TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 1
Start Date:,07/02/2021
Start Time:,11:59:01
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.025
,Minimum:,0
,Time of Minimum:,11:59:28
,Date of Minimum:,07/02/2021
,Maximum:,0.089
,Time of Maximum:,11:59:18
,Date of Maximum:,07/02/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/02/2021
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.047
,Minimum:,0.033
,Time of Minimum:,06:26:41
,Date of Minimum:,07/03/2021
,Maximum:,0.065
,Time of Maximum:,06:26:06
,Date of Maximum:,07/03/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/02/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/03/2021,06:25:48,0.056
07/03/2021,06:25:49,0.037
07/03/2021,06:25:50,0.049
07/03/2021,06:25:51,0.046
07/03/2021,06:25:52,0.052
07/03/2021,06:25:53,0.042
07/03/2021,06:25:54,0.041
07/03/2021,06:25:55,0.045
07/03/2021,06:25:56,0.042
07/03/2021,06:25:57,0.038
07/03/2021,06:25:58,0.042
07/03/2021,06:25:59,0.043
07/03/2021,06:26:00,0.054
07/03/2021,06:26:01,0.054
07/03/2021,06:26:02,0.062
07/03/2021,06:26:03,0.044
07/03/2021,06:26:04,0.06
07/03/2021,06:26:05,0.046
07/03/2021,06:26:06,0.065
07/03/2021,06:26:07,0.061
07/03/2021,06:26:08,0.052
07/03/2021,06:26:09,0.059
07/03/2021,06:26:10,0.046
07/03/2021,06:26:11,0.057
07/03/2021,06:26:12,0.044
07/03/2021,06:26:13,0.049
07/03/2021,06:26:14,0.055
07/03/2021,06:26:15,0.043
07/03/2021,06:26:16,0.042
07/03/2021,06:26:17,0.048
07/03/2021,06:26:18,0.045
07/03/2021,06:26:19,0.042
07/03/2021,06:26:20,0.042
07/03/2021,06:26:21,0.038
07/03/2021,06:26:22,0.051
07/03/2021,06:26:23,0.045
07/03/2021,06:26:24,0.04
07/03/2021,06:26:25,0.04
07/03/2021,06:26:26,0.037
07/03/2021,06:26:27,0.055
07/03/2021,06:26:28,0.042
07/03/2021,06:26:29,0.052
07/03/2021,06:26:30,0.037
07/03/2021,06:26:31,0.045
07/03/2021,06:26:32,0.045
07/03/2021,06:26:33,0.035
07/03/2021,06:26:34,0.038
07/03/2021,06:26:35,0.057
07/03/2021,06:26:36,0.042
07/03/2021,06:26:37,0.057
07/03/2021,06:26:38,0.049
07/03/2021,06:26:39,0.046
07/03/2021,06:26:40,0.038
07/03/2021,06:26:41,0.033
07/03/2021,06:26:42,0.054
07/03/2021,06:26:43,0.061
07/03/2021,06:26:44,0.058
07/03/2021,06:26:45,0.053
07/03/2021,06:26:46,0.051
07/03/2021,06:26:47,0.039

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 20
Start Date:,07/03/2021
Start Time:,07:25:47
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.064
,Minimum:,0.043
,Time of Minimum:,07:26:05
,Date of Minimum:,07/03/2021
,Maximum:,0.117
,Time of Maximum:,07:26:34
,Date of Maximum:,07/03/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/02/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/03/2021,07:25:48,0.076
07/03/2021,07:25:49,0.058
07/03/2021,07:25:50,0.065
07/03/2021,07:25:51,0.072
07/03/2021,07:25:52,0.059
07/03/2021,07:25:53,0.064
07/03/2021,07:25:54,0.059
07/03/2021,07:25:55,0.083
07/03/2021,07:25:56,0.093
07/03/2021,07:25:57,0.088
07/03/2021,07:25:58,0.055
07/03/2021,07:25:59,0.057
07/03/2021,07:26:00,0.057
07/03/2021,07:26:01,0.05
07/03/2021,07:26:02,0.046
07/03/2021,07:26:03,0.056
07/03/2021,07:26:04,0.049
07/03/2021,07:26:05,0.043
07/03/2021,07:26:06,0.058
07/03/2021,07:26:07,0.053
07/03/2021,07:26:08,0.061
07/03/2021,07:26:09,0.058
07/03/2021,07:26:10,0.051
07/03/2021,07:26:11,0.052
07/03/2021,07:26:12,0.047
07/03/2021,07:26:13,0.051
07/03/2021,07:26:14,0.056
07/03/2021,07:26:15,0.06
07/03/2021,07:26:16,0.048
07/03/2021,07:26:17,0.052
07/03/2021,07:26:18,0.053
07/03/2021,07:26:19,0.051
07/03/2021,07:26:20,0.071
07/03/2021,07:26:21,0.069
07/03/2021,07:26:22,0.067
07/03/2021,07:26:23,0.056
07/03/2021,07:26:24,0.068
07/03/2021,07:26:25,0.064
07/03/2021,07:26:26,0.086
07/03/2021,07:26:27,0.068
07/03/2021,07:26:28,0.077
07/03/2021,07:26:29,0.091
07/03/2021,07:26:30,0.076
07/03/2021,07:26:31,0.078
07/03/2021,07:26:32,0.063
07/03/2021,07:26:33,0.071
07/03/2021,07:26:34,0.117
07/03/2021,07:26:35,0.06
07/03/2021,07:26:36,0.083
07/03/2021,07:26:37,0.063
07/03/2021,07:26:38,0.069
07/03/2021,07:26:39,0.068
07/03/2021,07:26:40,0.068
07/03/2021,07:26:41,0.079
07/03/2021,07:26:42,0.058
07/03/2021,07:26:43,0.065
07/03/2021,07:26:44,0.064
07/03/2021,07:26:45,0.066
07/03/2021,07:26:46,0.055
07/03/2021,07:26:47,0.06

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 21
Start Date:,07/03/2021
Start Time:,08:25:47
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.098
,Minimum:,0.078
,Time of Minimum:,08:26:16
,Date of Minimum:,07/03/2021
,Maximum:,0.122
,Time of Maximum:,08:26:17
,Date of Maximum:,07/03/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/02/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/03/2021,08:25:48,0.094
07/03/2021,08:25:49,0.1
07/03/2021,08:25:50,0.108
07/03/2021,08:25:51,0.1
07/03/2021,08:25:52,0.084
07/03/2021,08:25:53,0.1
07/03/2021,08:25:54,0.098
07/03/2021,08:25:55,0.1
07/03/2021,08:25:56,0.091
07/03/2021,08:25:57,0.102
07/03/2021,08:25:58,0.118
07/03/2021,08:25:59,0.111
07/03/2021,08:26:00,0.088
07/03/2021,08:26:01,0.091
07/03/2021,08:26:02,0.102
07/03/2021,08:26:03,0.104
07/03/2021,08:26:04,0.098
07/03/2021,08:26:05,0.096
07/03/2021,08:26:06,0.11
07/03/2021,08:26:07,0.092
07/03/2021,08:26:08,0.105
07/03/2021,08:26:09,0.097
07/03/2021,08:26:10,0.11
07/03/2021,08:26:11,0.082
07/03/2021,08:26:12,0.102
07/03/2021,08:26:13,0.084
07/03/2021,08:26:14,0.098
07/03/2021,08:26:15,0.094
07/03/2021,08:26:16,0.078
07/03/2021,08:26:17,0.122
07/03/2021,08:26:18,0.087
07/03/2021,08:26:19,0.084
07/03/2021,08:26:20,0.094
07/03/2021,08:26:21,0.12
07/03/2021,08:26:22,0.102
07/03/2021,08:26:23,0.088
07/03/2021,08:26:24,0.115
07/03/2021,08:26:25,0.089
07/03/2021,08:26:26,0.103
07/03/2021,08:26:27,0.087
07/03/2021,08:26:28,0.091
07/03/2021,08:26:29,0.095
07/03/2021,08:26:30,0.095
07/03/2021,08:26:31,0.095
07/03/2021,08:26:32,0.105
07/03/2021,08:26:33,0.091
07/03/2021,08:26:34,0.088
07/03/2021,08:26:35,0.118
07/03/2021,08:26:36,0.092
07/03/2021,08:26:37,0.105
07/03/2021,08:26:38,0.119
07/03/2021,08:26:39,0.084
07/03/2021,08:26:40,0.086
07/03/2021,08:26:41,0.096
07/03/2021,08:26:42,0.117
07/03/2021,08:26:43,0.111
07/03/2021,08:26:44,0.091
07/03/2021,08:26:45,0.095
07/03/2021,08:26:46,0.087
07/03/2021,08:26:47,0.093

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 22
Start Date:,07/03/2021
Start Time:,09:25:47
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.144
,Minimum:,0.113
,Time of Minimum:,09:25:53
,Date of Minimum:,07/03/2021
,Maximum:,0.193
,Time of Maximum:,09:26:21
,Date of Maximum:,07/03/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/02/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/03/2021,09:25:48,0.125
07/03/2021,09:25:49,0.128
07/03/2021,09:25:50,0.14
07/03/2021,09:25:51,0.16
07/03/2021,09:25:52,0.12
07/03/2021,09:25:53,0.113
07/03/2021,09:25:54,0.125
07/03/2021,09:25:55,0.124
07/03/2021,09:25:56,0.151
07/03/2021,09:25:57,0.126
07/03/2021,09:25:58,0.144
07/03/2021,09:25:59,0.141
07/03/2021,09:26:00,0.172
07/03/2021,09:26:01,0.149
07/03/2021,09:26:02,0.132
07/03/2021,09:26:03,0.14
07/03/2021,09:26:04,0.151
07/03/2021,09:26:05,0.136
07/03/2021,09:26:06,0.144
07/03/2021,09:26:07,0.134
07/03/2021,09:26:08,0.153
07/03/2021,09:26:09,0.148
07/03/2021,09:26:10,0.157
07/03/2021,09:26:11,0.145
07/03/2021,09:26:12,0.148
07/03/2021,09:26:13,0.134
07/03/2021,09:26:14,0.141
07/03/2021,09:26:15,0.158
07/03/2021,09:26:16,0.177
07/03/2021,09:26:17,0.128
07/03/2021,09:26:18,0.158
07/03/2021,09:26:19,0.152
07/03/2021,09:26:20,0.138
07/03/2021,09:26:21,0.193
07/03/2021,09:26:22,0.164
07/03/2021,09:26:23,0.145
07/03/2021,09:26:24,0.17
07/03/2021,09:26:25,0.144
07/03/2021,09:26:26,0.169
07/03/2021,09:26:27,0.136
07/03/2021,09:26:28,0.125
07/03/2021,09:26:29,0.143
07/03/2021,09:26:30,0.125
07/03/2021,09:26:31,0.134
07/03/2021,09:26:32,0.168
07/03/2021,09:26:33,0.144
07/03/2021,09:26:34,0.142
07/03/2021,09:26:35,0.145
07/03/2021,09:26:36,0.146
07/03/2021,09:26:37,0.128
07/03/2021,09:26:38,0.131
07/03/2021,09:26:39,0.176
07/03/2021,09:26:40,0.19
07/03/2021,09:26:41,0.132
07/03/2021,09:26:42,0.129
07/03/2021,09:26:43,0.129
07/03/2021,09:26:44,0.131
07/03/2021,09:26:45,0.146
07/03/2021,09:26:46,0.125
07/03/2021,09:26:47,0.129

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 23
Start Date:,07/03/2021
Start Time:,10:25:48
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.077
,Minimum:,0.058
,Time of Minimum:,10:25:55
,Date of Minimum:,07/03/2021
,Maximum:,0.11
,Time of Maximum:,10:26:24
,Date of Maximum:,07/03/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/02/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/03/2021,10:25:49,0.07
07/03/2021,10:25:50,0.086
07/03/2021,10:25:51,0.08
07/03/2021,10:25:52,0.088
07/03/2021,10:25:53,0.064
07/03/2021,10:25:54,0.066
07/03/2021,10:25:55,0.058
07/03/2021,10:25:56,0.081
07/03/2021,10:25:57,0.065
07/03/2021,10:25:58,0.066
07/03/2021,10:25:59,0.09
07/03/2021,10:26:00,0.068
07/03/2021,10:26:01,0.065
07/03/2021,10:26:02,0.071
07/03/2021,10:26:03,0.059
07/03/2021,10:26:04,0.078
07/03/2021,10:26:05,0.076
07/03/2021,10:26:06,0.071
07/03/2021,10:26:07,0.07
07/03/2021,10:26:08,0.081
07/03/2021,10:26:09,0.085
07/03/2021,10:26:10,0.087
07/03/2021,10:26:11,0.086
07/03/2021,10:26:12,0.094
07/03/2021,10:26:13,0.085
07/03/2021,10:26:14,0.075
07/03/2021,10:26:15,0.077
07/03/2021,10:26:16,0.092
07/03/2021,10:26:17,0.075
07/03/2021,10:26:18,0.108
07/03/2021,10:26:19,0.073
07/03/2021,10:26:20,0.084
07/03/2021,10:26:21,0.081
07/03/2021,10:26:22,0.076
07/03/2021,10:26:23,0.082
07/03/2021,10:26:24,0.11
07/03/2021,10:26:25,0.076
07/03/2021,10:26:26,0.08
07/03/2021,10:26:27,0.096
07/03/2021,10:26:28,0.061
07/03/2021,10:26:29,0.071
07/03/2021,10:26:30,0.077
07/03/2021,10:26:31,0.089
07/03/2021,10:26:32,0.089
07/03/2021,10:26:33,0.099
07/03/2021,10:26:34,0.084
07/03/2021,10:26:35,0.071
07/03/2021,10:26:36,0.066
07/03/2021,10:26:37,0.08
07/03/2021,10:26:38,0.08
07/03/2021,10:26:39,0.059
07/03/2021,10:26:40,0.064
07/03/2021,10:26:41,0.069
07/03/2021,10:26:42,0.079
07/03/2021,10:26:43,0.082
07/03/2021,10:26:44,0.07
07/03/2021,10:26:45,0.061
07/03/2021,10:26:46,0.07
07/03/2021,10:26:47,0.066
07/03/2021,10:26:48,0.071

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 24
Start Date:,07/03/2021
Start Time:,11:25:48
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.089
,Minimum:,0.069
,Time of Minimum:,11:26:37
,Date of Minimum:,07/03/2021
,Maximum:,0.133
,Time of Maximum:,11:26:18
,Date of Maximum:,07/03/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/02/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/03/2021,11:25:49,0.08
07/03/2021,11:25:50,0.089
07/03/2021,11:25:51,0.081
07/03/2021,11:25:52,0.078
07/03/2021,11:25:53,0.084
07/03/2021,11:25:54,0.097
07/03/2021,11:25:55,0.1
07/03/2021,11:25:56,0.099
07/03/2021,11:25:57,0.089
07/03/2021,11:25:58,0.102
07/03/2021,11:25:59,0.078
07/03/2021,11:26:00,0.097
07/03/2021,11:26:01,0.097
07/03/2021,11:26:02,0.098
07/03/2021,11:26:03,0.102
07/03/2021,11:26:04,0.093
07/03/2021,11:26:05,0.087
07/03/2021,11:26:06,0.086
07/03/2021,11:26:07,0.093
07/03/2021,11:26:08,0.1
07/03/2021,11:26:09,0.105
07/03/2021,11:26:10,0.086
07/03/2021,11:26:11,0.091
07/03/2021,11:26:12,0.119
07/03/2021,11:26:13,0.083
07/03/2021,11:26:14,0.081
07/03/2021,11:26:15,0.08
07/03/2021,11:26:16,0.088
07/03/2021,11:26:17,0.088
07/03/2021,11:26:18,0.133
07/03/2021,11:26:19,0.081
07/03/2021,11:26:20,0.096
07/03/2021,11:26:21,0.081
07/03/2021,11:26:22,0.09
07/03/2021,11:26:23,0.081
07/03/2021,11:26:24,0.082
07/03/2021,11:26:25,0.083
07/03/2021,11:26:26,0.077
07/03/2021,11:26:27,0.085
07/03/2021,11:26:28,0.097
07/03/2021,11:26:29,0.122
07/03/2021,11:26:30,0.079
07/03/2021,11:26:31,0.074
07/03/2021,11:26:32,0.078
07/03/2021,11:26:33,0.071
07/03/2021,11:26:34,0.091
07/03/2021,11:26:35,0.089
07/03/2021,11:26:36,0.071
07/03/2021,11:26:37,0.069
07/03/2021,11:26:38,0.085
07/03/2021,11:26:39,0.08
07/03/2021,11:26:40,0.094
07/03/2021,11:26:41,0.098
07/03/2021,11:26:42,0.079
07/03/2021,11:26:43,0.087
07/03/2021,11:26:44,0.091
07/03/2021,11:26:45,0.094
07/03/2021,11:26:46,0.09
07/03/2021,11:26:47,0.075
07/03/2021,11:26:48,0.091

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 25
Start Date:,07/03/2021
Start Time:,12:25:48
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.08
,Minimum:,0.058
,Time of Minimum:,12:26:45
,Date of Minimum:,07/03/2021
,Maximum:,0.105
,Time of Maximum:,12:26:07
,Date of Maximum:,07/03/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/02/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/03/2021,12:25:49,0.081
07/03/2021,12:25:50,0.072
07/03/2021,12:25:51,0.089
07/03/2021,12:25:52,0.075
07/03/2021,12:25:53,0.082
07/03/2021,12:25:54,0.092
07/03/2021,12:25:55,0.085
07/03/2021,12:25:56,0.101
07/03/2021,12:25:57,0.08
07/03/2021,12:25:58,0.085
07/03/2021,12:25:59,0.075
07/03/2021,12:26:00,0.09
07/03/2021,12:26:01,0.075
07/03/2021,12:26:02,0.101
07/03/2021,12:26:03,0.093
07/03/2021,12:26:04,0.081
07/03/2021,12:26:05,0.093
07/03/2021,12:26:06,0.081
07/03/2021,12:26:07,0.105
07/03/2021,12:26:08,0.075
07/03/2021,12:26:09,0.086
07/03/2021,12:26:10,0.075
07/03/2021,12:26:11,0.079
07/03/2021,12:26:12,0.079
07/03/2021,12:26:13,0.072
07/03/2021,12:26:14,0.091
07/03/2021,12:26:15,0.098
07/03/2021,12:26:16,0.09
07/03/2021,12:26:17,0.084
07/03/2021,12:26:18,0.077
07/03/2021,12:26:19,0.078
07/03/2021,12:26:20,0.1
07/03/2021,12:26:21,0.072
07/03/2021,12:26:22,0.091
07/03/2021,12:26:23,0.068
07/03/2021,12:26:24,0.088
07/03/2021,12:26:25,0.081
07/03/2021,12:26:26,0.076
07/03/2021,12:26:27,0.067
07/03/2021,12:26:28,0.071
07/03/2021,12:26:29,0.07
07/03/2021,12:26:30,0.078
07/03/2021,12:26:31,0.079
07/03/2021,12:26:32,0.071
07/03/2021,12:26:33,0.071
07/03/2021,12:26:34,0.066
07/03/2021,12:26:35,0.063
07/03/2021,12:26:36,0.092
07/03/2021,12:26:37,0.068
07/03/2021,12:26:38,0.062
07/03/2021,12:26:39,0.062
07/03/2021,12:26:40,0.075
07/03/2021,12:26:41,0.072
07/03/2021,12:26:42,0.093
07/03/2021,12:26:43,0.072
07/03/2021,12:26:44,0.083
07/03/2021,12:26:45,0.058
07/03/2021,12:26:46,0.09
07/03/2021,12:26:47,0.073
07/03/2021,12:26:48,0.083

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 26
Start Date:,07/03/2021
Start Time:,01:25:48
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.126
,Minimum:,0.098
,Time of Minimum:,01:26:00
,Date of Minimum:,07/03/2021
,Maximum:,0.16
,Time of Maximum:,01:26:14
,Date of Maximum:,07/03/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/02/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/03/2021,13:25:49,0.102
07/03/2021,13:25:50,0.118
07/03/2021,13:25:51,0.112
07/03/2021,13:25:52,0.108
07/03/2021,13:25:53,0.106
07/03/2021,13:25:54,0.118
07/03/2021,13:25:55,0.116
07/03/2021,13:25:56,0.109
07/03/2021,13:25:57,0.143
07/03/2021,13:25:58,0.118
07/03/2021,13:25:59,0.12
07/03/2021,13:26:00,0.098
07/03/2021,13:26:01,0.118
07/03/2021,13:26:02,0.13
07/03/2021,13:26:03,0.11
07/03/2021,13:26:04,0.153
07/03/2021,13:26:05,0.15
07/03/2021,13:26:06,0.132
07/03/2021,13:26:07,0.131
07/03/2021,13:26:08,0.141
07/03/2021,13:26:09,0.131
07/03/2021,13:26:10,0.119
07/03/2021,13:26:11,0.132
07/03/2021,13:26:12,0.134
07/03/2021,13:26:13,0.12
07/03/2021,13:26:14,0.16
07/03/2021,13:26:15,0.132
07/03/2021,13:26:16,0.12
07/03/2021,13:26:17,0.114
07/03/2021,13:26:18,0.157
07/03/2021,13:26:19,0.116
07/03/2021,13:26:20,0.144
07/03/2021,13:26:21,0.136
07/03/2021,13:26:22,0.129
07/03/2021,13:26:23,0.132
07/03/2021,13:26:24,0.125
07/03/2021,13:26:25,0.115
07/03/2021,13:26:26,0.136
07/03/2021,13:26:27,0.138
07/03/2021,13:26:28,0.131
07/03/2021,13:26:29,0.12
07/03/2021,13:26:30,0.122
07/03/2021,13:26:31,0.125
07/03/2021,13:26:32,0.13
07/03/2021,13:26:33,0.14
07/03/2021,13:26:34,0.125
07/03/2021,13:26:35,0.121
07/03/2021,13:26:36,0.112
07/03/2021,13:26:37,0.118
07/03/2021,13:26:38,0.135
07/03/2021,13:26:39,0.133
07/03/2021,13:26:40,0.12
07/03/2021,13:26:41,0.128
07/03/2021,13:26:42,0.123
07/03/2021,13:26:43,0.125
07/03/2021,13:26:44,0.121
07/03/2021,13:26:45,0.134
07/03/2021,13:26:46,0.122
07/03/2021,13:26:47,0.119
07/03/2021,13:26:48,0.127

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 27
Start Date:,07/03/2021
Start Time:,02:25:48
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.133
,Minimum:,0.103
,Time of Minimum:,02:26:46
,Date of Minimum:,07/03/2021
,Maximum:,0.17
,Time of Maximum:,02:26:16
,Date of Maximum:,07/03/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/02/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/03/2021,14:25:49,0.149
07/03/2021,14:25:50,0.146
07/03/2021,14:25:51,0.135
07/03/2021,14:25:52,0.152
07/03/2021,14:25:53,0.128
07/03/2021,14:25:54,0.142
07/03/2021,14:25:55,0.12
07/03/2021,14:25:56,0.127
07/03/2021,14:25:57,0.132
07/03/2021,14:25:58,0.14
07/03/2021,14:25:59,0.124
07/03/2021,14:26:00,0.134
07/03/2021,14:26:01,0.131
07/03/2021,14:26:02,0.139
07/03/2021,14:26:03,0.138
07/03/2021,14:26:04,0.126
07/03/2021,14:26:05,0.134
07/03/2021,14:26:06,0.133
07/03/2021,14:26:07,0.163
07/03/2021,14:26:08,0.131
07/03/2021,14:26:09,0.135
07/03/2021,14:26:10,0.122
07/03/2021,14:26:11,0.131
07/03/2021,14:26:12,0.131
07/03/2021,14:26:13,0.123
07/03/2021,14:26:14,0.161
07/03/2021,14:26:15,0.129
07/03/2021,14:26:16,0.17
07/03/2021,14:26:17,0.124
07/03/2021,14:26:18,0.117
07/03/2021,14:26:19,0.144
07/03/2021,14:26:20,0.121
07/03/2021,14:26:21,0.141
07/03/2021,14:26:22,0.138
07/03/2021,14:26:23,0.123
07/03/2021,14:26:24,0.136
07/03/2021,14:26:25,0.124
07/03/2021,14:26:26,0.127
07/03/2021,14:26:27,0.12
07/03/2021,14:26:28,0.153
07/03/2021,14:26:29,0.14
07/03/2021,14:26:30,0.127
07/03/2021,14:26:31,0.152
07/03/2021,14:26:32,0.123
07/03/2021,14:26:33,0.142
07/03/2021,14:26:34,0.166
07/03/2021,14:26:35,0.132
07/03/2021,14:26:36,0.13
07/03/2021,14:26:37,0.139
07/03/2021,14:26:38,0.116
07/03/2021,14:26:39,0.13
07/03/2021,14:26:40,0.113
07/03/2021,14:26:41,0.134
07/03/2021,14:26:42,0.131
07/03/2021,14:26:43,0.105
07/03/2021,14:26:44,0.126
07/03/2021,14:26:45,0.117
07/03/2021,14:26:46,0.103
07/03/2021,14:26:47,0.12
07/03/2021,14:26:48,0.113

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 28
Start Date:,07/03/2021
Start Time:,03:25:48
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.107
,Minimum:,0.085
,Time of Minimum:,03:26:28
,Date of Minimum:,07/03/2021
,Maximum:,0.138
,Time of Maximum:,03:25:57
,Date of Maximum:,07/03/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/02/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/03/2021,15:25:49,0.111
07/03/2021,15:25:50,0.124
07/03/2021,15:25:51,0.105
07/03/2021,15:25:52,0.104
07/03/2021,15:25:53,0.121
07/03/2021,15:25:54,0.107
07/03/2021,15:25:55,0.115
07/03/2021,15:25:56,0.101
07/03/2021,15:25:57,0.138
07/03/2021,15:25:58,0.109
07/03/2021,15:25:59,0.119
07/03/2021,15:26:00,0.111
07/03/2021,15:26:01,0.119
07/03/2021,15:26:02,0.122
07/03/2021,15:26:03,0.097
07/03/2021,15:26:04,0.109
07/03/2021,15:26:05,0.129
07/03/2021,15:26:06,0.105
07/03/2021,15:26:07,0.125
07/03/2021,15:26:08,0.119
07/03/2021,15:26:09,0.115
07/03/2021,15:26:10,0.094
07/03/2021,15:26:11,0.11
07/03/2021,15:26:12,0.094
07/03/2021,15:26:13,0.115
07/03/2021,15:26:14,0.106
07/03/2021,15:26:15,0.092
07/03/2021,15:26:16,0.1
07/03/2021,15:26:17,0.125
07/03/2021,15:26:18,0.093
07/03/2021,15:26:19,0.12
07/03/2021,15:26:20,0.093
07/03/2021,15:26:21,0.106
07/03/2021,15:26:22,0.103
07/03/2021,15:26:23,0.091
07/03/2021,15:26:24,0.109
07/03/2021,15:26:25,0.085
07/03/2021,15:26:26,0.105
07/03/2021,15:26:27,0.095
07/03/2021,15:26:28,0.085
07/03/2021,15:26:29,0.097
07/03/2021,15:26:30,0.098
07/03/2021,15:26:31,0.089
07/03/2021,15:26:32,0.103
07/03/2021,15:26:33,0.096
07/03/2021,15:26:34,0.118
07/03/2021,15:26:35,0.117
07/03/2021,15:26:36,0.093
07/03/2021,15:26:37,0.125
07/03/2021,15:26:38,0.136
07/03/2021,15:26:39,0.116
07/03/2021,15:26:40,0.088
07/03/2021,15:26:41,0.096
07/03/2021,15:26:42,0.087
07/03/2021,15:26:43,0.103
07/03/2021,15:26:44,0.102
