08/24/2020,14:28:06,0.028
08/24/2020,14:28:07,0.045
08/24/2020,14:28:08,0.033

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 76
Start Date:,08/24/2020
Start Time:,03:27:08
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.027
,Minimum:,0.013
,Time of Minimum:,03:27:57
,Date of Minimum:,08/24/2020
,Maximum:,0.047
,Time of Maximum:,03:27:25
,Date of Maximum:,08/24/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/18/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/24/2020,15:27:09,0.026
08/24/2020,15:27:10,0.027
08/24/2020,15:27:11,0.022
08/24/2020,15:27:12,0.024
08/24/2020,15:27:13,0.027
08/24/2020,15:27:14,0.018
08/24/2020,15:27:15,0.023
08/24/2020,15:27:16,0.028
08/24/2020,15:27:17,0.034
08/24/2020,15:27:18,0.026
08/24/2020,15:27:19,0.036
08/24/2020,15:27:20,0.025
08/24/2020,15:27:21,0.024
08/24/2020,15:27:22,0.024
08/24/2020,15:27:23,0.026
08/24/2020,15:27:24,0.032
08/24/2020,15:27:25,0.047
08/24/2020,15:27:26,0.023
08/24/2020,15:27:27,0.036
08/24/2020,15:27:28,0.019
08/24/2020,15:27:29,0.023
08/24/2020,15:27:30,0.031
08/24/2020,15:27:31,0.03
08/24/2020,15:27:32,0.025
08/24/2020,15:27:33,0.029
08/24/2020,15:27:34,0.03
08/24/2020,15:27:35,0.021
08/24/2020,15:27:36,0.036
08/24/2020,15:27:37,0.029
08/24/2020,15:27:38,0.022
08/24/2020,15:27:39,0.022
08/24/2020,15:27:40,0.027
08/24/2020,15:27:41,0.023
08/24/2020,15:27:42,0.029
08/24/2020,15:27:43,0.043
08/24/2020,15:27:44,0.026
08/24/2020,15:27:45,0.031
08/24/2020,15:27:46,0.025
08/24/2020,15:27:47,0.041
08/24/2020,15:27:48,0.022
08/24/2020,15:27:49,0.029
08/24/2020,15:27:50,0.025
08/24/2020,15:27:51,0.013
08/24/2020,15:27:52,0.022
08/24/2020,15:27:53,0.02
08/24/2020,15:27:54,0.021
08/24/2020,15:27:55,0.021
08/24/2020,15:27:56,0.035
08/24/2020,15:27:57,0.013
08/24/2020,15:27:58,0.022
08/24/2020,15:27:59,0.039
08/24/2020,15:28:00,0.024
08/24/2020,15:28:01,0.029
08/24/2020,15:28:02,0.019
08/24/2020,15:28:03,0.023
08/24/2020,15:28:04,0.032
08/24/2020,15:28:05,0.021
08/24/2020,15:28:06,0.018
08/24/2020,15:28:07,0.036
08/24/2020,15:28:08,0.022

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 77
Start Date:,08/24/2020
Start Time:,04:27:09
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.027
,Minimum:,0.012
,Time of Minimum:,04:28:08
,Date of Minimum:,08/24/2020
,Maximum:,0.07
,Time of Maximum:,04:28:04
,Date of Maximum:,08/24/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/18/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/24/2020,16:27:10,0.03
08/24/2020,16:27:11,0.025
08/24/2020,16:27:12,0.021
08/24/2020,16:27:13,0.019
08/24/2020,16:27:14,0.014
08/24/2020,16:27:15,0.027
08/24/2020,16:27:16,0.027
08/24/2020,16:27:17,0.023
08/24/2020,16:27:18,0.033
08/24/2020,16:27:19,0.021
08/24/2020,16:27:20,0.031
08/24/2020,16:27:21,0.023
08/24/2020,16:27:22,0.028
08/24/2020,16:27:23,0.029
08/24/2020,16:27:24,0.033
08/24/2020,16:27:25,0.032
08/24/2020,16:27:26,0.032
08/24/2020,16:27:27,0.03
08/24/2020,16:27:28,0.025
08/24/2020,16:27:29,0.022
08/24/2020,16:27:30,0.019
08/24/2020,16:27:31,0.025
08/24/2020,16:27:32,0.02
08/24/2020,16:27:33,0.04
08/24/2020,16:27:34,0.028
08/24/2020,16:27:35,0.034
08/24/2020,16:27:36,0.041
08/24/2020,16:27:37,0.028
08/24/2020,16:27:38,0.022
08/24/2020,16:27:39,0.025
08/24/2020,16:27:40,0.044
08/24/2020,16:27:41,0.031
08/24/2020,16:27:42,0.03
08/24/2020,16:27:43,0.031
08/24/2020,16:27:44,0.03
08/24/2020,16:27:45,0.048
08/24/2020,16:27:46,0.036
08/24/2020,16:27:47,0.037
08/24/2020,16:27:48,0.032
08/24/2020,16:27:49,0.031
08/24/2020,16:27:50,0.033
08/24/2020,16:27:51,0.029
08/24/2020,16:27:52,0.024
08/24/2020,16:27:53,0.024
08/24/2020,16:27:54,0.023
08/24/2020,16:27:55,0.031
08/24/2020,16:27:56,0.018
08/24/2020,16:27:57,0.019
08/24/2020,16:27:58,0.019
08/24/2020,16:27:59,0.021
08/24/2020,16:28:00,0.021
08/24/2020,16:28:01,0.021
08/24/2020,16:28:02,0.024
08/24/2020,16:28:03,0.015
08/24/2020,16:28:04,0.07
08/24/2020,16:28:05,0.017
08/24/2020,16:28:06,0.027
08/24/2020,16:28:07,0.02
08/24/2020,16:28:08,0.012
08/24/2020,16:28:09,0.018

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 78
Start Date:,08/24/2020
Start Time:,05:27:09
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.019
,Minimum:,0.008
,Time of Minimum:,05:27:59
,Date of Minimum:,08/24/2020
,Maximum:,0.038
,Time of Maximum:,05:27:23
,Date of Maximum:,08/24/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/18/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/24/2020,17:27:10,0.022
08/24/2020,17:27:11,0.033
08/24/2020,17:27:12,0.026
08/24/2020,17:27:13,0.022
08/24/2020,17:27:14,0.024
08/24/2020,17:27:15,0.025
08/24/2020,17:27:16,0.031
08/24/2020,17:27:17,0.027
08/24/2020,17:27:18,0.022
08/24/2020,17:27:19,0.031
08/24/2020,17:27:20,0.027
08/24/2020,17:27:21,0.024
08/24/2020,17:27:22,0.026
08/24/2020,17:27:23,0.038
08/24/2020,17:27:24,0.026
08/24/2020,17:27:25,0.029
08/24/2020,17:27:26,0.026
08/24/2020,17:27:27,0.021
08/24/2020,17:27:28,0.02
08/24/2020,17:27:29,0.019
08/24/2020,17:27:30,0.028
08/24/2020,17:27:31,0.026
08/24/2020,17:27:32,0.015
08/24/2020,17:27:33,0.02
08/24/2020,17:27:34,0.017
08/24/2020,17:27:35,0.021
08/24/2020,17:27:36,0.022
08/24/2020,17:27:37,0.02
08/24/2020,17:27:38,0.014
08/24/2020,17:27:39,0.013
08/24/2020,17:27:40,0.015
08/24/2020,17:27:41,0.012
08/24/2020,17:27:42,0.015
08/24/2020,17:27:43,0.032
08/24/2020,17:27:44,0.01
08/24/2020,17:27:45,0.015
08/24/2020,17:27:46,0.011
08/24/2020,17:27:47,0.017
08/24/2020,17:27:48,0.014
08/24/2020,17:27:49,0.008
08/24/2020,17:27:50,0.017
08/24/2020,17:27:51,0.013
08/24/2020,17:27:52,0.019
08/24/2020,17:27:53,0.018
08/24/2020,17:27:54,0.012
08/24/2020,17:27:55,0.02
08/24/2020,17:27:56,0.02
08/24/2020,17:27:57,0.014
08/24/2020,17:27:58,0.02
08/24/2020,17:27:59,0.008
08/24/2020,17:28:00,0.013
08/24/2020,17:28:01,0.01
08/24/2020,17:28:02,0.011
08/24/2020,17:28:03,0.014
08/24/2020,17:28:04,0.014
08/24/2020,17:28:05,0.012
08/24/2020,17:28:06,0.012
08/24/2020,17:28:07,0.013
08/24/2020,17:28:08,0.021
08/24/2020,17:28:09,0.017

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 79
Start Date:,08/24/2020
Start Time:,06:27:09
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.013
,Minimum:,0.001
,Time of Minimum:,06:27:56
,Date of Minimum:,08/24/2020
,Maximum:,0.046
,Time of Maximum:,06:27:19
,Date of Maximum:,08/24/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/18/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/24/2020,18:27:10,0.002
08/24/2020,18:27:11,0.005
08/24/2020,18:27:12,0.005
08/24/2020,18:27:13,0.008
08/24/2020,18:27:14,0.008
08/24/2020,18:27:15,0.015
08/24/2020,18:27:16,0.017
08/24/2020,18:27:17,0.018
08/24/2020,18:27:18,0.015
08/24/2020,18:27:19,0.046
08/24/2020,18:27:20,0.017
08/24/2020,18:27:21,0.017
08/24/2020,18:27:22,0.012
08/24/2020,18:27:23,0.016
08/24/2020,18:27:24,0.008
08/24/2020,18:27:25,0.008
08/24/2020,18:27:26,0.011
08/24/2020,18:27:27,0.003
08/24/2020,18:27:28,0.009
08/24/2020,18:27:29,0.015
08/24/2020,18:27:30,0.01
08/24/2020,18:27:31,0.009
08/24/2020,18:27:32,0.014
08/24/2020,18:27:33,0.008
08/24/2020,18:27:34,0.01
08/24/2020,18:27:35,0.024
08/24/2020,18:27:36,0.022
08/24/2020,18:27:37,0.02
08/24/2020,18:27:38,0.021
08/24/2020,18:27:39,0.02
08/24/2020,18:27:40,0.019
08/24/2020,18:27:41,0.017
08/24/2020,18:27:42,0.021
08/24/2020,18:27:43,0.033
08/24/2020,18:27:44,0.017
08/24/2020,18:27:45,0.017
08/24/2020,18:27:46,0.014
08/24/2020,18:27:47,0.016
08/24/2020,18:27:48,0.009
08/24/2020,18:27:49,0.016
08/24/2020,18:27:50,0.01
08/24/2020,18:27:51,0.006
08/24/2020,18:27:52,0.008
08/24/2020,18:27:53,0.002
08/24/2020,18:27:54,0.006
08/24/2020,18:27:55,0.005
08/24/2020,18:27:56,0.001
08/24/2020,18:27:57,0.004
08/24/2020,18:27:58,0.005
08/24/2020,18:27:59,0.002
08/24/2020,18:28:00,0.01
08/24/2020,18:28:01,0.011
08/24/2020,18:28:02,0.008
08/24/2020,18:28:03,0.013
08/24/2020,18:28:04,0.015
08/24/2020,18:28:05,0.013
08/24/2020,18:28:06,0.016
08/24/2020,18:28:07,0.015
08/24/2020,18:28:08,0.019
08/24/2020,18:28:09,0.018

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 80
Start Date:,08/24/2020
Start Time:,07:27:09
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.008
,Minimum:,0
,Time of Minimum:,07:28:02
,Date of Minimum:,08/24/2020
,Maximum:,0.031
,Time of Maximum:,07:27:46
,Date of Maximum:,08/24/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/18/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/24/2020,19:27:10,0.018
08/24/2020,19:27:11,0.015
08/24/2020,19:27:12,0.01
08/24/2020,19:27:13,0.009
08/24/2020,19:27:14,0.008
08/24/2020,19:27:15,0.003
08/24/2020,19:27:16,0.006
08/24/2020,19:27:17,0.031
08/24/2020,19:27:18,0.002
08/24/2020,19:27:19,0
08/24/2020,19:27:20,0.008
08/24/2020,19:27:21,0.004
08/24/2020,19:27:22,0.002
08/24/2020,19:27:23,0.01
08/24/2020,19:27:24,0.006
08/24/2020,19:27:25,0.021
08/24/2020,19:27:26,0.014
08/24/2020,19:27:27,0.013
08/24/2020,19:27:28,0.012
08/24/2020,19:27:29,0.016
08/24/2020,19:27:30,0.018
08/24/2020,19:27:31,0.015
08/24/2020,19:27:32,0.018
08/24/2020,19:27:33,0.015
08/24/2020,19:27:34,0.017
08/24/2020,19:27:35,0.013
08/24/2020,19:27:36,0.013
08/24/2020,19:27:37,0.009
08/24/2020,19:27:38,0.011
08/24/2020,19:27:39,0.015
08/24/2020,19:27:40,0.001
08/24/2020,19:27:41,0.004
08/24/2020,19:27:42,0.006
08/24/2020,19:27:43,0.002
08/24/2020,19:27:44,0
08/24/2020,19:27:45,0
08/24/2020,19:27:46,0.031
08/24/2020,19:27:47,0
08/24/2020,19:27:48,0
08/24/2020,19:27:49,0
08/24/2020,19:27:50,0
08/24/2020,19:27:51,0
08/24/2020,19:27:52,0.002
08/24/2020,19:27:53,0
08/24/2020,19:27:54,0.004
08/24/2020,19:27:55,0.005
08/24/2020,19:27:56,0.005
08/24/2020,19:27:57,0
08/24/2020,19:27:58,0.008
08/24/2020,19:27:59,0.001
08/24/2020,19:28:00,0.008
08/24/2020,19:28:01,0.001
08/24/2020,19:28:02,0
08/24/2020,19:28:03,0.003
08/24/2020,19:28:04,0.003
08/24/2020,19:28:05,0.013
08/24/2020,19:28:06,0.005
08/24/2020,19:28:07,0.001
08/24/2020,19:28:08,0.001
08/24/2020,19:28:09,0.003

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 81
Start Date:,08/24/2020
Start Time:,08:27:09
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.016
,Minimum:,0.004
,Time of Minimum:,08:27:48
,Date of Minimum:,08/24/2020
,Maximum:,0.031
,Time of Maximum:,08:27:38
,Date of Maximum:,08/24/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/18/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/24/2020,20:27:10,0.016
08/24/2020,20:27:11,0.017
08/24/2020,20:27:12,0.014
08/24/2020,20:27:13,0.021
08/24/2020,20:27:14,0.011
08/24/2020,20:27:15,0.013
08/24/2020,20:27:16,0.008
08/24/2020,20:27:17,0.014
08/24/2020,20:27:18,0.019
08/24/2020,20:27:19,0.021
08/24/2020,20:27:20,0.02
08/24/2020,20:27:21,0.022
08/24/2020,20:27:22,0.028
08/24/2020,20:27:23,0.019
08/24/2020,20:27:24,0.013
08/24/2020,20:27:25,0.017
08/24/2020,20:27:26,0.014
08/24/2020,20:27:27,0.01
08/24/2020,20:27:28,0.005
08/24/2020,20:27:29,0.009
08/24/2020,20:27:30,0.005
08/24/2020,20:27:31,0.011
08/24/2020,20:27:32,0.02
08/24/2020,20:27:33,0.013
08/24/2020,20:27:34,0.019
08/24/2020,20:27:35,0.018
08/24/2020,20:27:36,0.03
08/24/2020,20:27:37,0.031
08/24/2020,20:27:38,0.031
08/24/2020,20:27:39,0.022
08/24/2020,20:27:40,0.028
08/24/2020,20:27:41,0.015
08/24/2020,20:27:42,0.015
08/24/2020,20:27:43,0.012
08/24/2020,20:27:44,0.009
08/24/2020,20:27:45,0.013
08/24/2020,20:27:46,0.017
08/24/2020,20:27:47,0.006
08/24/2020,20:27:48,0.004
08/24/2020,20:27:49,0.009
08/24/2020,20:27:50,0.012
08/24/2020,20:27:51,0.015
08/24/2020,20:27:52,0.019
08/24/2020,20:27:53,0.023
08/24/2020,20:27:54,0.028
08/24/2020,20:27:55,0.027
08/24/2020,20:27:56,0.021
08/24/2020,20:27:57,0.021
08/24/2020,20:27:58,0.014
08/24/2020,20:27:59,0.007
08/24/2020,20:28:00,0.01
08/24/2020,20:28:01,0.009
08/24/2020,20:28:02,0.007
08/24/2020,20:28:03,0.013
08/24/2020,20:28:04,0.016
08/24/2020,20:28:05,0.017
08/24/2020,20:28:06,0.02
08/24/2020,20:28:07,0.022
08/24/2020,20:28:08,0.026
08/24/2020,20:28:09,0.023

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 82
Start Date:,08/24/2020
Start Time:,09:27:09
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.016
,Minimum:,0.004
,Time of Minimum:,09:28:09
,Date of Minimum:,08/24/2020
,Maximum:,0.031
,Time of Maximum:,09:27:53
,Date of Maximum:,08/24/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/18/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/24/2020,21:27:10,0.018
08/24/2020,21:27:11,0.007
08/24/2020,21:27:12,0.007
08/24/2020,21:27:13,0.007
08/24/2020,21:27:14,0.012
08/24/2020,21:27:15,0.026
08/24/2020,21:27:16,0.015
08/24/2020,21:27:17,0.021
08/24/2020,21:27:18,0.031
08/24/2020,21:27:19,0.021
08/24/2020,21:27:20,0.022
08/24/2020,21:27:21,0.02
08/24/2020,21:27:22,0.011
08/24/2020,21:27:23,0.005
08/24/2020,21:27:24,0.007
08/24/2020,21:27:25,0.014
08/24/2020,21:27:26,0.011
08/24/2020,21:27:27,0.03
08/24/2020,21:27:28,0.017
08/24/2020,21:27:29,0.021
08/24/2020,21:27:30,0.021
08/24/2020,21:27:31,0.02
08/24/2020,21:27:32,0.017
08/24/2020,21:27:33,0.014
08/24/2020,21:27:34,0.026
08/24/2020,21:27:35,0.011
08/24/2020,21:27:36,0.007
08/24/2020,21:27:37,0.013
08/24/2020,21:27:38,0.016
08/24/2020,21:27:39,0.018
08/24/2020,21:27:40,0.02
08/24/2020,21:27:41,0.019
08/24/2020,21:27:42,0.02
08/24/2020,21:27:43,0.031
08/24/2020,21:27:44,0.018
08/24/2020,21:27:45,0.018
08/24/2020,21:27:46,0.018
08/24/2020,21:27:47,0.012
08/24/2020,21:27:48,0.008
08/24/2020,21:27:49,0.014
08/24/2020,21:27:50,0.022
08/24/2020,21:27:51,0.019
08/24/2020,21:27:52,0.022
08/24/2020,21:27:53,0.031
08/24/2020,21:27:54,0.014
08/24/2020,21:27:55,0.016
08/24/2020,21:27:56,0.012
08/24/2020,21:27:57,0.009
08/24/2020,21:27:58,0.012
08/24/2020,21:27:59,0.01
08/24/2020,21:28:00,0.009
08/24/2020,21:28:01,0.016
08/24/2020,21:28:02,0.026
08/24/2020,21:28:03,0.02
08/24/2020,21:28:04,0.018
08/24/2020,21:28:05,0.024
08/24/2020,21:28:06,0.016
08/24/2020,21:28:07,0.012
08/24/2020,21:28:08,0.012
08/24/2020,21:28:09,0.004

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 83
Start Date:,08/24/2020
Start Time:,10:27:09
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.011
,Minimum:,0
,Time of Minimum:,10:27:29
,Date of Minimum:,08/24/2020
,Maximum:,0.038
,Time of Maximum:,10:27:38
,Date of Maximum:,08/24/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/18/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/24/2020,22:27:10,0.012
08/24/2020,22:27:11,0.006
08/24/2020,22:27:12,0
08/24/2020,22:27:13,0.017
08/24/2020,22:27:14,0
08/24/2020,22:27:15,0.002
08/24/2020,22:27:16,0.005
08/24/2020,22:27:17,0.004
08/24/2020,22:27:18,0.011
08/24/2020,22:27:19,0.036
08/24/2020,22:27:20,0.014
08/24/2020,22:27:21,0.018
08/24/2020,22:27:22,0.016
08/24/2020,22:27:23,0.016
08/24/2020,22:27:24,0.015
08/24/2020,22:27:25,0.016
08/24/2020,22:27:26,0.018
08/24/2020,22:27:27,0.006
08/24/2020,22:27:28,0
08/24/2020,22:27:29,0
08/24/2020,22:27:30,0.004
08/24/2020,22:27:31,0.004
08/24/2020,22:27:32,0.013
08/24/2020,22:27:33,0.01
08/24/2020,22:27:34,0.012
08/24/2020,22:27:35,0.013
08/24/2020,22:27:36,0.017
08/24/2020,22:27:37,0.018
08/24/2020,22:27:38,0.038
08/24/2020,22:27:39,0.016
08/24/2020,22:27:40,0.01
08/24/2020,22:27:41,0.005
08/24/2020,22:27:42,0.003
08/24/2020,22:27:43,0.004
08/24/2020,22:27:44,0.005
08/24/2020,22:27:45,0.009
08/24/2020,22:27:46,0.003
08/24/2020,22:27:47,0.005
08/24/2020,22:27:48,0.011
08/24/2020,22:27:49,0.01
08/24/2020,22:27:50,0.016
08/24/2020,22:27:51,0.018
08/24/2020,22:27:52,0.021
08/24/2020,22:27:53,0.019
08/24/2020,22:27:54,0.02
08/24/2020,22:27:55,0.017
08/24/2020,22:27:56,0.008
08/24/2020,22:27:57,0.004
08/24/2020,22:27:58,0.006
08/24/2020,22:27:59,0.005
08/24/2020,22:28:00,0.007
08/24/2020,22:28:01,0.002
08/24/2020,22:28:02,0.005
08/24/2020,22:28:03,0.007
08/24/2020,22:28:04,0.01
08/24/2020,22:28:05,0.009
08/24/2020,22:28:06,0.014
08/24/2020,22:28:07,0.018
08/24/2020,22:28:08,0.014
08/24/2020,22:28:09,0.016

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 84
Start Date:,08/24/2020
Start Time:,11:27:09
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.02
,Minimum:,0.006
,Time of Minimum:,11:27:36
,Date of Minimum:,08/24/2020
,Maximum:,0.073
,Time of Maximum:,11:28:08
,Date of Maximum:,08/24/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/18/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/24/2020,23:27:10,0.008
08/24/2020,23:27:11,0.011
08/24/2020,23:27:12,0.01
08/24/2020,23:27:13,0.011
08/24/2020,23:27:14,0.022
08/24/2020,23:27:15,0.012
08/24/2020,23:27:16,0.012
08/24/2020,23:27:17,0.021
08/24/2020,23:27:18,0.021
08/24/2020,23:27:19,0.023
08/24/2020,23:27:20,0.033
08/24/2020,23:27:21,0.025
08/24/2020,23:27:22,0.032
08/24/2020,23:27:23,0.026
08/24/2020,23:27:24,0.024
08/24/2020,23:27:25,0.023
08/24/2020,23:27:26,0.02
08/24/2020,23:27:27,0.019
08/24/2020,23:27:28,0.013
08/24/2020,23:27:29,0.035
08/24/2020,23:27:30,0.02
08/24/2020,23:27:31,0.019
08/24/2020,23:27:32,0.021
08/24/2020,23:27:33,0.012
08/24/2020,23:27:34,0.01
08/24/2020,23:27:35,0.009
08/24/2020,23:27:36,0.006
08/24/2020,23:27:37,0.013
08/24/2020,23:27:38,0.012
08/24/2020,23:27:39,0.02
08/24/2020,23:27:40,0.01
08/24/2020,23:27:41,0.012
08/24/2020,23:27:42,0.008
08/24/2020,23:27:43,0.011
08/24/2020,23:27:44,0.011
08/24/2020,23:27:45,0.016
08/24/2020,23:27:46,0.025
08/24/2020,23:27:47,0.021
08/24/2020,23:27:48,0.019
08/24/2020,23:27:49,0.025
08/24/2020,23:27:50,0.031
08/24/2020,23:27:51,0.039
08/24/2020,23:27:52,0.025
08/24/2020,23:27:53,0.027
08/24/2020,23:27:54,0.031
08/24/2020,23:27:55,0.017
08/24/2020,23:27:56,0.026
08/24/2020,23:27:57,0.021
08/24/2020,23:27:58,0.023
08/24/2020,23:27:59,0.015
08/24/2020,23:28:00,0.022
08/24/2020,23:28:01,0.026
08/24/2020,23:28:02,0.015
08/24/2020,23:28:03,0.015
08/24/2020,23:28:04,0.011
08/24/2020,23:28:05,0.02
08/24/2020,23:28:06,0.008
08/24/2020,23:28:07,0.021
08/24/2020,23:28:08,0.073
08/24/2020,23:28:09,0.013

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 85
Start Date:,08/25/2020
Start Time:,12:27:09
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.032
,Minimum:,0.017
,Time of Minimum:,12:27:41
,Date of Minimum:,08/25/2020
,Maximum:,0.054
,Time of Maximum:,12:27:51
,Date of Maximum:,08/25/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/18/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/25/2020,00:27:10,0.039
08/25/2020,00:27:11,0.037
08/25/2020,00:27:12,0.044
08/25/2020,00:27:13,0.049
08/25/2020,00:27:14,0.048
08/25/2020,00:27:15,0.026
08/25/2020,00:27:16,0.038
08/25/2020,00:27:17,0.033
08/25/2020,00:27:18,0.029
08/25/2020,00:27:19,0.027
08/25/2020,00:27:20,0.024
08/25/2020,00:27:21,0.032
08/25/2020,00:27:22,0.039
08/25/2020,00:27:23,0.025
08/25/2020,00:27:24,0.045
08/25/2020,00:27:25,0.035
08/25/2020,00:27:26,0.036
08/25/2020,00:27:27,0.043
08/25/2020,00:27:28,0.02
08/25/2020,00:27:29,0.024
08/25/2020,00:27:30,0.024
08/25/2020,00:27:31,0.026
08/25/2020,00:27:32,0.028
08/25/2020,00:27:33,0.035
08/25/2020,00:27:34,0.047
08/25/2020,00:27:35,0.021
08/25/2020,00:27:36,0.026
08/25/2020,00:27:37,0.023
08/25/2020,00:27:38,0.027
08/25/2020,00:27:39,0.029
08/25/2020,00:27:40,0.025
08/25/2020,00:27:41,0.017
08/25/2020,00:27:42,0.026
08/25/2020,00:27:43,0.022
08/25/2020,00:27:44,0.037
08/25/2020,00:27:45,0.026
08/25/2020,00:27:46,0.036
08/25/2020,00:27:47,0.038
08/25/2020,00:27:48,0.031
08/25/2020,00:27:49,0.019
08/25/2020,00:27:50,0.038
08/25/2020,00:27:51,0.054
08/25/2020,00:27:52,0.034
08/25/2020,00:27:53,0.024
08/25/2020,00:27:54,0.03
08/25/2020,00:27:55,0.035
08/25/2020,00:27:56,0.03
08/25/2020,00:27:57,0.023
08/25/2020,00:27:58,0.019
08/25/2020,00:27:59,0.042
08/25/2020,00:28:00,0.024
08/25/2020,00:28:01,0.031
08/25/2020,00:28:02,0.034
08/25/2020,00:28:03,0.027
08/25/2020,00:28:04,0.041
08/25/2020,00:28:05,0.039
08/25/2020,00:28:06,0.041
08/25/2020,00:28:07,0.03
08/25/2020,00:28:08,0.026
08/25/2020,00:28:09,0.029

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 86
Start Date:,08/25/2020
Start Time:,01:27:09
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
