Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 27
Start Date:,12/31/2021
Start Time:,06:17:22
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.088
,Minimum:,0.065
,Time of Minimum:,06:17:59
,Date of Minimum:,12/31/2021
,Maximum:,0.138
,Time of Maximum:,06:17:50
,Date of Maximum:,12/31/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,12/30/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
12/31/2021,18:17:23,0.101
12/31/2021,18:17:24,0.082
12/31/2021,18:17:25,0.107
12/31/2021,18:17:26,0.091
12/31/2021,18:17:27,0.114
12/31/2021,18:17:28,0.089
12/31/2021,18:17:29,0.083
12/31/2021,18:17:30,0.094
12/31/2021,18:17:31,0.092
12/31/2021,18:17:32,0.073
12/31/2021,18:17:33,0.089
12/31/2021,18:17:34,0.085
12/31/2021,18:17:35,0.091
12/31/2021,18:17:36,0.093
12/31/2021,18:17:37,0.077
12/31/2021,18:17:38,0.073
12/31/2021,18:17:39,0.083
12/31/2021,18:17:40,0.102
12/31/2021,18:17:41,0.096
12/31/2021,18:17:42,0.081
12/31/2021,18:17:43,0.086
12/31/2021,18:17:44,0.079
12/31/2021,18:17:45,0.09
12/31/2021,18:17:46,0.076
12/31/2021,18:17:47,0.087
12/31/2021,18:17:48,0.09
12/31/2021,18:17:49,0.085
12/31/2021,18:17:50,0.138
12/31/2021,18:17:51,0.078
12/31/2021,18:17:52,0.085
12/31/2021,18:17:53,0.094
12/31/2021,18:17:54,0.087
12/31/2021,18:17:55,0.101
12/31/2021,18:17:56,0.088
12/31/2021,18:17:57,0.068
12/31/2021,18:17:58,0.092
12/31/2021,18:17:59,0.065
12/31/2021,18:18:00,0.081
12/31/2021,18:18:01,0.115
12/31/2021,18:18:02,0.082
12/31/2021,18:18:03,0.092
12/31/2021,18:18:04,0.083
12/31/2021,18:18:05,0.077
12/31/2021,18:18:06,0.085
12/31/2021,18:18:07,0.086
12/31/2021,18:18:08,0.077
12/31/2021,18:18:09,0.078
12/31/2021,18:18:10,0.087
12/31/2021,18:18:11,0.074
12/31/2021,18:18:12,0.079
12/31/2021,18:18:13,0.09
12/31/2021,18:18:14,0.11
12/31/2021,18:18:15,0.097
12/31/2021,18:18:16,0.081
12/31/2021,18:18:17,0.07
12/31/2021,18:18:18,0.102
12/31/2021,18:18:19,0.084
12/31/2021,18:18:20,0.078
12/31/2021,18:18:21,0.074
12/31/2021,18:18:22,0.09

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 28
Start Date:,12/31/2021
Start Time:,07:17:22
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.067
,Minimum:,0.046
,Time of Minimum:,07:17:24
,Date of Minimum:,12/31/2021
,Maximum:,0.102
,Time of Maximum:,07:17:55
,Date of Maximum:,12/31/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,12/30/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
12/31/2021,19:17:23,0.06
12/31/2021,19:17:24,0.046
12/31/2021,19:17:25,0.055
12/31/2021,19:17:26,0.054
12/31/2021,19:17:27,0.056
12/31/2021,19:17:28,0.053
12/31/2021,19:17:29,0.057
12/31/2021,19:17:30,0.06
12/31/2021,19:17:31,0.073
12/31/2021,19:17:32,0.055
12/31/2021,19:17:33,0.076
12/31/2021,19:17:34,0.077
12/31/2021,19:17:35,0.065
12/31/2021,19:17:36,0.069
12/31/2021,19:17:37,0.085
12/31/2021,19:17:38,0.079
12/31/2021,19:17:39,0.06
12/31/2021,19:17:40,0.066
12/31/2021,19:17:41,0.096
12/31/2021,19:17:42,0.056
12/31/2021,19:17:43,0.061
12/31/2021,19:17:44,0.074
12/31/2021,19:17:45,0.068
12/31/2021,19:17:46,0.084
12/31/2021,19:17:47,0.057
12/31/2021,19:17:48,0.049
12/31/2021,19:17:49,0.066
12/31/2021,19:17:50,0.051
12/31/2021,19:17:51,0.061
12/31/2021,19:17:52,0.058
12/31/2021,19:17:53,0.073
12/31/2021,19:17:54,0.07
12/31/2021,19:17:55,0.102
12/31/2021,19:17:56,0.079
12/31/2021,19:17:57,0.094
12/31/2021,19:17:58,0.083
12/31/2021,19:17:59,0.071
12/31/2021,19:18:00,0.069
12/31/2021,19:18:01,0.065
12/31/2021,19:18:02,0.067
12/31/2021,19:18:03,0.05
12/31/2021,19:18:04,0.048
12/31/2021,19:18:05,0.059
12/31/2021,19:18:06,0.058
12/31/2021,19:18:07,0.051
12/31/2021,19:18:08,0.057
12/31/2021,19:18:09,0.062
12/31/2021,19:18:10,0.068
12/31/2021,19:18:11,0.078
12/31/2021,19:18:12,0.073
12/31/2021,19:18:13,0.067
12/31/2021,19:18:14,0.071
12/31/2021,19:18:15,0.063
12/31/2021,19:18:16,0.076
12/31/2021,19:18:17,0.08
12/31/2021,19:18:18,0.074
12/31/2021,19:18:19,0.066
12/31/2021,19:18:20,0.063
12/31/2021,19:18:21,0.072
12/31/2021,19:18:22,0.083

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 29
Start Date:,12/31/2021
Start Time:,08:17:22
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.087
,Minimum:,0.066
,Time of Minimum:,08:17:40
,Date of Minimum:,12/31/2021
,Maximum:,0.111
,Time of Maximum:,08:18:22
,Date of Maximum:,12/31/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,12/30/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
12/31/2021,20:17:23,0.074
12/31/2021,20:17:24,0.087
12/31/2021,20:17:25,0.107
12/31/2021,20:17:26,0.111
12/31/2021,20:17:27,0.094
12/31/2021,20:17:28,0.077
12/31/2021,20:17:29,0.089
12/31/2021,20:17:30,0.087
12/31/2021,20:17:31,0.089
12/31/2021,20:17:32,0.075
12/31/2021,20:17:33,0.084
12/31/2021,20:17:34,0.086
12/31/2021,20:17:35,0.091
12/31/2021,20:17:36,0.084
12/31/2021,20:17:37,0.078
12/31/2021,20:17:38,0.073
12/31/2021,20:17:39,0.075
12/31/2021,20:17:40,0.066
12/31/2021,20:17:41,0.078
12/31/2021,20:17:42,0.081
12/31/2021,20:17:43,0.08
12/31/2021,20:17:44,0.095
12/31/2021,20:17:45,0.085
12/31/2021,20:17:46,0.077
12/31/2021,20:17:47,0.104
12/31/2021,20:17:48,0.081
12/31/2021,20:17:49,0.102
12/31/2021,20:17:50,0.092
12/31/2021,20:17:51,0.091
12/31/2021,20:17:52,0.093
12/31/2021,20:17:53,0.108
12/31/2021,20:17:54,0.104
12/31/2021,20:17:55,0.088
12/31/2021,20:17:56,0.071
12/31/2021,20:17:57,0.093
12/31/2021,20:17:58,0.085
12/31/2021,20:17:59,0.079
12/31/2021,20:18:00,0.105
12/31/2021,20:18:01,0.09
12/31/2021,20:18:02,0.088
12/31/2021,20:18:03,0.088
12/31/2021,20:18:04,0.086
12/31/2021,20:18:05,0.087
12/31/2021,20:18:06,0.075
12/31/2021,20:18:07,0.074
12/31/2021,20:18:08,0.083
12/31/2021,20:18:09,0.082
12/31/2021,20:18:10,0.091
12/31/2021,20:18:11,0.079
12/31/2021,20:18:12,0.077
12/31/2021,20:18:13,0.085
12/31/2021,20:18:14,0.09
12/31/2021,20:18:15,0.079
12/31/2021,20:18:16,0.099
12/31/2021,20:18:17,0.082
12/31/2021,20:18:18,0.08
12/31/2021,20:18:19,0.096
12/31/2021,20:18:20,0.089
12/31/2021,20:18:21,0.08
12/31/2021,20:18:22,0.111

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 30
Start Date:,12/31/2021
Start Time:,09:17:23
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.052
,Minimum:,0.038
,Time of Minimum:,09:17:55
,Date of Minimum:,12/31/2021
,Maximum:,0.086
,Time of Maximum:,09:18:05
,Date of Maximum:,12/31/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,12/30/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
12/31/2021,21:17:24,0.041
12/31/2021,21:17:25,0.062
12/31/2021,21:17:26,0.054
12/31/2021,21:17:27,0.076
12/31/2021,21:17:28,0.063
12/31/2021,21:17:29,0.05
12/31/2021,21:17:30,0.054
12/31/2021,21:17:31,0.054
12/31/2021,21:17:32,0.054
12/31/2021,21:17:33,0.062
12/31/2021,21:17:34,0.061
12/31/2021,21:17:35,0.059
12/31/2021,21:17:36,0.057
12/31/2021,21:17:37,0.059
12/31/2021,21:17:38,0.055
12/31/2021,21:17:39,0.056
12/31/2021,21:17:40,0.055
12/31/2021,21:17:41,0.053
12/31/2021,21:17:42,0.066
12/31/2021,21:17:43,0.067
12/31/2021,21:17:44,0.048
12/31/2021,21:17:45,0.055
12/31/2021,21:17:46,0.057
12/31/2021,21:17:47,0.072
12/31/2021,21:17:48,0.047
12/31/2021,21:17:49,0.049
12/31/2021,21:17:50,0.05
12/31/2021,21:17:51,0.055
12/31/2021,21:17:52,0.054
12/31/2021,21:17:53,0.039
12/31/2021,21:17:54,0.046
12/31/2021,21:17:55,0.038
12/31/2021,21:17:56,0.052
12/31/2021,21:17:57,0.059
12/31/2021,21:17:58,0.041
12/31/2021,21:17:59,0.045
12/31/2021,21:18:00,0.047
12/31/2021,21:18:01,0.041
12/31/2021,21:18:02,0.044
12/31/2021,21:18:03,0.047
12/31/2021,21:18:04,0.046
12/31/2021,21:18:05,0.086
12/31/2021,21:18:06,0.045
12/31/2021,21:18:07,0.047
12/31/2021,21:18:08,0.045
12/31/2021,21:18:09,0.039
12/31/2021,21:18:10,0.049
12/31/2021,21:18:11,0.041
12/31/2021,21:18:12,0.051
12/31/2021,21:18:13,0.04
12/31/2021,21:18:14,0.077
12/31/2021,21:18:15,0.042
12/31/2021,21:18:16,0.043
12/31/2021,21:18:17,0.06
12/31/2021,21:18:18,0.044
12/31/2021,21:18:19,0.04
12/31/2021,21:18:20,0.048
12/31/2021,21:18:21,0.051
12/31/2021,21:18:22,0.045
12/31/2021,21:18:23,0.053

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 31
Start Date:,12/31/2021
Start Time:,10:17:23
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.134
,Minimum:,0.103
,Time of Minimum:,10:17:34
,Date of Minimum:,12/31/2021
,Maximum:,0.174
,Time of Maximum:,10:17:33
,Date of Maximum:,12/31/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,12/30/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
12/31/2021,22:17:24,0.137
12/31/2021,22:17:25,0.15
12/31/2021,22:17:26,0.139
12/31/2021,22:17:27,0.135
12/31/2021,22:17:28,0.144
12/31/2021,22:17:29,0.134
12/31/2021,22:17:30,0.148
12/31/2021,22:17:31,0.17
12/31/2021,22:17:32,0.137
12/31/2021,22:17:33,0.174
12/31/2021,22:17:34,0.103
12/31/2021,22:17:35,0.122
12/31/2021,22:17:36,0.128
12/31/2021,22:17:37,0.17
12/31/2021,22:17:38,0.131
12/31/2021,22:17:39,0.141
12/31/2021,22:17:40,0.11
12/31/2021,22:17:41,0.116
12/31/2021,22:17:42,0.105
12/31/2021,22:17:43,0.119
12/31/2021,22:17:44,0.106
12/31/2021,22:17:45,0.119
12/31/2021,22:17:46,0.121
12/31/2021,22:17:47,0.107
12/31/2021,22:17:48,0.131
12/31/2021,22:17:49,0.133
12/31/2021,22:17:50,0.126
12/31/2021,22:17:51,0.168
12/31/2021,22:17:52,0.11
12/31/2021,22:17:53,0.159
12/31/2021,22:17:54,0.128
12/31/2021,22:17:55,0.136
12/31/2021,22:17:56,0.145
12/31/2021,22:17:57,0.127
12/31/2021,22:17:58,0.148
12/31/2021,22:17:59,0.124
12/31/2021,22:18:00,0.133
12/31/2021,22:18:01,0.122
12/31/2021,22:18:02,0.123
12/31/2021,22:18:03,0.133
12/31/2021,22:18:04,0.121
12/31/2021,22:18:05,0.127
12/31/2021,22:18:06,0.166
12/31/2021,22:18:07,0.138
12/31/2021,22:18:08,0.137
12/31/2021,22:18:09,0.167
12/31/2021,22:18:10,0.116
12/31/2021,22:18:11,0.148
12/31/2021,22:18:12,0.114
12/31/2021,22:18:13,0.138
12/31/2021,22:18:14,0.128
12/31/2021,22:18:15,0.113
12/31/2021,22:18:16,0.14
12/31/2021,22:18:17,0.123
12/31/2021,22:18:18,0.153
12/31/2021,22:18:19,0.126
12/31/2021,22:18:20,0.132
12/31/2021,22:18:21,0.131
12/31/2021,22:18:22,0.14
12/31/2021,22:18:23,0.147

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 32
Start Date:,12/31/2021
Start Time:,11:17:23
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.151
,Minimum:,0.124
,Time of Minimum:,11:18:10
,Date of Minimum:,12/31/2021
,Maximum:,0.186
,Time of Maximum:,11:17:52
,Date of Maximum:,12/31/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,12/30/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
12/31/2021,23:17:24,0.155
12/31/2021,23:17:25,0.16
12/31/2021,23:17:26,0.139
12/31/2021,23:17:27,0.144
12/31/2021,23:17:28,0.143
12/31/2021,23:17:29,0.141
12/31/2021,23:17:30,0.149
12/31/2021,23:17:31,0.143
12/31/2021,23:17:32,0.144
12/31/2021,23:17:33,0.165
12/31/2021,23:17:34,0.169
12/31/2021,23:17:35,0.158
12/31/2021,23:17:36,0.167
12/31/2021,23:17:37,0.156
12/31/2021,23:17:38,0.148
12/31/2021,23:17:39,0.153
12/31/2021,23:17:40,0.145
12/31/2021,23:17:41,0.158
12/31/2021,23:17:42,0.136
12/31/2021,23:17:43,0.152
12/31/2021,23:17:44,0.18
12/31/2021,23:17:45,0.168
12/31/2021,23:17:46,0.145
12/31/2021,23:17:47,0.155
12/31/2021,23:17:48,0.132
12/31/2021,23:17:49,0.178
12/31/2021,23:17:50,0.14
12/31/2021,23:17:51,0.143
12/31/2021,23:17:52,0.186
12/31/2021,23:17:53,0.167
12/31/2021,23:17:54,0.146
12/31/2021,23:17:55,0.18
12/31/2021,23:17:56,0.16
12/31/2021,23:17:57,0.161
12/31/2021,23:17:58,0.131
12/31/2021,23:17:59,0.165
12/31/2021,23:18:00,0.16
12/31/2021,23:18:01,0.151
12/31/2021,23:18:02,0.137
12/31/2021,23:18:03,0.143
12/31/2021,23:18:04,0.145
12/31/2021,23:18:05,0.136
12/31/2021,23:18:06,0.181
12/31/2021,23:18:07,0.133
12/31/2021,23:18:08,0.142
12/31/2021,23:18:09,0.145
12/31/2021,23:18:10,0.124
12/31/2021,23:18:11,0.151
12/31/2021,23:18:12,0.141
12/31/2021,23:18:13,0.126
12/31/2021,23:18:14,0.15
12/31/2021,23:18:15,0.126
12/31/2021,23:18:16,0.182
12/31/2021,23:18:17,0.157
12/31/2021,23:18:18,0.146
12/31/2021,23:18:19,0.144
12/31/2021,23:18:20,0.167
12/31/2021,23:18:21,0.139
12/31/2021,23:18:22,0.137
12/31/2021,23:18:23,0.144

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 33
Start Date:,01/01/2022
Start Time:,12:17:23
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.084
,Minimum:,0.059
,Time of Minimum:,12:17:38
,Date of Minimum:,01/01/2022
,Maximum:,0.111
,Time of Maximum:,12:18:01
,Date of Maximum:,01/01/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,12/30/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
01/01/2022,00:17:24,0.082
01/01/2022,00:17:25,0.089
01/01/2022,00:17:26,0.08
01/01/2022,00:17:27,0.079
01/01/2022,00:17:28,0.105
01/01/2022,00:17:29,0.104
01/01/2022,00:17:30,0.076
01/01/2022,00:17:31,0.082
01/01/2022,00:17:32,0.079
01/01/2022,00:17:33,0.085
01/01/2022,00:17:34,0.077
01/01/2022,00:17:35,0.084
01/01/2022,00:17:36,0.074
01/01/2022,00:17:37,0.066
01/01/2022,00:17:38,0.059
01/01/2022,00:17:39,0.087
01/01/2022,00:17:40,0.087
01/01/2022,00:17:41,0.072
01/01/2022,00:17:42,0.092
01/01/2022,00:17:43,0.091
01/01/2022,00:17:44,0.099
01/01/2022,00:17:45,0.076
01/01/2022,00:17:46,0.103
01/01/2022,00:17:47,0.089
01/01/2022,00:17:48,0.089
01/01/2022,00:17:49,0.084
01/01/2022,00:17:50,0.086
01/01/2022,00:17:51,0.076
01/01/2022,00:17:52,0.077
01/01/2022,00:17:53,0.074
01/01/2022,00:17:54,0.086
01/01/2022,00:17:55,0.07
01/01/2022,00:17:56,0.073
01/01/2022,00:17:57,0.077
01/01/2022,00:17:58,0.073
01/01/2022,00:17:59,0.11
01/01/2022,00:18:00,0.07
01/01/2022,00:18:01,0.111
01/01/2022,00:18:02,0.094
01/01/2022,00:18:03,0.09
01/01/2022,00:18:04,0.089
01/01/2022,00:18:05,0.093
01/01/2022,00:18:06,0.102
01/01/2022,00:18:07,0.085
01/01/2022,00:18:08,0.099
01/01/2022,00:18:09,0.097
01/01/2022,00:18:10,0.091
01/01/2022,00:18:11,0.091
01/01/2022,00:18:12,0.075
01/01/2022,00:18:13,0.103
01/01/2022,00:18:14,0.071
01/01/2022,00:18:15,0.079
01/01/2022,00:18:16,0.067
01/01/2022,00:18:17,0.071
01/01/2022,00:18:18,0.063
01/01/2022,00:18:19,0.064
01/01/2022,00:18:20,0.077
01/01/2022,00:18:21,0.094
01/01/2022,00:18:22,0.079
01/01/2022,00:18:23,0.094

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 34
Start Date:,01/01/2022
Start Time:,01:17:23
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.072
,Minimum:,0.05
,Time of Minimum:,01:18:19
,Date of Minimum:,01/01/2022
,Maximum:,0.122
,Time of Maximum:,01:17:44
,Date of Maximum:,01/01/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,12/30/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
01/01/2022,01:17:24,0.064
01/01/2022,01:17:25,0.067
01/01/2022,01:17:26,0.085
01/01/2022,01:17:27,0.081
01/01/2022,01:17:28,0.068
01/01/2022,01:17:29,0.06
01/01/2022,01:17:30,0.077
01/01/2022,01:17:31,0.072
01/01/2022,01:17:32,0.066
01/01/2022,01:17:33,0.063
01/01/2022,01:17:34,0.063
01/01/2022,01:17:35,0.071
01/01/2022,01:17:36,0.083
01/01/2022,01:17:37,0.072
01/01/2022,01:17:38,0.065
01/01/2022,01:17:39,0.079
01/01/2022,01:17:40,0.078
01/01/2022,01:17:41,0.07
01/01/2022,01:17:42,0.088
01/01/2022,01:17:43,0.074
01/01/2022,01:17:44,0.122
01/01/2022,01:17:45,0.077
01/01/2022,01:17:46,0.066
01/01/2022,01:17:47,0.066
01/01/2022,01:17:48,0.074
01/01/2022,01:17:49,0.066
01/01/2022,01:17:50,0.081
01/01/2022,01:17:51,0.075
01/01/2022,01:17:52,0.064
01/01/2022,01:17:53,0.082
01/01/2022,01:17:54,0.07
01/01/2022,01:17:55,0.07
01/01/2022,01:17:56,0.071
01/01/2022,01:17:57,0.074
01/01/2022,01:17:58,0.07
01/01/2022,01:17:59,0.085
01/01/2022,01:18:00,0.068
01/01/2022,01:18:01,0.065
01/01/2022,01:18:02,0.07
01/01/2022,01:18:03,0.069
01/01/2022,01:18:04,0.085
01/01/2022,01:18:05,0.116
01/01/2022,01:18:06,0.079
01/01/2022,01:18:07,0.072
01/01/2022,01:18:08,0.065
01/01/2022,01:18:09,0.075
01/01/2022,01:18:10,0.064
01/01/2022,01:18:11,0.064
01/01/2022,01:18:12,0.079
01/01/2022,01:18:13,0.06
01/01/2022,01:18:14,0.072
01/01/2022,01:18:15,0.062
01/01/2022,01:18:16,0.076
01/01/2022,01:18:17,0.071
01/01/2022,01:18:18,0.053
01/01/2022,01:18:19,0.05
01/01/2022,01:18:20,0.065
01/01/2022,01:18:21,0.06
01/01/2022,01:18:22,0.074
01/01/2022,01:18:23,0.053

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 35
Start Date:,01/01/2022
Start Time:,02:17:23
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.059
,Minimum:,0.039
,Time of Minimum:,02:17:54
,Date of Minimum:,01/01/2022
,Maximum:,0.09
,Time of Maximum:,02:17:30
,Date of Maximum:,01/01/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,12/30/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
01/01/2022,02:17:24,0.065
01/01/2022,02:17:25,0.069
01/01/2022,02:17:26,0.066
01/01/2022,02:17:27,0.065
01/01/2022,02:17:28,0.067
01/01/2022,02:17:29,0.052
01/01/2022,02:17:30,0.09
01/01/2022,02:17:31,0.05
01/01/2022,02:17:32,0.046
01/01/2022,02:17:33,0.045
01/01/2022,02:17:34,0.057
01/01/2022,02:17:35,0.048
01/01/2022,02:17:36,0.055
01/01/2022,02:17:37,0.064
01/01/2022,02:17:38,0.066
01/01/2022,02:17:39,0.063
01/01/2022,02:17:40,0.076
01/01/2022,02:17:41,0.06
01/01/2022,02:17:42,0.071
01/01/2022,02:17:43,0.08
01/01/2022,02:17:44,0.059
01/01/2022,02:17:45,0.049
01/01/2022,02:17:46,0.049
01/01/2022,02:17:47,0.054
01/01/2022,02:17:48,0.052
01/01/2022,02:17:49,0.046
01/01/2022,02:17:50,0.047
01/01/2022,02:17:51,0.043
01/01/2022,02:17:52,0.044
01/01/2022,02:17:53,0.063
01/01/2022,02:17:54,0.039
01/01/2022,02:17:55,0.046
01/01/2022,02:17:56,0.047
01/01/2022,02:17:57,0.053
01/01/2022,02:17:58,0.049
01/01/2022,02:17:59,0.064
01/01/2022,02:18:00,0.058
01/01/2022,02:18:01,0.075
01/01/2022,02:18:02,0.069
01/01/2022,02:18:03,0.064
01/01/2022,02:18:04,0.061
01/01/2022,02:18:05,0.069
01/01/2022,02:18:06,0.053
01/01/2022,02:18:07,0.058
01/01/2022,02:18:08,0.061
01/01/2022,02:18:09,0.055
01/01/2022,02:18:10,0.063
01/01/2022,02:18:11,0.071
01/01/2022,02:18:12,0.043
01/01/2022,02:18:13,0.063
01/01/2022,02:18:14,0.057
01/01/2022,02:18:15,0.056
01/01/2022,02:18:16,0.056
01/01/2022,02:18:17,0.075
01/01/2022,02:18:18,0.056
01/01/2022,02:18:19,0.066
01/01/2022,02:18:20,0.06
01/01/2022,02:18:21,0.061
01/01/2022,02:18:22,0.063
01/01/2022,02:18:23,0.078

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 36
Start Date:,01/01/2022
Start Time:,03:17:23
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.068
,Minimum:,0.047
,Time of Minimum:,03:18:05
,Date of Minimum:,01/01/2022
,Maximum:,0.101
,Time of Maximum:,03:17:47
,Date of Maximum:,01/01/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,12/30/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
01/01/2022,03:17:24,0.074
01/01/2022,03:17:25,0.067
01/01/2022,03:17:26,0.064
01/01/2022,03:17:27,0.072
01/01/2022,03:17:28,0.076
01/01/2022,03:17:29,0.079
01/01/2022,03:17:30,0.082
01/01/2022,03:17:31,0.078
01/01/2022,03:17:32,0.08
01/01/2022,03:17:33,0.072
01/01/2022,03:17:34,0.063
01/01/2022,03:17:35,0.058
01/01/2022,03:17:36,0.066
01/01/2022,03:17:37,0.08
01/01/2022,03:17:38,0.075
01/01/2022,03:17:39,0.055
01/01/2022,03:17:40,0.052
01/01/2022,03:17:41,0.055
01/01/2022,03:17:42,0.055
01/01/2022,03:17:43,0.064
01/01/2022,03:17:44,0.085
01/01/2022,03:17:45,0.073
01/01/2022,03:17:46,0.056
01/01/2022,03:17:47,0.101
01/01/2022,03:17:48,0.068
01/01/2022,03:17:49,0.056
01/01/2022,03:17:50,0.06
01/01/2022,03:17:51,0.06
01/01/2022,03:17:52,0.06
01/01/2022,03:17:53,0.063
01/01/2022,03:17:54,0.07
01/01/2022,03:17:55,0.057
01/01/2022,03:17:56,0.053
01/01/2022,03:17:57,0.062
01/01/2022,03:17:58,0.064
01/01/2022,03:17:59,0.067
01/01/2022,03:18:00,0.075
01/01/2022,03:18:01,0.059
01/01/2022,03:18:02,0.058
01/01/2022,03:18:03,0.067
01/01/2022,03:18:04,0.072
01/01/2022,03:18:05,0.047
01/01/2022,03:18:06,0.075
01/01/2022,03:18:07,0.057
01/01/2022,03:18:08,0.065
01/01/2022,03:18:09,0.066
01/01/2022,03:18:10,0.077
01/01/2022,03:18:11,0.055
01/01/2022,03:18:12,0.075
01/01/2022,03:18:13,0.075
01/01/2022,03:18:14,0.063
01/01/2022,03:18:15,0.089
01/01/2022,03:18:16,0.067
01/01/2022,03:18:17,0.057
01/01/2022,03:18:18,0.084
01/01/2022,03:18:19,0.066
01/01/2022,03:18:20,0.082
01/01/2022,03:18:21,0.069
01/01/2022,03:18:22,0.065
01/01/2022,03:18:23,0.073

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 37
Start Date:,01/01/2022
Start Time:,04:17:24
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.072
