Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.051
,Minimum:,0.031
,Time of Minimum:,09:48:40
,Date of Minimum:,05/29/2022
,Maximum:,0.08
,Time of Maximum:,09:48:54
,Date of Maximum:,05/29/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/27/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/29/2022,09:48:37,0.047
05/29/2022,09:48:38,0.063
05/29/2022,09:48:39,0.053
05/29/2022,09:48:40,0.031
05/29/2022,09:48:41,0.052
05/29/2022,09:48:42,0.042
05/29/2022,09:48:43,0.044
05/29/2022,09:48:44,0.061
05/29/2022,09:48:45,0.036
05/29/2022,09:48:46,0.075
05/29/2022,09:48:47,0.045
05/29/2022,09:48:48,0.05
05/29/2022,09:48:49,0.048
05/29/2022,09:48:50,0.051
05/29/2022,09:48:51,0.075
05/29/2022,09:48:52,0.036
05/29/2022,09:48:53,0.057
05/29/2022,09:48:54,0.08
05/29/2022,09:48:55,0.047
05/29/2022,09:48:56,0.05
05/29/2022,09:48:57,0.039
05/29/2022,09:48:58,0.047
05/29/2022,09:48:59,0.056
05/29/2022,09:49:00,0.056
05/29/2022,09:49:01,0.055
05/29/2022,09:49:02,0.054
05/29/2022,09:49:03,0.044
05/29/2022,09:49:04,0.051
05/29/2022,09:49:05,0.055
05/29/2022,09:49:06,0.051
05/29/2022,09:49:07,0.053
05/29/2022,09:49:08,0.038
05/29/2022,09:49:09,0.061
05/29/2022,09:49:10,0.041
05/29/2022,09:49:11,0.049
05/29/2022,09:49:12,0.05
05/29/2022,09:49:13,0.041
05/29/2022,09:49:14,0.044
05/29/2022,09:49:15,0.073
05/29/2022,09:49:16,0.051
05/29/2022,09:49:17,0.05
05/29/2022,09:49:18,0.069
05/29/2022,09:49:19,0.039
05/29/2022,09:49:20,0.033
05/29/2022,09:49:21,0.045
05/29/2022,09:49:22,0.063
05/29/2022,09:49:23,0.053
05/29/2022,09:49:24,0.053
05/29/2022,09:49:25,0.06
05/29/2022,09:49:26,0.048
05/29/2022,09:49:27,0.038
05/29/2022,09:49:28,0.066
05/29/2022,09:49:29,0.045
05/29/2022,09:49:30,0.055
05/29/2022,09:49:31,0.056
05/29/2022,09:49:32,0.052
05/29/2022,09:49:33,0.038
05/29/2022,09:49:34,0.054
05/29/2022,09:49:35,0.049
05/29/2022,09:49:36,0.047

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 48
Start Date:,05/29/2022
Start Time:,10:48:36
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.057
,Minimum:,0.038
,Time of Minimum:,10:49:28
,Date of Minimum:,05/29/2022
,Maximum:,0.088
,Time of Maximum:,10:48:39
,Date of Maximum:,05/29/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/27/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/29/2022,10:48:37,0.059
05/29/2022,10:48:38,0.055
05/29/2022,10:48:39,0.088
05/29/2022,10:48:40,0.056
05/29/2022,10:48:41,0.051
05/29/2022,10:48:42,0.057
05/29/2022,10:48:43,0.046
05/29/2022,10:48:44,0.069
05/29/2022,10:48:45,0.06
05/29/2022,10:48:46,0.05
05/29/2022,10:48:47,0.049
05/29/2022,10:48:48,0.053
05/29/2022,10:48:49,0.053
05/29/2022,10:48:50,0.052
05/29/2022,10:48:51,0.057
05/29/2022,10:48:52,0.051
05/29/2022,10:48:53,0.046
05/29/2022,10:48:54,0.074
05/29/2022,10:48:55,0.056
05/29/2022,10:48:56,0.061
05/29/2022,10:48:57,0.042
05/29/2022,10:48:58,0.065
05/29/2022,10:48:59,0.065
05/29/2022,10:49:00,0.072
05/29/2022,10:49:01,0.057
05/29/2022,10:49:02,0.063
05/29/2022,10:49:03,0.077
05/29/2022,10:49:04,0.079
05/29/2022,10:49:05,0.061
05/29/2022,10:49:06,0.062
05/29/2022,10:49:07,0.052
05/29/2022,10:49:08,0.054
05/29/2022,10:49:09,0.041
05/29/2022,10:49:10,0.055
05/29/2022,10:49:11,0.054
05/29/2022,10:49:12,0.06
05/29/2022,10:49:13,0.076
05/29/2022,10:49:14,0.075
05/29/2022,10:49:15,0.051
05/29/2022,10:49:16,0.053
05/29/2022,10:49:17,0.041
05/29/2022,10:49:18,0.052
05/29/2022,10:49:19,0.043
05/29/2022,10:49:20,0.055
05/29/2022,10:49:21,0.062
05/29/2022,10:49:22,0.042
05/29/2022,10:49:23,0.052
05/29/2022,10:49:24,0.05
05/29/2022,10:49:25,0.06
05/29/2022,10:49:26,0.06
05/29/2022,10:49:27,0.057
05/29/2022,10:49:28,0.038
05/29/2022,10:49:29,0.064
05/29/2022,10:49:30,0.047
05/29/2022,10:49:31,0.051
05/29/2022,10:49:32,0.057
05/29/2022,10:49:33,0.047
05/29/2022,10:49:34,0.048
05/29/2022,10:49:35,0.051
05/29/2022,10:49:36,0.072

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 49
Start Date:,05/29/2022
Start Time:,11:48:36
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.06
,Minimum:,0.042
,Time of Minimum:,11:49:29
,Date of Minimum:,05/29/2022
,Maximum:,0.108
,Time of Maximum:,11:49:14
,Date of Maximum:,05/29/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/27/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/29/2022,11:48:37,0.071
05/29/2022,11:48:38,0.05
05/29/2022,11:48:39,0.044
05/29/2022,11:48:40,0.055
05/29/2022,11:48:41,0.043
05/29/2022,11:48:42,0.056
05/29/2022,11:48:43,0.044
05/29/2022,11:48:44,0.042
05/29/2022,11:48:45,0.065
05/29/2022,11:48:46,0.05
05/29/2022,11:48:47,0.078
05/29/2022,11:48:48,0.056
05/29/2022,11:48:49,0.05
05/29/2022,11:48:50,0.085
05/29/2022,11:48:51,0.069
05/29/2022,11:48:52,0.067
05/29/2022,11:48:53,0.062
05/29/2022,11:48:54,0.054
05/29/2022,11:48:55,0.075
05/29/2022,11:48:56,0.071
05/29/2022,11:48:57,0.071
05/29/2022,11:48:58,0.06
05/29/2022,11:48:59,0.044
05/29/2022,11:49:00,0.054
05/29/2022,11:49:01,0.045
05/29/2022,11:49:02,0.047
05/29/2022,11:49:03,0.06
05/29/2022,11:49:04,0.052
05/29/2022,11:49:05,0.049
05/29/2022,11:49:06,0.066
05/29/2022,11:49:07,0.051
05/29/2022,11:49:08,0.066
05/29/2022,11:49:09,0.072
05/29/2022,11:49:10,0.05
05/29/2022,11:49:11,0.063
05/29/2022,11:49:12,0.053
05/29/2022,11:49:13,0.053
05/29/2022,11:49:14,0.108
05/29/2022,11:49:15,0.056
05/29/2022,11:49:16,0.075
05/29/2022,11:49:17,0.067
05/29/2022,11:49:18,0.063
05/29/2022,11:49:19,0.059
05/29/2022,11:49:20,0.097
05/29/2022,11:49:21,0.066
05/29/2022,11:49:22,0.056
05/29/2022,11:49:23,0.054
05/29/2022,11:49:24,0.059
05/29/2022,11:49:25,0.05
05/29/2022,11:49:26,0.059
05/29/2022,11:49:27,0.065
05/29/2022,11:49:28,0.054
05/29/2022,11:49:29,0.042
05/29/2022,11:49:30,0.05
05/29/2022,11:49:31,0.054
05/29/2022,11:49:32,0.046
05/29/2022,11:49:33,0.057
05/29/2022,11:49:34,0.08
05/29/2022,11:49:35,0.056
05/29/2022,11:49:36,0.08

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 50
Start Date:,05/29/2022
Start Time:,12:48:36
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.051
,Minimum:,0.031
,Time of Minimum:,12:48:40
,Date of Minimum:,05/29/2022
,Maximum:,0.124
,Time of Maximum:,12:48:44
,Date of Maximum:,05/29/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/27/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/29/2022,12:48:37,0.043
05/29/2022,12:48:38,0.034
05/29/2022,12:48:39,0.047
05/29/2022,12:48:40,0.031
05/29/2022,12:48:41,0.058
05/29/2022,12:48:42,0.058
05/29/2022,12:48:43,0.067
05/29/2022,12:48:44,0.124
05/29/2022,12:48:45,0.061
05/29/2022,12:48:46,0.037
05/29/2022,12:48:47,0.048
05/29/2022,12:48:48,0.062
05/29/2022,12:48:49,0.055
05/29/2022,12:48:50,0.068
05/29/2022,12:48:51,0.041
05/29/2022,12:48:52,0.042
05/29/2022,12:48:53,0.04
05/29/2022,12:48:54,0.041
05/29/2022,12:48:55,0.052
05/29/2022,12:48:56,0.043
05/29/2022,12:48:57,0.038
05/29/2022,12:48:58,0.04
05/29/2022,12:48:59,0.036
05/29/2022,12:49:00,0.056
05/29/2022,12:49:01,0.037
05/29/2022,12:49:02,0.065
05/29/2022,12:49:03,0.048
05/29/2022,12:49:04,0.11
05/29/2022,12:49:05,0.079
05/29/2022,12:49:06,0.043
05/29/2022,12:49:07,0.061
05/29/2022,12:49:08,0.049
05/29/2022,12:49:09,0.04
05/29/2022,12:49:10,0.051
05/29/2022,12:49:11,0.035
05/29/2022,12:49:12,0.038
05/29/2022,12:49:13,0.059
05/29/2022,12:49:14,0.043
05/29/2022,12:49:15,0.041
05/29/2022,12:49:16,0.04
05/29/2022,12:49:17,0.044
05/29/2022,12:49:18,0.043
05/29/2022,12:49:19,0.056
05/29/2022,12:49:20,0.039
05/29/2022,12:49:21,0.048
05/29/2022,12:49:22,0.04
05/29/2022,12:49:23,0.043
05/29/2022,12:49:24,0.044
05/29/2022,12:49:25,0.066
05/29/2022,12:49:26,0.046
05/29/2022,12:49:27,0.045
05/29/2022,12:49:28,0.047
05/29/2022,12:49:29,0.053
05/29/2022,12:49:30,0.053
05/29/2022,12:49:31,0.046
05/29/2022,12:49:32,0.034
05/29/2022,12:49:33,0.072
05/29/2022,12:49:34,0.074
05/29/2022,12:49:35,0.053
05/29/2022,12:49:36,0.042

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 51
Start Date:,05/29/2022
Start Time:,01:48:36
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.041
,Minimum:,0.026
,Time of Minimum:,01:49:28
,Date of Minimum:,05/29/2022
,Maximum:,0.068
,Time of Maximum:,01:48:38
,Date of Maximum:,05/29/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/27/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/29/2022,13:48:37,0.048
05/29/2022,13:48:38,0.068
05/29/2022,13:48:39,0.044
05/29/2022,13:48:40,0.05
05/29/2022,13:48:41,0.038
05/29/2022,13:48:42,0.05
05/29/2022,13:48:43,0.042
05/29/2022,13:48:44,0.041
05/29/2022,13:48:45,0.035
05/29/2022,13:48:46,0.044
05/29/2022,13:48:47,0.035
05/29/2022,13:48:48,0.047
05/29/2022,13:48:49,0.047
05/29/2022,13:48:50,0.054
05/29/2022,13:48:51,0.036
05/29/2022,13:48:52,0.033
05/29/2022,13:48:53,0.054
05/29/2022,13:48:54,0.034
05/29/2022,13:48:55,0.034
05/29/2022,13:48:56,0.039
05/29/2022,13:48:57,0.037
05/29/2022,13:48:58,0.035
05/29/2022,13:48:59,0.044
05/29/2022,13:49:00,0.033
05/29/2022,13:49:01,0.04
05/29/2022,13:49:02,0.051
05/29/2022,13:49:03,0.05
05/29/2022,13:49:04,0.043
05/29/2022,13:49:05,0.065
05/29/2022,13:49:06,0.042
05/29/2022,13:49:07,0.04
05/29/2022,13:49:08,0.031
05/29/2022,13:49:09,0.033
05/29/2022,13:49:10,0.036
05/29/2022,13:49:11,0.034
05/29/2022,13:49:12,0.042
05/29/2022,13:49:13,0.034
05/29/2022,13:49:14,0.035
05/29/2022,13:49:15,0.042
05/29/2022,13:49:16,0.058
05/29/2022,13:49:17,0.037
05/29/2022,13:49:18,0.028
05/29/2022,13:49:19,0.026
05/29/2022,13:49:20,0.044
05/29/2022,13:49:21,0.041
05/29/2022,13:49:22,0.047
05/29/2022,13:49:23,0.054
05/29/2022,13:49:24,0.041
05/29/2022,13:49:25,0.051
05/29/2022,13:49:26,0.054
05/29/2022,13:49:27,0.039
05/29/2022,13:49:28,0.026
05/29/2022,13:49:29,0.039
05/29/2022,13:49:30,0.028
05/29/2022,13:49:31,0.036
05/29/2022,13:49:32,0.037
05/29/2022,13:49:33,0.048
05/29/2022,13:49:34,0.032
05/29/2022,13:49:35,0.041
05/29/2022,13:49:36,0.029

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 52
Start Date:,05/29/2022
Start Time:,02:48:36
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.046
,Minimum:,0.028
,Time of Minimum:,02:49:19
,Date of Minimum:,05/29/2022
,Maximum:,0.079
,Time of Maximum:,02:49:18
,Date of Maximum:,05/29/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/27/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/29/2022,14:48:37,0.045
05/29/2022,14:48:38,0.043
05/29/2022,14:48:39,0.041
05/29/2022,14:48:40,0.05
05/29/2022,14:48:41,0.033
05/29/2022,14:48:42,0.041
05/29/2022,14:48:43,0.043
05/29/2022,14:48:44,0.048
05/29/2022,14:48:45,0.031
05/29/2022,14:48:46,0.062
05/29/2022,14:48:47,0.063
05/29/2022,14:48:48,0.038
05/29/2022,14:48:49,0.046
05/29/2022,14:48:50,0.056
05/29/2022,14:48:51,0.043
05/29/2022,14:48:52,0.047
05/29/2022,14:48:53,0.039
05/29/2022,14:48:54,0.039
05/29/2022,14:48:55,0.044
05/29/2022,14:48:56,0.041
05/29/2022,14:48:57,0.037
05/29/2022,14:48:58,0.051
05/29/2022,14:48:59,0.04
05/29/2022,14:49:00,0.045
05/29/2022,14:49:01,0.051
05/29/2022,14:49:02,0.035
05/29/2022,14:49:03,0.03
05/29/2022,14:49:04,0.053
05/29/2022,14:49:05,0.039
05/29/2022,14:49:06,0.062
05/29/2022,14:49:07,0.055
05/29/2022,14:49:08,0.047
05/29/2022,14:49:09,0.05
05/29/2022,14:49:10,0.07
05/29/2022,14:49:11,0.035
05/29/2022,14:49:12,0.074
05/29/2022,14:49:13,0.062
05/29/2022,14:49:14,0.041
05/29/2022,14:49:15,0.04
05/29/2022,14:49:16,0.048
05/29/2022,14:49:17,0.035
05/29/2022,14:49:18,0.079
05/29/2022,14:49:19,0.028
05/29/2022,14:49:20,0.036
05/29/2022,14:49:21,0.034
05/29/2022,14:49:22,0.045
05/29/2022,14:49:23,0.035
05/29/2022,14:49:24,0.04
05/29/2022,14:49:25,0.05
05/29/2022,14:49:26,0.06
05/29/2022,14:49:27,0.051
05/29/2022,14:49:28,0.048
05/29/2022,14:49:29,0.041
05/29/2022,14:49:30,0.05
05/29/2022,14:49:31,0.04
05/29/2022,14:49:32,0.066
05/29/2022,14:49:33,0.041
05/29/2022,14:49:34,0.048
05/29/2022,14:49:35,0.057
05/29/2022,14:49:36,0.039

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 53
Start Date:,05/29/2022
Start Time:,03:48:37
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.045
,Minimum:,0.031
,Time of Minimum:,03:48:39
,Date of Minimum:,05/29/2022
,Maximum:,0.072
,Time of Maximum:,03:49:04
,Date of Maximum:,05/29/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/27/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/29/2022,15:48:38,0.047
05/29/2022,15:48:39,0.031
05/29/2022,15:48:40,0.04
05/29/2022,15:48:41,0.049
05/29/2022,15:48:42,0.032
05/29/2022,15:48:43,0.034
05/29/2022,15:48:44,0.043
05/29/2022,15:48:45,0.051
05/29/2022,15:48:46,0.041
05/29/2022,15:48:47,0.04
05/29/2022,15:48:48,0.034
05/29/2022,15:48:49,0.037
05/29/2022,15:48:50,0.041
05/29/2022,15:48:51,0.046
05/29/2022,15:48:52,0.042
05/29/2022,15:48:53,0.048
05/29/2022,15:48:54,0.036
05/29/2022,15:48:55,0.049
05/29/2022,15:48:56,0.051
05/29/2022,15:48:57,0.04
05/29/2022,15:48:58,0.041
05/29/2022,15:48:59,0.065
05/29/2022,15:49:00,0.039
05/29/2022,15:49:01,0.051
05/29/2022,15:49:02,0.036
05/29/2022,15:49:03,0.045
05/29/2022,15:49:04,0.072
05/29/2022,15:49:05,0.045
05/29/2022,15:49:06,0.049
05/29/2022,15:49:07,0.054
05/29/2022,15:49:08,0.044
05/29/2022,15:49:09,0.05
05/29/2022,15:49:10,0.048
05/29/2022,15:49:11,0.035
05/29/2022,15:49:12,0.068
05/29/2022,15:49:13,0.04
05/29/2022,15:49:14,0.038
05/29/2022,15:49:15,0.054
05/29/2022,15:49:16,0.036
05/29/2022,15:49:17,0.07
05/29/2022,15:49:18,0.056
05/29/2022,15:49:19,0.046
05/29/2022,15:49:20,0.05
05/29/2022,15:49:21,0.046
05/29/2022,15:49:22,0.039
05/29/2022,15:49:23,0.064
05/29/2022,15:49:24,0.04
05/29/2022,15:49:25,0.04
05/29/2022,15:49:26,0.053
05/29/2022,15:49:27,0.048
05/29/2022,15:49:28,0.057
05/29/2022,15:49:29,0.041
05/29/2022,15:49:30,0.04
05/29/2022,15:49:31,0.045
05/29/2022,15:49:32,0.038
05/29/2022,15:49:33,0.034
05/29/2022,15:49:34,0.039
05/29/2022,15:49:35,0.038
05/29/2022,15:49:36,0.048
05/29/2022,15:49:37,0.051

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 54
Start Date:,05/29/2022
Start Time:,04:48:37
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.045
,Minimum:,0.03
,Time of Minimum:,04:49:04
,Date of Minimum:,05/29/2022
,Maximum:,0.075
,Time of Maximum:,04:49:27
,Date of Maximum:,05/29/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/27/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/29/2022,16:48:38,0.039
05/29/2022,16:48:39,0.048
05/29/2022,16:48:40,0.034
05/29/2022,16:48:41,0.04
05/29/2022,16:48:42,0.033
05/29/2022,16:48:43,0.044
05/29/2022,16:48:44,0.043
05/29/2022,16:48:45,0.04
05/29/2022,16:48:46,0.043
05/29/2022,16:48:47,0.048
05/29/2022,16:48:48,0.045
05/29/2022,16:48:49,0.035
05/29/2022,16:48:50,0.034
05/29/2022,16:48:51,0.036
05/29/2022,16:48:52,0.046
05/29/2022,16:48:53,0.041
05/29/2022,16:48:54,0.032
05/29/2022,16:48:55,0.043
05/29/2022,16:48:56,0.066
05/29/2022,16:48:57,0.044
05/29/2022,16:48:58,0.047
05/29/2022,16:48:59,0.055
05/29/2022,16:49:00,0.037
05/29/2022,16:49:01,0.04
05/29/2022,16:49:02,0.034
05/29/2022,16:49:03,0.037
05/29/2022,16:49:04,0.03
05/29/2022,16:49:05,0.071
05/29/2022,16:49:06,0.056
05/29/2022,16:49:07,0.045
05/29/2022,16:49:08,0.035
05/29/2022,16:49:09,0.038
05/29/2022,16:49:10,0.041
05/29/2022,16:49:11,0.044
05/29/2022,16:49:12,0.062
05/29/2022,16:49:13,0.042
05/29/2022,16:49:14,0.057
05/29/2022,16:49:15,0.056
05/29/2022,16:49:16,0.045
05/29/2022,16:49:17,0.061
05/29/2022,16:49:18,0.05
05/29/2022,16:49:19,0.051
05/29/2022,16:49:20,0.047
05/29/2022,16:49:21,0.06
05/29/2022,16:49:22,0.034
05/29/2022,16:49:23,0.047
05/29/2022,16:49:24,0.037
05/29/2022,16:49:25,0.045
05/29/2022,16:49:26,0.043
05/29/2022,16:49:27,0.075
05/29/2022,16:49:28,0.057
05/29/2022,16:49:29,0.036
05/29/2022,16:49:30,0.051
05/29/2022,16:49:31,0.053
05/29/2022,16:49:32,0.044
05/29/2022,16:49:33,0.046
05/29/2022,16:49:34,0.039
05/29/2022,16:49:35,0.046
05/29/2022,16:49:36,0.045
05/29/2022,16:49:37,0.032

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 55
Start Date:,05/29/2022
Start Time:,05:48:37
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.043
,Minimum:,0.026
,Time of Minimum:,05:48:44
,Date of Minimum:,05/29/2022
,Maximum:,0.083
,Time of Maximum:,05:49:27
,Date of Maximum:,05/29/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/27/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/29/2022,17:48:38,0.032
05/29/2022,17:48:39,0.037
05/29/2022,17:48:40,0.044
05/29/2022,17:48:41,0.033
05/29/2022,17:48:42,0.041
05/29/2022,17:48:43,0.051
05/29/2022,17:48:44,0.026
05/29/2022,17:48:45,0.039
05/29/2022,17:48:46,0.039
05/29/2022,17:48:47,0.031
05/29/2022,17:48:48,0.051
05/29/2022,17:48:49,0.048
05/29/2022,17:48:50,0.047
05/29/2022,17:48:51,0.048
05/29/2022,17:48:52,0.038
05/29/2022,17:48:53,0.043
05/29/2022,17:48:54,0.035
05/29/2022,17:48:55,0.047
05/29/2022,17:48:56,0.037
05/29/2022,17:48:57,0.04
05/29/2022,17:48:58,0.041
05/29/2022,17:48:59,0.035
05/29/2022,17:49:00,0.036
05/29/2022,17:49:01,0.036
05/29/2022,17:49:02,0.036
05/29/2022,17:49:03,0.042
05/29/2022,17:49:04,0.051
05/29/2022,17:49:05,0.047
05/29/2022,17:49:06,0.04
05/29/2022,17:49:07,0.04
05/29/2022,17:49:08,0.043
05/29/2022,17:49:09,0.036
05/29/2022,17:49:10,0.047
05/29/2022,17:49:11,0.03
05/29/2022,17:49:12,0.045
05/29/2022,17:49:13,0.045
05/29/2022,17:49:14,0.034
05/29/2022,17:49:15,0.037
05/29/2022,17:49:16,0.038
05/29/2022,17:49:17,0.031
05/29/2022,17:49:18,0.048
05/29/2022,17:49:19,0.032
05/29/2022,17:49:20,0.05
05/29/2022,17:49:21,0.05
05/29/2022,17:49:22,0.04
05/29/2022,17:49:23,0.047
05/29/2022,17:49:24,0.038
05/29/2022,17:49:25,0.042
05/29/2022,17:49:26,0.049
05/29/2022,17:49:27,0.083
05/29/2022,17:49:28,0.048
05/29/2022,17:49:29,0.04
05/29/2022,17:49:30,0.062
05/29/2022,17:49:31,0.031
05/29/2022,17:49:32,0.051
05/29/2022,17:49:33,0.04
05/29/2022,17:49:34,0.031
05/29/2022,17:49:35,0.058
05/29/2022,17:49:36,0.048
05/29/2022,17:49:37,0.064

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 56
Start Date:,05/29/2022
Start Time:,06:48:37
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.139
,Minimum:,0.095
,Time of Minimum:,06:49:37
,Date of Minimum:,05/29/2022
,Maximum:,0.225
,Time of Maximum:,06:49:36
,Date of Maximum:,05/29/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/27/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/29/2022,18:48:38,0.139
05/29/2022,18:48:39,0.137
05/29/2022,18:48:40,0.143
05/29/2022,18:48:41,0.157
05/29/2022,18:48:42,0.146
05/29/2022,18:48:43,0.136
05/29/2022,18:48:44,0.146
05/29/2022,18:48:45,0.131
05/29/2022,18:48:46,0.129
05/29/2022,18:48:47,0.165
05/29/2022,18:48:48,0.167
05/29/2022,18:48:49,0.114
05/29/2022,18:48:50,0.153
05/29/2022,18:48:51,0.114
05/29/2022,18:48:52,0.139
05/29/2022,18:48:53,0.124
05/29/2022,18:48:54,0.111
05/29/2022,18:48:55,0.152
05/29/2022,18:48:56,0.153
05/29/2022,18:48:57,0.157
05/29/2022,18:48:58,0.134
05/29/2022,18:48:59,0.13
05/29/2022,18:49:00,0.145
05/29/2022,18:49:01,0.159
05/29/2022,18:49:02,0.106
05/29/2022,18:49:03,0.136
05/29/2022,18:49:04,0.14
05/29/2022,18:49:05,0.128
05/29/2022,18:49:06,0.188
05/29/2022,18:49:07,0.126
05/29/2022,18:49:08,0.137
05/29/2022,18:49:09,0.123
05/29/2022,18:49:10,0.107
05/29/2022,18:49:11,0.151
05/29/2022,18:49:12,0.151
05/29/2022,18:49:13,0.166
05/29/2022,18:49:14,0.117
05/29/2022,18:49:15,0.099
05/29/2022,18:49:16,0.155
05/29/2022,18:49:17,0.149
05/29/2022,18:49:18,0.116
05/29/2022,18:49:19,0.134
05/29/2022,18:49:20,0.112
05/29/2022,18:49:21,0.106
05/29/2022,18:49:22,0.145
05/29/2022,18:49:23,0.133
05/29/2022,18:49:24,0.103
05/29/2022,18:49:25,0.132
05/29/2022,18:49:26,0.184
05/29/2022,18:49:27,0.202
05/29/2022,18:49:28,0.101
05/29/2022,18:49:29,0.145
05/29/2022,18:49:30,0.202
05/29/2022,18:49:31,0.152
05/29/2022,18:49:32,0.127
05/29/2022,18:49:33,0.124
05/29/2022,18:49:34,0.097
05/29/2022,18:49:35,0.118
05/29/2022,18:49:36,0.225
05/29/2022,18:49:37,0.095

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 57
Start Date:,05/29/2022
Start Time:,07:48:37
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.156
,Minimum:,0.12
,Time of Minimum:,07:49:37
,Date of Minimum:,05/29/2022
,Maximum:,0.213
,Time of Maximum:,07:49:06
,Date of Maximum:,05/29/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
