03/27/2022,13:52:03,0.012
03/27/2022,13:52:04,0.016
03/27/2022,13:52:05,0.021
03/27/2022,13:52:06,0.022
03/27/2022,13:52:07,0.027
03/27/2022,13:52:08,0.024
03/27/2022,13:52:09,0.027

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 51
Start Date:,03/27/2022
Start Time:,02:51:09
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.015
,Minimum:,0.005
,Time of Minimum:,02:51:57
,Date of Minimum:,03/27/2022
,Maximum:,0.036
,Time of Maximum:,02:51:21
,Date of Maximum:,03/27/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/25/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
03/27/2022,14:51:10,0.013
03/27/2022,14:51:11,0.013
03/27/2022,14:51:12,0.013
03/27/2022,14:51:13,0.014
03/27/2022,14:51:14,0.018
03/27/2022,14:51:15,0.025
03/27/2022,14:51:16,0.022
03/27/2022,14:51:17,0.021
03/27/2022,14:51:18,0.024
03/27/2022,14:51:19,0.025
03/27/2022,14:51:20,0.026
03/27/2022,14:51:21,0.036
03/27/2022,14:51:22,0.028
03/27/2022,14:51:23,0.026
03/27/2022,14:51:24,0.023
03/27/2022,14:51:25,0.026
03/27/2022,14:51:26,0.024
03/27/2022,14:51:27,0.027
03/27/2022,14:51:28,0.021
03/27/2022,14:51:29,0.025
03/27/2022,14:51:30,0.02
03/27/2022,14:51:31,0.013
03/27/2022,14:51:32,0.015
03/27/2022,14:51:33,0.009
03/27/2022,14:51:34,0.012
03/27/2022,14:51:35,0.008
03/27/2022,14:51:36,0.006
03/27/2022,14:51:37,0.006
03/27/2022,14:51:38,0.007
03/27/2022,14:51:39,0.008
03/27/2022,14:51:40,0.006
03/27/2022,14:51:41,0.014
03/27/2022,14:51:42,0.01
03/27/2022,14:51:43,0.011
03/27/2022,14:51:44,0.015
03/27/2022,14:51:45,0.01
03/27/2022,14:51:46,0.011
03/27/2022,14:51:47,0.011
03/27/2022,14:51:48,0.013
03/27/2022,14:51:49,0.011
03/27/2022,14:51:50,0.013
03/27/2022,14:51:51,0.01
03/27/2022,14:51:52,0.012
03/27/2022,14:51:53,0.009
03/27/2022,14:51:54,0.008
03/27/2022,14:51:55,0.008
03/27/2022,14:51:56,0.008
03/27/2022,14:51:57,0.005
03/27/2022,14:51:58,0.011
03/27/2022,14:51:59,0.008
03/27/2022,14:52:00,0.007
03/27/2022,14:52:01,0.01
03/27/2022,14:52:02,0.006
03/27/2022,14:52:03,0.007
03/27/2022,14:52:04,0.011
03/27/2022,14:52:05,0.01
03/27/2022,14:52:06,0.012
03/27/2022,14:52:07,0.011
03/27/2022,14:52:08,0.018
03/27/2022,14:52:09,0.021

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 52
Start Date:,03/27/2022
Start Time:,03:51:10
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.015
,Minimum:,0
,Time of Minimum:,03:51:16
,Date of Minimum:,03/27/2022
,Maximum:,0.028
,Time of Maximum:,03:52:09
,Date of Maximum:,03/27/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/25/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
03/27/2022,15:51:11,0.002
03/27/2022,15:51:12,0
03/27/2022,15:51:13,0
03/27/2022,15:51:14,0
03/27/2022,15:51:15,0
03/27/2022,15:51:16,0
03/27/2022,15:51:17,0.001
03/27/2022,15:51:18,0.002
03/27/2022,15:51:19,0.006
03/27/2022,15:51:20,0.002
03/27/2022,15:51:21,0.007
03/27/2022,15:51:22,0.011
03/27/2022,15:51:23,0.012
03/27/2022,15:51:24,0.013
03/27/2022,15:51:25,0.016
03/27/2022,15:51:26,0.019
03/27/2022,15:51:27,0.022
03/27/2022,15:51:28,0.024
03/27/2022,15:51:29,0.028
03/27/2022,15:51:30,0.028
03/27/2022,15:51:31,0.022
03/27/2022,15:51:32,0.019
03/27/2022,15:51:33,0.022
03/27/2022,15:51:34,0.023
03/27/2022,15:51:35,0.022
03/27/2022,15:51:36,0.018
03/27/2022,15:51:37,0.019
03/27/2022,15:51:38,0.02
03/27/2022,15:51:39,0.019
03/27/2022,15:51:40,0.019
03/27/2022,15:51:41,0.019
03/27/2022,15:51:42,0.025
03/27/2022,15:51:43,0.019
03/27/2022,15:51:44,0.02
03/27/2022,15:51:45,0.018
03/27/2022,15:51:46,0.016
03/27/2022,15:51:47,0.017
03/27/2022,15:51:48,0.021
03/27/2022,15:51:49,0.015
03/27/2022,15:51:50,0.018
03/27/2022,15:51:51,0.016
03/27/2022,15:51:52,0.015
03/27/2022,15:51:53,0.014
03/27/2022,15:51:54,0.012
03/27/2022,15:51:55,0.012
03/27/2022,15:51:56,0.016
03/27/2022,15:51:57,0.011
03/27/2022,15:51:58,0.013
03/27/2022,15:51:59,0.024
03/27/2022,15:52:00,0.015
03/27/2022,15:52:01,0.019
03/27/2022,15:52:02,0.012
03/27/2022,15:52:03,0.012
03/27/2022,15:52:04,0.018
03/27/2022,15:52:05,0.018
03/27/2022,15:52:06,0.017
03/27/2022,15:52:07,0.021
03/27/2022,15:52:08,0.024
03/27/2022,15:52:09,0.028
03/27/2022,15:52:10,0.023

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 53
Start Date:,03/27/2022
Start Time:,04:51:10
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.01
,Minimum:,0
,Time of Minimum:,04:51:13
,Date of Minimum:,03/27/2022
,Maximum:,0.022
,Time of Maximum:,04:51:38
,Date of Maximum:,03/27/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/25/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
03/27/2022,16:51:11,0
03/27/2022,16:51:12,0
03/27/2022,16:51:13,0
03/27/2022,16:51:14,0.001
03/27/2022,16:51:15,0.001
03/27/2022,16:51:16,0.003
03/27/2022,16:51:17,0.006
03/27/2022,16:51:18,0.001
03/27/2022,16:51:19,0.003
03/27/2022,16:51:20,0.006
03/27/2022,16:51:21,0.005
03/27/2022,16:51:22,0.007
03/27/2022,16:51:23,0.008
03/27/2022,16:51:24,0.011
03/27/2022,16:51:25,0.01
03/27/2022,16:51:26,0.011
03/27/2022,16:51:27,0.014
03/27/2022,16:51:28,0.014
03/27/2022,16:51:29,0.012
03/27/2022,16:51:30,0.017
03/27/2022,16:51:31,0.018
03/27/2022,16:51:32,0.015
03/27/2022,16:51:33,0.019
03/27/2022,16:51:34,0.021
03/27/2022,16:51:35,0.02
03/27/2022,16:51:36,0.021
03/27/2022,16:51:37,0.017
03/27/2022,16:51:38,0.022
03/27/2022,16:51:39,0.02
03/27/2022,16:51:40,0.018
03/27/2022,16:51:41,0.015
03/27/2022,16:51:42,0.013
03/27/2022,16:51:43,0.011
03/27/2022,16:51:44,0.013
03/27/2022,16:51:45,0.008
03/27/2022,16:51:46,0.009
03/27/2022,16:51:47,0.013
03/27/2022,16:51:48,0.008
03/27/2022,16:51:49,0.006
03/27/2022,16:51:50,0.005
03/27/2022,16:51:51,0.005
03/27/2022,16:51:52,0.004
03/27/2022,16:51:53,0.004
03/27/2022,16:51:54,0.003
03/27/2022,16:51:55,0.005
03/27/2022,16:51:56,0.002
03/27/2022,16:51:57,0.004
03/27/2022,16:51:58,0.002
03/27/2022,16:51:59,0.005
03/27/2022,16:52:00,0.003
03/27/2022,16:52:01,0.006
03/27/2022,16:52:02,0.009
03/27/2022,16:52:03,0.009
03/27/2022,16:52:04,0.012
03/27/2022,16:52:05,0.014
03/27/2022,16:52:06,0.014
03/27/2022,16:52:07,0.016
03/27/2022,16:52:08,0.018
03/27/2022,16:52:09,0.018
03/27/2022,16:52:10,0.021

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 54
Start Date:,03/27/2022
Start Time:,05:51:10
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.018
,Minimum:,0.003
,Time of Minimum:,05:52:01
,Date of Minimum:,03/27/2022
,Maximum:,0.035
,Time of Maximum:,05:51:15
,Date of Maximum:,03/27/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/25/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
03/27/2022,17:51:11,0.028
03/27/2022,17:51:12,0.029
03/27/2022,17:51:13,0.03
03/27/2022,17:51:14,0.03
03/27/2022,17:51:15,0.035
03/27/2022,17:51:16,0.026
03/27/2022,17:51:17,0.025
03/27/2022,17:51:18,0.032
03/27/2022,17:51:19,0.017
03/27/2022,17:51:20,0.013
03/27/2022,17:51:21,0.014
03/27/2022,17:51:22,0.014
03/27/2022,17:51:23,0.01
03/27/2022,17:51:24,0.008
03/27/2022,17:51:25,0.015
03/27/2022,17:51:26,0.011
03/27/2022,17:51:27,0.006
03/27/2022,17:51:28,0.017
03/27/2022,17:51:29,0.009
03/27/2022,17:51:30,0.01
03/27/2022,17:51:31,0.012
03/27/2022,17:51:32,0.009
03/27/2022,17:51:33,0.013
03/27/2022,17:51:34,0.016
03/27/2022,17:51:35,0.02
03/27/2022,17:51:36,0.019
03/27/2022,17:51:37,0.022
03/27/2022,17:51:38,0.021
03/27/2022,17:51:39,0.026
03/27/2022,17:51:40,0.021
03/27/2022,17:51:41,0.027
03/27/2022,17:51:42,0.028
03/27/2022,17:51:43,0.029
03/27/2022,17:51:44,0.03
03/27/2022,17:51:45,0.027
03/27/2022,17:51:46,0.028
03/27/2022,17:51:47,0.029
03/27/2022,17:51:48,0.032
03/27/2022,17:51:49,0.026
03/27/2022,17:51:50,0.016
03/27/2022,17:51:51,0.021
03/27/2022,17:51:52,0.023
03/27/2022,17:51:53,0.016
03/27/2022,17:51:54,0.025
03/27/2022,17:51:55,0.011
03/27/2022,17:51:56,0.007
03/27/2022,17:51:57,0.005
03/27/2022,17:51:58,0.014
03/27/2022,17:51:59,0.009
03/27/2022,17:52:00,0.005
03/27/2022,17:52:01,0.003
03/27/2022,17:52:02,0.007
03/27/2022,17:52:03,0.007
03/27/2022,17:52:04,0.01
03/27/2022,17:52:05,0.011
03/27/2022,17:52:06,0.009
03/27/2022,17:52:07,0.017
03/27/2022,17:52:08,0.013
03/27/2022,17:52:09,0.015
03/27/2022,17:52:10,0.015

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 55
Start Date:,03/27/2022
Start Time:,06:51:10
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.051
,Minimum:,0.033
,Time of Minimum:,06:51:37
,Date of Minimum:,03/27/2022
,Maximum:,0.08
,Time of Maximum:,06:51:24
,Date of Maximum:,03/27/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/25/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
03/27/2022,18:51:11,0.048
03/27/2022,18:51:12,0.042
03/27/2022,18:51:13,0.045
03/27/2022,18:51:14,0.043
03/27/2022,18:51:15,0.046
03/27/2022,18:51:16,0.05
03/27/2022,18:51:17,0.051
03/27/2022,18:51:18,0.058
03/27/2022,18:51:19,0.054
03/27/2022,18:51:20,0.052
03/27/2022,18:51:21,0.058
03/27/2022,18:51:22,0.061
03/27/2022,18:51:23,0.058
03/27/2022,18:51:24,0.08
03/27/2022,18:51:25,0.061
03/27/2022,18:51:26,0.053
03/27/2022,18:51:27,0.049
03/27/2022,18:51:28,0.05
03/27/2022,18:51:29,0.047
03/27/2022,18:51:30,0.044
03/27/2022,18:51:31,0.046
03/27/2022,18:51:32,0.038
03/27/2022,18:51:33,0.049
03/27/2022,18:51:34,0.033
03/27/2022,18:51:35,0.035
03/27/2022,18:51:36,0.04
03/27/2022,18:51:37,0.033
03/27/2022,18:51:38,0.038
03/27/2022,18:51:39,0.05
03/27/2022,18:51:40,0.046
03/27/2022,18:51:41,0.043
03/27/2022,18:51:42,0.058
03/27/2022,18:51:43,0.051
03/27/2022,18:51:44,0.045
03/27/2022,18:51:45,0.056
03/27/2022,18:51:46,0.054
03/27/2022,18:51:47,0.048
03/27/2022,18:51:48,0.05
03/27/2022,18:51:49,0.053
03/27/2022,18:51:50,0.048
03/27/2022,18:51:51,0.051
03/27/2022,18:51:52,0.054
03/27/2022,18:51:53,0.049
03/27/2022,18:51:54,0.055
03/27/2022,18:51:55,0.05
03/27/2022,18:51:56,0.054
03/27/2022,18:51:57,0.054
03/27/2022,18:51:58,0.051
03/27/2022,18:51:59,0.054
03/27/2022,18:52:00,0.071
03/27/2022,18:52:01,0.049
03/27/2022,18:52:02,0.049
03/27/2022,18:52:03,0.051
03/27/2022,18:52:04,0.06
03/27/2022,18:52:05,0.059
03/27/2022,18:52:06,0.057
03/27/2022,18:52:07,0.054
03/27/2022,18:52:08,0.058
03/27/2022,18:52:09,0.058
03/27/2022,18:52:10,0.055

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 56
Start Date:,03/27/2022
Start Time:,07:51:10
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.04
,Minimum:,0.025
,Time of Minimum:,07:52:04
,Date of Minimum:,03/27/2022
,Maximum:,0.066
,Time of Maximum:,07:51:38
,Date of Maximum:,03/27/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/25/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
03/27/2022,19:51:11,0.033
03/27/2022,19:51:12,0.031
03/27/2022,19:51:13,0.033
03/27/2022,19:51:14,0.04
03/27/2022,19:51:15,0.047
03/27/2022,19:51:16,0.051
03/27/2022,19:51:17,0.048
03/27/2022,19:51:18,0.048
03/27/2022,19:51:19,0.045
03/27/2022,19:51:20,0.049
03/27/2022,19:51:21,0.05
03/27/2022,19:51:22,0.045
03/27/2022,19:51:23,0.038
03/27/2022,19:51:24,0.054
03/27/2022,19:51:25,0.044
03/27/2022,19:51:26,0.028
03/27/2022,19:51:27,0.029
03/27/2022,19:51:28,0.025
03/27/2022,19:51:29,0.029
03/27/2022,19:51:30,0.043
03/27/2022,19:51:31,0.047
03/27/2022,19:51:32,0.037
03/27/2022,19:51:33,0.036
03/27/2022,19:51:34,0.034
03/27/2022,19:51:35,0.046
03/27/2022,19:51:36,0.041
03/27/2022,19:51:37,0.044
03/27/2022,19:51:38,0.066
03/27/2022,19:51:39,0.048
03/27/2022,19:51:40,0.056
03/27/2022,19:51:41,0.047
03/27/2022,19:51:42,0.055
03/27/2022,19:51:43,0.049
03/27/2022,19:51:44,0.048
03/27/2022,19:51:45,0.049
03/27/2022,19:51:46,0.044
03/27/2022,19:51:47,0.046
03/27/2022,19:51:48,0.055
03/27/2022,19:51:49,0.043
03/27/2022,19:51:50,0.042
03/27/2022,19:51:51,0.05
03/27/2022,19:51:52,0.034
03/27/2022,19:51:53,0.03
03/27/2022,19:51:54,0.042
03/27/2022,19:51:55,0.046
03/27/2022,19:51:56,0.028
03/27/2022,19:51:57,0.029
03/27/2022,19:51:58,0.034
03/27/2022,19:51:59,0.032
03/27/2022,19:52:00,0.03
03/27/2022,19:52:01,0.031
03/27/2022,19:52:02,0.027
03/27/2022,19:52:03,0.03
03/27/2022,19:52:04,0.025
03/27/2022,19:52:05,0.027
03/27/2022,19:52:06,0.041
03/27/2022,19:52:07,0.035
03/27/2022,19:52:08,0.035
03/27/2022,19:52:09,0.038
03/27/2022,19:52:10,0.036

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 57
Start Date:,03/27/2022
Start Time:,08:51:10
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.025
,Minimum:,0.011
,Time of Minimum:,08:52:02
,Date of Minimum:,03/27/2022
,Maximum:,0.05
,Time of Maximum:,08:51:16
,Date of Maximum:,03/27/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/25/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
03/27/2022,20:51:11,0.042
03/27/2022,20:51:12,0.036
03/27/2022,20:51:13,0.044
03/27/2022,20:51:14,0.035
03/27/2022,20:51:15,0.036
03/27/2022,20:51:16,0.05
03/27/2022,20:51:17,0.038
03/27/2022,20:51:18,0.037
03/27/2022,20:51:19,0.038
03/27/2022,20:51:20,0.037
03/27/2022,20:51:21,0.042
03/27/2022,20:51:22,0.032
03/27/2022,20:51:23,0.034
03/27/2022,20:51:24,0.031
03/27/2022,20:51:25,0.03
03/27/2022,20:51:26,0.029
03/27/2022,20:51:27,0.033
03/27/2022,20:51:28,0.031
03/27/2022,20:51:29,0.033
03/27/2022,20:51:30,0.03
03/27/2022,20:51:31,0.032
03/27/2022,20:51:32,0.026
03/27/2022,20:51:33,0.028
03/27/2022,20:51:34,0.024
03/27/2022,20:51:35,0.025
03/27/2022,20:51:36,0.021
03/27/2022,20:51:37,0.02
03/27/2022,20:51:38,0.022
03/27/2022,20:51:39,0.017
03/27/2022,20:51:40,0.02
03/27/2022,20:51:41,0.016
03/27/2022,20:51:42,0.019
03/27/2022,20:51:43,0.027
03/27/2022,20:51:44,0.015
03/27/2022,20:51:45,0.02
03/27/2022,20:51:46,0.017
03/27/2022,20:51:47,0.016
03/27/2022,20:51:48,0.013
03/27/2022,20:51:49,0.012
03/27/2022,20:51:50,0.019
03/27/2022,20:51:51,0.021
03/27/2022,20:51:52,0.017
03/27/2022,20:51:53,0.019
03/27/2022,20:51:54,0.015
03/27/2022,20:51:55,0.013
03/27/2022,20:51:56,0.019
03/27/2022,20:51:57,0.019
03/27/2022,20:51:58,0.018
03/27/2022,20:51:59,0.013
03/27/2022,20:52:00,0.018
03/27/2022,20:52:01,0.014
03/27/2022,20:52:02,0.011
03/27/2022,20:52:03,0.015
03/27/2022,20:52:04,0.023
03/27/2022,20:52:05,0.019
03/27/2022,20:52:06,0.013
03/27/2022,20:52:07,0.024
03/27/2022,20:52:08,0.013
03/27/2022,20:52:09,0.02
03/27/2022,20:52:10,0.018

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 58
Start Date:,03/27/2022
Start Time:,09:51:10
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.044
,Minimum:,0.025
,Time of Minimum:,09:51:23
,Date of Minimum:,03/27/2022
,Maximum:,0.067
,Time of Maximum:,09:51:48
,Date of Maximum:,03/27/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/25/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
03/27/2022,21:51:11,0.056
03/27/2022,21:51:12,0.054
03/27/2022,21:51:13,0.058
03/27/2022,21:51:14,0.044
03/27/2022,21:51:15,0.052
03/27/2022,21:51:16,0.041
03/27/2022,21:51:17,0.046
03/27/2022,21:51:18,0.038
03/27/2022,21:51:19,0.038
03/27/2022,21:51:20,0.029
03/27/2022,21:51:21,0.028
03/27/2022,21:51:22,0.027
03/27/2022,21:51:23,0.025
03/27/2022,21:51:24,0.034
03/27/2022,21:51:25,0.035
03/27/2022,21:51:26,0.03
03/27/2022,21:51:27,0.048
03/27/2022,21:51:28,0.036
03/27/2022,21:51:29,0.046
03/27/2022,21:51:30,0.046
03/27/2022,21:51:31,0.043
03/27/2022,21:51:32,0.05
03/27/2022,21:51:33,0.048
03/27/2022,21:51:34,0.047
03/27/2022,21:51:35,0.061
03/27/2022,21:51:36,0.047
03/27/2022,21:51:37,0.051
03/27/2022,21:51:38,0.055
03/27/2022,21:51:39,0.05
03/27/2022,21:51:40,0.057
03/27/2022,21:51:41,0.053
03/27/2022,21:51:42,0.058
03/27/2022,21:51:43,0.055
03/27/2022,21:51:44,0.047
03/27/2022,21:51:45,0.043
03/27/2022,21:51:46,0.037
03/27/2022,21:51:47,0.045
03/27/2022,21:51:48,0.067
03/27/2022,21:51:49,0.032
03/27/2022,21:51:50,0.036
03/27/2022,21:51:51,0.027
03/27/2022,21:51:52,0.034
03/27/2022,21:51:53,0.035
03/27/2022,21:51:54,0.041
03/27/2022,21:51:55,0.04
03/27/2022,21:51:56,0.047
03/27/2022,21:51:57,0.039
03/27/2022,21:51:58,0.042
03/27/2022,21:51:59,0.051
03/27/2022,21:52:00,0.05
03/27/2022,21:52:01,0.056
03/27/2022,21:52:02,0.052
03/27/2022,21:52:03,0.058
03/27/2022,21:52:04,0.044
03/27/2022,21:52:05,0.06
03/27/2022,21:52:06,0.043
03/27/2022,21:52:07,0.031
03/27/2022,21:52:08,0.033
03/27/2022,21:52:09,0.029
03/27/2022,21:52:10,0.031

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 59
Start Date:,03/27/2022
Start Time:,10:51:10
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.039
,Minimum:,0.02
,Time of Minimum:,10:52:05
,Date of Minimum:,03/27/2022
,Maximum:,0.061
,Time of Maximum:,10:51:47
,Date of Maximum:,03/27/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/25/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
03/27/2022,22:51:11,0.034
03/27/2022,22:51:12,0.032
03/27/2022,22:51:13,0.033
03/27/2022,22:51:14,0.026
03/27/2022,22:51:15,0.036
03/27/2022,22:51:16,0.036
03/27/2022,22:51:17,0.032
03/27/2022,22:51:18,0.039
03/27/2022,22:51:19,0.044
03/27/2022,22:51:20,0.048
03/27/2022,22:51:21,0.049
03/27/2022,22:51:22,0.052
03/27/2022,22:51:23,0.052
03/27/2022,22:51:24,0.055
03/27/2022,22:51:25,0.051
03/27/2022,22:51:26,0.052
03/27/2022,22:51:27,0.05
03/27/2022,22:51:28,0.043
03/27/2022,22:51:29,0.047
03/27/2022,22:51:30,0.041
03/27/2022,22:51:31,0.041
03/27/2022,22:51:32,0.027
03/27/2022,22:51:33,0.032
03/27/2022,22:51:34,0.028
03/27/2022,22:51:35,0.032
03/27/2022,22:51:36,0.041
03/27/2022,22:51:37,0.026
03/27/2022,22:51:38,0.029
03/27/2022,22:51:39,0.031
03/27/2022,22:51:40,0.028
03/27/2022,22:51:41,0.035
03/27/2022,22:51:42,0.041
03/27/2022,22:51:43,0.037
03/27/2022,22:51:44,0.058
03/27/2022,22:51:45,0.051
03/27/2022,22:51:46,0.05
03/27/2022,22:51:47,0.061
03/27/2022,22:51:48,0.045
03/27/2022,22:51:49,0.049
03/27/2022,22:51:50,0.049
03/27/2022,22:51:51,0.047
03/27/2022,22:51:52,0.057
03/27/2022,22:51:53,0.041
03/27/2022,22:51:54,0.042
03/27/2022,22:51:55,0.033
03/27/2022,22:51:56,0.036
03/27/2022,22:51:57,0.033
03/27/2022,22:51:58,0.036
03/27/2022,22:51:59,0.027
03/27/2022,22:52:00,0.025
03/27/2022,22:52:01,0.024
03/27/2022,22:52:02,0.027
03/27/2022,22:52:03,0.027
03/27/2022,22:52:04,0.027
03/27/2022,22:52:05,0.02
03/27/2022,22:52:06,0.031
03/27/2022,22:52:07,0.037
03/27/2022,22:52:08,0.035
03/27/2022,22:52:09,0.049
03/27/2022,22:52:10,0.044

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 60
Start Date:,03/27/2022
Start Time:,11:51:10
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.039
,Minimum:,0.021
,Time of Minimum:,11:51:27
,Date of Minimum:,03/27/2022
,Maximum:,0.058
,Time of Maximum:,11:51:38
,Date of Maximum:,03/27/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/25/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
03/27/2022,23:51:11,0.055
03/27/2022,23:51:12,0.05
03/27/2022,23:51:13,0.051
03/27/2022,23:51:14,0.049
03/27/2022,23:51:15,0.048
03/27/2022,23:51:16,0.051
03/27/2022,23:51:17,0.048
03/27/2022,23:51:18,0.041
03/27/2022,23:51:19,0.039
03/27/2022,23:51:20,0.039
03/27/2022,23:51:21,0.043
03/27/2022,23:51:22,0.035
03/27/2022,23:51:23,0.03
03/27/2022,23:51:24,0.025
03/27/2022,23:51:25,0.024
03/27/2022,23:51:26,0.022
03/27/2022,23:51:27,0.021
03/27/2022,23:51:28,0.033
03/27/2022,23:51:29,0.022
03/27/2022,23:51:30,0.028
03/27/2022,23:51:31,0.033
03/27/2022,23:51:32,0.03
03/27/2022,23:51:33,0.035
03/27/2022,23:51:34,0.037
03/27/2022,23:51:35,0.042
03/27/2022,23:51:36,0.044
03/27/2022,23:51:37,0.048
03/27/2022,23:51:38,0.058
03/27/2022,23:51:39,0.046
03/27/2022,23:51:40,0.046
03/27/2022,23:51:41,0.048
03/27/2022,23:51:42,0.05
03/27/2022,23:51:43,0.046
03/27/2022,23:51:44,0.049
03/27/2022,23:51:45,0.046
03/27/2022,23:51:46,0.045
03/27/2022,23:51:47,0.04
03/27/2022,23:51:48,0.052
03/27/2022,23:51:49,0.04
03/27/2022,23:51:50,0.039
03/27/2022,23:51:51,0.037
03/27/2022,23:51:52,0.035
03/27/2022,23:51:53,0.033
03/27/2022,23:51:54,0.028
03/27/2022,23:51:55,0.025
03/27/2022,23:51:56,0.023
03/27/2022,23:51:57,0.03
03/27/2022,23:51:58,0.024
03/27/2022,23:51:59,0.03
03/27/2022,23:52:00,0.037
03/27/2022,23:52:01,0.038
03/27/2022,23:52:02,0.028
03/27/2022,23:52:03,0.03
03/27/2022,23:52:04,0.032
03/27/2022,23:52:05,0.039
03/27/2022,23:52:06,0.036
03/27/2022,23:52:07,0.043
03/27/2022,23:52:08,0.041
03/27/2022,23:52:09,0.051
03/27/2022,23:52:10,0.048

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 61
Start Date:,03/28/2022
