Test Name:,Test 23
Start Date:,05/29/2021
Start Time:,10:18:29
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.063
,Minimum:,0.048
,Time of Minimum:,10:19:26
,Date of Minimum:,05/29/2021
,Maximum:,0.095
,Time of Maximum:,10:18:42
,Date of Maximum:,05/29/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/28/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/29/2021,10:18:30,0.055
05/29/2021,10:18:31,0.071
05/29/2021,10:18:32,0.058
05/29/2021,10:18:33,0.069
05/29/2021,10:18:34,0.068
05/29/2021,10:18:35,0.067
05/29/2021,10:18:36,0.058
05/29/2021,10:18:37,0.068
05/29/2021,10:18:38,0.059
05/29/2021,10:18:39,0.059
05/29/2021,10:18:40,0.07
05/29/2021,10:18:41,0.066
05/29/2021,10:18:42,0.095
05/29/2021,10:18:43,0.072
05/29/2021,10:18:44,0.074
05/29/2021,10:18:45,0.065
05/29/2021,10:18:46,0.073
05/29/2021,10:18:47,0.057
05/29/2021,10:18:48,0.068
05/29/2021,10:18:49,0.058
05/29/2021,10:18:50,0.055
05/29/2021,10:18:51,0.058
05/29/2021,10:18:52,0.06
05/29/2021,10:18:53,0.058
05/29/2021,10:18:54,0.061
05/29/2021,10:18:55,0.061
05/29/2021,10:18:56,0.069
05/29/2021,10:18:57,0.058
05/29/2021,10:18:58,0.088
05/29/2021,10:18:59,0.057
05/29/2021,10:19:00,0.048
05/29/2021,10:19:01,0.064
05/29/2021,10:19:02,0.064
05/29/2021,10:19:03,0.068
05/29/2021,10:19:04,0.066
05/29/2021,10:19:05,0.057
05/29/2021,10:19:06,0.064
05/29/2021,10:19:07,0.074
05/29/2021,10:19:08,0.053
05/29/2021,10:19:09,0.065
05/29/2021,10:19:10,0.06
05/29/2021,10:19:11,0.055
05/29/2021,10:19:12,0.053
05/29/2021,10:19:13,0.069
05/29/2021,10:19:14,0.067
05/29/2021,10:19:15,0.053
05/29/2021,10:19:16,0.066
05/29/2021,10:19:17,0.06
05/29/2021,10:19:18,0.06
05/29/2021,10:19:19,0.088
05/29/2021,10:19:20,0.071
05/29/2021,10:19:21,0.054
05/29/2021,10:19:22,0.053
05/29/2021,10:19:23,0.054
05/29/2021,10:19:24,0.055
05/29/2021,10:19:25,0.055
05/29/2021,10:19:26,0.048
05/29/2021,10:19:27,0.051
05/29/2021,10:19:28,0.05
05/29/2021,10:19:29,0.051

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 24
Start Date:,05/29/2021
Start Time:,11:18:29
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.074
,Minimum:,0.053
,Time of Minimum:,11:19:29
,Date of Minimum:,05/29/2021
,Maximum:,0.103
,Time of Maximum:,11:18:58
,Date of Maximum:,05/29/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/28/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/29/2021,11:18:30,0.071
05/29/2021,11:18:31,0.078
05/29/2021,11:18:32,0.064
05/29/2021,11:18:33,0.075
05/29/2021,11:18:34,0.073
05/29/2021,11:18:35,0.076
05/29/2021,11:18:36,0.061
05/29/2021,11:18:37,0.067
05/29/2021,11:18:38,0.074
05/29/2021,11:18:39,0.073
05/29/2021,11:18:40,0.067
05/29/2021,11:18:41,0.071
05/29/2021,11:18:42,0.067
05/29/2021,11:18:43,0.072
05/29/2021,11:18:44,0.074
05/29/2021,11:18:45,0.064
05/29/2021,11:18:46,0.068
05/29/2021,11:18:47,0.061
05/29/2021,11:18:48,0.07
05/29/2021,11:18:49,0.077
05/29/2021,11:18:50,0.078
05/29/2021,11:18:51,0.066
05/29/2021,11:18:52,0.062
05/29/2021,11:18:53,0.068
05/29/2021,11:18:54,0.07
05/29/2021,11:18:55,0.08
05/29/2021,11:18:56,0.068
05/29/2021,11:18:57,0.074
05/29/2021,11:18:58,0.103
05/29/2021,11:18:59,0.082
05/29/2021,11:19:00,0.079
05/29/2021,11:19:01,0.073
05/29/2021,11:19:02,0.071
05/29/2021,11:19:03,0.088
05/29/2021,11:19:04,0.08
05/29/2021,11:19:05,0.08
05/29/2021,11:19:06,0.076
05/29/2021,11:19:07,0.084
05/29/2021,11:19:08,0.067
05/29/2021,11:19:09,0.087
05/29/2021,11:19:10,0.084
05/29/2021,11:19:11,0.087
05/29/2021,11:19:12,0.097
05/29/2021,11:19:13,0.079
05/29/2021,11:19:14,0.078
05/29/2021,11:19:15,0.096
05/29/2021,11:19:16,0.072
05/29/2021,11:19:17,0.08
05/29/2021,11:19:18,0.065
05/29/2021,11:19:19,0.075
05/29/2021,11:19:20,0.063
05/29/2021,11:19:21,0.074
05/29/2021,11:19:22,0.077
05/29/2021,11:19:23,0.083
05/29/2021,11:19:24,0.07
05/29/2021,11:19:25,0.08
05/29/2021,11:19:26,0.066
05/29/2021,11:19:27,0.07
05/29/2021,11:19:28,0.068
05/29/2021,11:19:29,0.053

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 25
Start Date:,05/29/2021
Start Time:,12:18:29
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.074
,Minimum:,0.053
,Time of Minimum:,12:18:41
,Date of Minimum:,05/29/2021
,Maximum:,0.098
,Time of Maximum:,12:19:08
,Date of Maximum:,05/29/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/28/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/29/2021,12:18:30,0.082
05/29/2021,12:18:31,0.076
05/29/2021,12:18:32,0.067
05/29/2021,12:18:33,0.068
05/29/2021,12:18:34,0.065
05/29/2021,12:18:35,0.066
05/29/2021,12:18:36,0.073
05/29/2021,12:18:37,0.088
05/29/2021,12:18:38,0.074
05/29/2021,12:18:39,0.079
05/29/2021,12:18:40,0.062
05/29/2021,12:18:41,0.053
05/29/2021,12:18:42,0.082
05/29/2021,12:18:43,0.074
05/29/2021,12:18:44,0.068
05/29/2021,12:18:45,0.074
05/29/2021,12:18:46,0.075
05/29/2021,12:18:47,0.097
05/29/2021,12:18:48,0.071
05/29/2021,12:18:49,0.069
05/29/2021,12:18:50,0.064
05/29/2021,12:18:51,0.094
05/29/2021,12:18:52,0.065
05/29/2021,12:18:53,0.07
05/29/2021,12:18:54,0.094
05/29/2021,12:18:55,0.075
05/29/2021,12:18:56,0.064
05/29/2021,12:18:57,0.06
05/29/2021,12:18:58,0.064
05/29/2021,12:18:59,0.079
05/29/2021,12:19:00,0.063
05/29/2021,12:19:01,0.081
05/29/2021,12:19:02,0.071
05/29/2021,12:19:03,0.085
05/29/2021,12:19:04,0.083
05/29/2021,12:19:05,0.067
05/29/2021,12:19:06,0.085
05/29/2021,12:19:07,0.063
05/29/2021,12:19:08,0.098
05/29/2021,12:19:09,0.064
05/29/2021,12:19:10,0.095
05/29/2021,12:19:11,0.09
05/29/2021,12:19:12,0.076
05/29/2021,12:19:13,0.077
05/29/2021,12:19:14,0.075
05/29/2021,12:19:15,0.073
05/29/2021,12:19:16,0.063
05/29/2021,12:19:17,0.076
05/29/2021,12:19:18,0.069
05/29/2021,12:19:19,0.087
05/29/2021,12:19:20,0.076
05/29/2021,12:19:21,0.09
05/29/2021,12:19:22,0.076
05/29/2021,12:19:23,0.063
05/29/2021,12:19:24,0.073
05/29/2021,12:19:25,0.065
05/29/2021,12:19:26,0.059
05/29/2021,12:19:27,0.07
05/29/2021,12:19:28,0.078
05/29/2021,12:19:29,0.072

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 26
Start Date:,05/29/2021
Start Time:,01:18:30
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.074
,Minimum:,0.06
,Time of Minimum:,01:18:50
,Date of Minimum:,05/29/2021
,Maximum:,0.092
,Time of Maximum:,01:19:10
,Date of Maximum:,05/29/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/28/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/29/2021,13:18:31,0.074
05/29/2021,13:18:32,0.071
05/29/2021,13:18:33,0.085
05/29/2021,13:18:34,0.073
05/29/2021,13:18:35,0.06
05/29/2021,13:18:36,0.071
05/29/2021,13:18:37,0.073
05/29/2021,13:18:38,0.07
05/29/2021,13:18:39,0.071
05/29/2021,13:18:40,0.089
05/29/2021,13:18:41,0.084
05/29/2021,13:18:42,0.066
05/29/2021,13:18:43,0.085
05/29/2021,13:18:44,0.074
05/29/2021,13:18:45,0.072
05/29/2021,13:18:46,0.075
05/29/2021,13:18:47,0.073
05/29/2021,13:18:48,0.061
05/29/2021,13:18:49,0.079
05/29/2021,13:18:50,0.06
05/29/2021,13:18:51,0.064
05/29/2021,13:18:52,0.069
05/29/2021,13:18:53,0.078
05/29/2021,13:18:54,0.088
05/29/2021,13:18:55,0.065
05/29/2021,13:18:56,0.077
05/29/2021,13:18:57,0.071
05/29/2021,13:18:58,0.068
05/29/2021,13:18:59,0.078
05/29/2021,13:19:00,0.072
05/29/2021,13:19:01,0.072
05/29/2021,13:19:02,0.076
05/29/2021,13:19:03,0.065
05/29/2021,13:19:04,0.081
05/29/2021,13:19:05,0.076
05/29/2021,13:19:06,0.069
05/29/2021,13:19:07,0.086
05/29/2021,13:19:08,0.073
05/29/2021,13:19:09,0.076
05/29/2021,13:19:10,0.092
05/29/2021,13:19:11,0.071
05/29/2021,13:19:12,0.08
05/29/2021,13:19:13,0.077
05/29/2021,13:19:14,0.088
05/29/2021,13:19:15,0.074
05/29/2021,13:19:16,0.071
05/29/2021,13:19:17,0.079
05/29/2021,13:19:18,0.086
05/29/2021,13:19:19,0.07
05/29/2021,13:19:20,0.064
05/29/2021,13:19:21,0.088
05/29/2021,13:19:22,0.079
05/29/2021,13:19:23,0.078
05/29/2021,13:19:24,0.063
05/29/2021,13:19:25,0.078
05/29/2021,13:19:26,0.064
05/29/2021,13:19:27,0.074
05/29/2021,13:19:28,0.067
05/29/2021,13:19:29,0.075
05/29/2021,13:19:30,0.082

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 27
Start Date:,05/29/2021
Start Time:,02:18:30
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.066
,Minimum:,0.047
,Time of Minimum:,02:18:37
,Date of Minimum:,05/29/2021
,Maximum:,0.088
,Time of Maximum:,02:19:12
,Date of Maximum:,05/29/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/28/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/29/2021,14:18:31,0.067
05/29/2021,14:18:32,0.056
05/29/2021,14:18:33,0.07
05/29/2021,14:18:34,0.052
05/29/2021,14:18:35,0.065
05/29/2021,14:18:36,0.06
05/29/2021,14:18:37,0.047
05/29/2021,14:18:38,0.069
05/29/2021,14:18:39,0.065
05/29/2021,14:18:40,0.082
05/29/2021,14:18:41,0.063
05/29/2021,14:18:42,0.081
05/29/2021,14:18:43,0.061
05/29/2021,14:18:44,0.064
05/29/2021,14:18:45,0.063
05/29/2021,14:18:46,0.07
05/29/2021,14:18:47,0.062
05/29/2021,14:18:48,0.056
05/29/2021,14:18:49,0.07
05/29/2021,14:18:50,0.085
05/29/2021,14:18:51,0.062
05/29/2021,14:18:52,0.062
05/29/2021,14:18:53,0.071
05/29/2021,14:18:54,0.053
05/29/2021,14:18:55,0.078
05/29/2021,14:18:56,0.079
05/29/2021,14:18:57,0.073
05/29/2021,14:18:58,0.056
05/29/2021,14:18:59,0.072
05/29/2021,14:19:00,0.07
05/29/2021,14:19:01,0.068
05/29/2021,14:19:02,0.058
05/29/2021,14:19:03,0.077
05/29/2021,14:19:04,0.073
05/29/2021,14:19:05,0.062
05/29/2021,14:19:06,0.067
05/29/2021,14:19:07,0.059
05/29/2021,14:19:08,0.056
05/29/2021,14:19:09,0.061
05/29/2021,14:19:10,0.06
05/29/2021,14:19:11,0.085
05/29/2021,14:19:12,0.088
05/29/2021,14:19:13,0.078
05/29/2021,14:19:14,0.054
05/29/2021,14:19:15,0.067
05/29/2021,14:19:16,0.048
05/29/2021,14:19:17,0.066
05/29/2021,14:19:18,0.058
05/29/2021,14:19:19,0.068
05/29/2021,14:19:20,0.059
05/29/2021,14:19:21,0.065
05/29/2021,14:19:22,0.069
05/29/2021,14:19:23,0.068
05/29/2021,14:19:24,0.063
05/29/2021,14:19:25,0.068
05/29/2021,14:19:26,0.081
05/29/2021,14:19:27,0.067
05/29/2021,14:19:28,0.055
05/29/2021,14:19:29,0.067
05/29/2021,14:19:30,0.054

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 28
Start Date:,05/29/2021
Start Time:,03:18:30
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.054
,Minimum:,0.038
,Time of Minimum:,03:19:02
,Date of Minimum:,05/29/2021
,Maximum:,0.073
,Time of Maximum:,03:19:20
,Date of Maximum:,05/29/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/28/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/29/2021,15:18:31,0.055
05/29/2021,15:18:32,0.051
05/29/2021,15:18:33,0.045
05/29/2021,15:18:34,0.048
05/29/2021,15:18:35,0.048
05/29/2021,15:18:36,0.05
05/29/2021,15:18:37,0.056
05/29/2021,15:18:38,0.049
05/29/2021,15:18:39,0.044
05/29/2021,15:18:40,0.055
05/29/2021,15:18:41,0.07
05/29/2021,15:18:42,0.068
05/29/2021,15:18:43,0.052
05/29/2021,15:18:44,0.048
05/29/2021,15:18:45,0.045
05/29/2021,15:18:46,0.064
05/29/2021,15:18:47,0.055
05/29/2021,15:18:48,0.058
05/29/2021,15:18:49,0.047
05/29/2021,15:18:50,0.046
05/29/2021,15:18:51,0.073
05/29/2021,15:18:52,0.053
05/29/2021,15:18:53,0.053
05/29/2021,15:18:54,0.055
05/29/2021,15:18:55,0.049
05/29/2021,15:18:56,0.044
05/29/2021,15:18:57,0.046
05/29/2021,15:18:58,0.051
05/29/2021,15:18:59,0.046
05/29/2021,15:19:00,0.051
05/29/2021,15:19:01,0.049
05/29/2021,15:19:02,0.038
05/29/2021,15:19:03,0.041
05/29/2021,15:19:04,0.055
05/29/2021,15:19:05,0.054
05/29/2021,15:19:06,0.047
05/29/2021,15:19:07,0.056
05/29/2021,15:19:08,0.048
05/29/2021,15:19:09,0.058
05/29/2021,15:19:10,0.064
05/29/2021,15:19:11,0.064
05/29/2021,15:19:12,0.055
05/29/2021,15:19:13,0.059
05/29/2021,15:19:14,0.073
05/29/2021,15:19:15,0.06
05/29/2021,15:19:16,0.063
05/29/2021,15:19:17,0.063
05/29/2021,15:19:18,0.058
05/29/2021,15:19:19,0.061
05/29/2021,15:19:20,0.073
05/29/2021,15:19:21,0.056
05/29/2021,15:19:22,0.05
05/29/2021,15:19:23,0.065
05/29/2021,15:19:24,0.052
05/29/2021,15:19:25,0.069
05/29/2021,15:19:26,0.051
05/29/2021,15:19:27,0.062
05/29/2021,15:19:28,0.047
05/29/2021,15:19:29,0.051
05/29/2021,15:19:30,0.048

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 29
Start Date:,05/29/2021
Start Time:,04:18:30
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.034
,Minimum:,0.022
,Time of Minimum:,04:19:29
,Date of Minimum:,05/29/2021
,Maximum:,0.05
,Time of Maximum:,04:19:08
,Date of Maximum:,05/29/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/28/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/29/2021,16:18:31,0.032
05/29/2021,16:18:32,0.034
05/29/2021,16:18:33,0.036
05/29/2021,16:18:34,0.038
05/29/2021,16:18:35,0.035
05/29/2021,16:18:36,0.05
05/29/2021,16:18:37,0.046
05/29/2021,16:18:38,0.036
05/29/2021,16:18:39,0.035
05/29/2021,16:18:40,0.024
05/29/2021,16:18:41,0.029
05/29/2021,16:18:42,0.034
05/29/2021,16:18:43,0.029
05/29/2021,16:18:44,0.025
05/29/2021,16:18:45,0.029
05/29/2021,16:18:46,0.038
05/29/2021,16:18:47,0.032
05/29/2021,16:18:48,0.042
05/29/2021,16:18:49,0.039
05/29/2021,16:18:50,0.034
05/29/2021,16:18:51,0.027
05/29/2021,16:18:52,0.038
05/29/2021,16:18:53,0.031
05/29/2021,16:18:54,0.031
05/29/2021,16:18:55,0.029
05/29/2021,16:18:56,0.032
05/29/2021,16:18:57,0.043
05/29/2021,16:18:58,0.037
05/29/2021,16:18:59,0.03
05/29/2021,16:19:00,0.038
05/29/2021,16:19:01,0.04
05/29/2021,16:19:02,0.035
05/29/2021,16:19:03,0.031
05/29/2021,16:19:04,0.039
05/29/2021,16:19:05,0.035
05/29/2021,16:19:06,0.035
05/29/2021,16:19:07,0.042
05/29/2021,16:19:08,0.05
05/29/2021,16:19:09,0.037
05/29/2021,16:19:10,0.031
05/29/2021,16:19:11,0.041
05/29/2021,16:19:12,0.039
05/29/2021,16:19:13,0.047
05/29/2021,16:19:14,0.032
05/29/2021,16:19:15,0.029
05/29/2021,16:19:16,0.034
05/29/2021,16:19:17,0.026
05/29/2021,16:19:18,0.033
05/29/2021,16:19:19,0.029
05/29/2021,16:19:20,0.033
05/29/2021,16:19:21,0.039
05/29/2021,16:19:22,0.034
05/29/2021,16:19:23,0.03
05/29/2021,16:19:24,0.028
05/29/2021,16:19:25,0.028
05/29/2021,16:19:26,0.024
05/29/2021,16:19:27,0.023
05/29/2021,16:19:28,0.025
05/29/2021,16:19:29,0.022
05/29/2021,16:19:30,0.026

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 30
Start Date:,05/29/2021
Start Time:,05:18:30
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.019
,Minimum:,0.01
,Time of Minimum:,05:18:40
,Date of Minimum:,05/29/2021
,Maximum:,0.031
,Time of Maximum:,05:18:58
,Date of Maximum:,05/29/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/28/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/29/2021,17:18:31,0.022
05/29/2021,17:18:32,0.017
05/29/2021,17:18:33,0.031
05/29/2021,17:18:34,0.016
05/29/2021,17:18:35,0.014
05/29/2021,17:18:36,0.018
05/29/2021,17:18:37,0.016
05/29/2021,17:18:38,0.016
05/29/2021,17:18:39,0.015
05/29/2021,17:18:40,0.01
05/29/2021,17:18:41,0.02
05/29/2021,17:18:42,0.013
05/29/2021,17:18:43,0.012
05/29/2021,17:18:44,0.028
05/29/2021,17:18:45,0.015
05/29/2021,17:18:46,0.014
05/29/2021,17:18:47,0.012
05/29/2021,17:18:48,0.017
05/29/2021,17:18:49,0.011
05/29/2021,17:18:50,0.016
05/29/2021,17:18:51,0.018
05/29/2021,17:18:52,0.02
05/29/2021,17:18:53,0.021
05/29/2021,17:18:54,0.019
05/29/2021,17:18:55,0.022
05/29/2021,17:18:56,0.024
05/29/2021,17:18:57,0.017
05/29/2021,17:18:58,0.031
05/29/2021,17:18:59,0.025
05/29/2021,17:19:00,0.018
05/29/2021,17:19:01,0.022
05/29/2021,17:19:02,0.022
05/29/2021,17:19:03,0.022
05/29/2021,17:19:04,0.025
05/29/2021,17:19:05,0.018
05/29/2021,17:19:06,0.019
05/29/2021,17:19:07,0.011
05/29/2021,17:19:08,0.015
05/29/2021,17:19:09,0.014
05/29/2021,17:19:10,0.028
05/29/2021,17:19:11,0.011
05/29/2021,17:19:12,0.017
05/29/2021,17:19:13,0.017
05/29/2021,17:19:14,0.013
05/29/2021,17:19:15,0.02
05/29/2021,17:19:16,0.017
05/29/2021,17:19:17,0.017
05/29/2021,17:19:18,0.019
05/29/2021,17:19:19,0.022
05/29/2021,17:19:20,0.023
05/29/2021,17:19:21,0.03
05/29/2021,17:19:22,0.019
05/29/2021,17:19:23,0.017
05/29/2021,17:19:24,0.028
05/29/2021,17:19:25,0.015
05/29/2021,17:19:26,0.016
05/29/2021,17:19:27,0.02
05/29/2021,17:19:28,0.016
05/29/2021,17:19:29,0.025
05/29/2021,17:19:30,0.013

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 31
Start Date:,05/29/2021
Start Time:,06:18:30
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.017
,Minimum:,0.007
,Time of Minimum:,06:19:27
,Date of Minimum:,05/29/2021
,Maximum:,0.174
,Time of Maximum:,06:18:54
,Date of Maximum:,05/29/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/28/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/29/2021,18:18:31,0.007
05/29/2021,18:18:32,0.011
05/29/2021,18:18:33,0.011
05/29/2021,18:18:34,0.013
05/29/2021,18:18:35,0.012
05/29/2021,18:18:36,0.009
05/29/2021,18:18:37,0.011
05/29/2021,18:18:38,0.013
05/29/2021,18:18:39,0.01
05/29/2021,18:18:40,0.014
05/29/2021,18:18:41,0.013
05/29/2021,18:18:42,0.012
05/29/2021,18:18:43,0.02
05/29/2021,18:18:44,0.015
05/29/2021,18:18:45,0.019
05/29/2021,18:18:46,0.014
05/29/2021,18:18:47,0.016
05/29/2021,18:18:48,0.02
05/29/2021,18:18:49,0.013
05/29/2021,18:18:50,0.013
05/29/2021,18:18:51,0.014
05/29/2021,18:18:52,0.014
05/29/2021,18:18:53,0.013
05/29/2021,18:18:54,0.174
05/29/2021,18:18:55,0.019
05/29/2021,18:18:56,0.013
05/29/2021,18:18:57,0.016
05/29/2021,18:18:58,0.017
05/29/2021,18:18:59,0.012
05/29/2021,18:19:00,0.019
05/29/2021,18:19:01,0.018
05/29/2021,18:19:02,0.021
05/29/2021,18:19:03,0.014
05/29/2021,18:19:04,0.017
05/29/2021,18:19:05,0.028
05/29/2021,18:19:06,0.019
05/29/2021,18:19:07,0.028
05/29/2021,18:19:08,0.013
05/29/2021,18:19:09,0.015
05/29/2021,18:19:10,0.015
05/29/2021,18:19:11,0.017
05/29/2021,18:19:12,0.028
05/29/2021,18:19:13,0.013
05/29/2021,18:19:14,0.024
05/29/2021,18:19:15,0.012
05/29/2021,18:19:16,0.014
05/29/2021,18:19:17,0.012
05/29/2021,18:19:18,0.012
05/29/2021,18:19:19,0.014
05/29/2021,18:19:20,0.014
05/29/2021,18:19:21,0.016
05/29/2021,18:19:22,0.012
05/29/2021,18:19:23,0.017
05/29/2021,18:19:24,0.012
05/29/2021,18:19:25,0.011
05/29/2021,18:19:26,0.01
05/29/2021,18:19:27,0.007
05/29/2021,18:19:28,0.011
05/29/2021,18:19:29,0.008
05/29/2021,18:19:30,0.011

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 32
Start Date:,05/29/2021
Start Time:,07:18:30
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.039
,Minimum:,0.023
,Time of Minimum:,07:19:14
,Date of Minimum:,05/29/2021
,Maximum:,0.061
,Time of Maximum:,07:18:55
,Date of Maximum:,05/29/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/28/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/29/2021,19:18:31,0.033
05/29/2021,19:18:32,0.052
05/29/2021,19:18:33,0.047
05/29/2021,19:18:34,0.046
05/29/2021,19:18:35,0.054
05/29/2021,19:18:36,0.054
05/29/2021,19:18:37,0.055
05/29/2021,19:18:38,0.045
05/29/2021,19:18:39,0.04
05/29/2021,19:18:40,0.05
05/29/2021,19:18:41,0.042
05/29/2021,19:18:42,0.049
05/29/2021,19:18:43,0.038
05/29/2021,19:18:44,0.029
05/29/2021,19:18:45,0.035
05/29/2021,19:18:46,0.038
05/29/2021,19:18:47,0.047
05/29/2021,19:18:48,0.04
05/29/2021,19:18:49,0.044
05/29/2021,19:18:50,0.031
05/29/2021,19:18:51,0.053
05/29/2021,19:18:52,0.039
05/29/2021,19:18:53,0.035
05/29/2021,19:18:54,0.056
05/29/2021,19:18:55,0.061
05/29/2021,19:18:56,0.041
05/29/2021,19:18:57,0.037
05/29/2021,19:18:58,0.04
05/29/2021,19:18:59,0.042
05/29/2021,19:19:00,0.033
05/29/2021,19:19:01,0.041
05/29/2021,19:19:02,0.053
05/29/2021,19:19:03,0.032
05/29/2021,19:19:04,0.03
05/29/2021,19:19:05,0.027
05/29/2021,19:19:06,0.028
05/29/2021,19:19:07,0.035
05/29/2021,19:19:08,0.041
05/29/2021,19:19:09,0.034
05/29/2021,19:19:10,0.032
05/29/2021,19:19:11,0.032
05/29/2021,19:19:12,0.038
05/29/2021,19:19:13,0.039
05/29/2021,19:19:14,0.023
05/29/2021,19:19:15,0.027
05/29/2021,19:19:16,0.03
05/29/2021,19:19:17,0.03
05/29/2021,19:19:18,0.03
05/29/2021,19:19:19,0.032
05/29/2021,19:19:20,0.029
05/29/2021,19:19:21,0.031
05/29/2021,19:19:22,0.029
05/29/2021,19:19:23,0.033
05/29/2021,19:19:24,0.036
05/29/2021,19:19:25,0.046
05/29/2021,19:19:26,0.03
05/29/2021,19:19:27,0.04
05/29/2021,19:19:28,0.032
05/29/2021,19:19:29,0.049
05/29/2021,19:19:30,0.037

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 33
Start Date:,05/29/2021
Start Time:,08:18:30
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.038
,Minimum:,0.025
,Time of Minimum:,08:19:04
