08/10/2021,15:35:17,0.348
08/10/2021,15:35:18,0.416
08/10/2021,15:35:19,0.382
08/10/2021,15:35:20,0.422
08/10/2021,15:35:21,0.417
08/10/2021,15:35:22,0.43
08/10/2021,15:35:23,0.482
08/10/2021,15:35:24,0.437
08/10/2021,15:35:25,0.402
08/10/2021,15:35:26,0.513
08/10/2021,15:35:27,0.48

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 5
Start Date:,08/10/2021
Start Time:,04:34:27
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.377
,Minimum:,0.317
,Time of Minimum:,04:35:02
,Date of Minimum:,08/10/2021
,Maximum:,0.452
,Time of Maximum:,04:35:09
,Date of Maximum:,08/10/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/10/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/10/2021,16:34:28,0.402
08/10/2021,16:34:29,0.367
08/10/2021,16:34:30,0.366
08/10/2021,16:34:31,0.367
08/10/2021,16:34:32,0.35
08/10/2021,16:34:33,0.368
08/10/2021,16:34:34,0.356
08/10/2021,16:34:35,0.409
08/10/2021,16:34:36,0.395
08/10/2021,16:34:37,0.33
08/10/2021,16:34:38,0.41
08/10/2021,16:34:39,0.337
08/10/2021,16:34:40,0.421
08/10/2021,16:34:41,0.43
08/10/2021,16:34:42,0.374
08/10/2021,16:34:43,0.394
08/10/2021,16:34:44,0.421
08/10/2021,16:34:45,0.333
08/10/2021,16:34:46,0.376
08/10/2021,16:34:47,0.327
08/10/2021,16:34:48,0.368
08/10/2021,16:34:49,0.367
08/10/2021,16:34:50,0.373
08/10/2021,16:34:51,0.373
08/10/2021,16:34:52,0.409
08/10/2021,16:34:53,0.373
08/10/2021,16:34:54,0.421
08/10/2021,16:34:55,0.366
08/10/2021,16:34:56,0.363
08/10/2021,16:34:57,0.365
08/10/2021,16:34:58,0.345
08/10/2021,16:34:59,0.437
08/10/2021,16:35:00,0.384
08/10/2021,16:35:01,0.434
08/10/2021,16:35:02,0.317
08/10/2021,16:35:03,0.375
08/10/2021,16:35:04,0.333
08/10/2021,16:35:05,0.389
08/10/2021,16:35:06,0.341
08/10/2021,16:35:07,0.362
08/10/2021,16:35:08,0.398
08/10/2021,16:35:09,0.452
08/10/2021,16:35:10,0.418
08/10/2021,16:35:11,0.348
08/10/2021,16:35:12,0.44
08/10/2021,16:35:13,0.409
08/10/2021,16:35:14,0.41
08/10/2021,16:35:15,0.324
08/10/2021,16:35:16,0.321
08/10/2021,16:35:17,0.38
08/10/2021,16:35:18,0.318
08/10/2021,16:35:19,0.386
08/10/2021,16:35:20,0.441
08/10/2021,16:35:21,0.383
08/10/2021,16:35:22,0.393
08/10/2021,16:35:23,0.339
08/10/2021,16:35:24,0.421
08/10/2021,16:35:25,0.321
08/10/2021,16:35:26,0.341
08/10/2021,16:35:27,0.367

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 6
Start Date:,08/10/2021
Start Time:,05:34:27
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.203
,Minimum:,0.156
,Time of Minimum:,05:35:07
,Date of Minimum:,08/10/2021
,Maximum:,0.281
,Time of Maximum:,05:34:37
,Date of Maximum:,08/10/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/10/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/10/2021,17:34:28,0.234
08/10/2021,17:34:29,0.236
08/10/2021,17:34:30,0.191
08/10/2021,17:34:31,0.18
08/10/2021,17:34:32,0.216
08/10/2021,17:34:33,0.195
08/10/2021,17:34:34,0.2
08/10/2021,17:34:35,0.214
08/10/2021,17:34:36,0.2
08/10/2021,17:34:37,0.281
08/10/2021,17:34:38,0.171
08/10/2021,17:34:39,0.207
08/10/2021,17:34:40,0.212
08/10/2021,17:34:41,0.189
08/10/2021,17:34:42,0.206
08/10/2021,17:34:43,0.174
08/10/2021,17:34:44,0.228
08/10/2021,17:34:45,0.235
08/10/2021,17:34:46,0.208
08/10/2021,17:34:47,0.213
08/10/2021,17:34:48,0.255
08/10/2021,17:34:49,0.194
08/10/2021,17:34:50,0.186
08/10/2021,17:34:51,0.214
08/10/2021,17:34:52,0.18
08/10/2021,17:34:53,0.188
08/10/2021,17:34:54,0.198
08/10/2021,17:34:55,0.233
08/10/2021,17:34:56,0.225
08/10/2021,17:34:57,0.213
08/10/2021,17:34:58,0.242
08/10/2021,17:34:59,0.205
08/10/2021,17:35:00,0.208
08/10/2021,17:35:01,0.201
08/10/2021,17:35:02,0.19
08/10/2021,17:35:03,0.199
08/10/2021,17:35:04,0.173
08/10/2021,17:35:05,0.202
08/10/2021,17:35:06,0.167
08/10/2021,17:35:07,0.156
08/10/2021,17:35:08,0.257
08/10/2021,17:35:09,0.205
08/10/2021,17:35:10,0.167
08/10/2021,17:35:11,0.204
08/10/2021,17:35:12,0.187
08/10/2021,17:35:13,0.202
08/10/2021,17:35:14,0.161
08/10/2021,17:35:15,0.176
08/10/2021,17:35:16,0.217
08/10/2021,17:35:17,0.207
08/10/2021,17:35:18,0.166
08/10/2021,17:35:19,0.17
08/10/2021,17:35:20,0.218
08/10/2021,17:35:21,0.194
08/10/2021,17:35:22,0.216
08/10/2021,17:35:23,0.185
08/10/2021,17:35:24,0.217
08/10/2021,17:35:25,0.238
08/10/2021,17:35:26,0.196
08/10/2021,17:35:27,0.207

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 7
Start Date:,08/10/2021
Start Time:,06:34:27
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.133
,Minimum:,0.101
,Time of Minimum:,06:35:27
,Date of Minimum:,08/10/2021
,Maximum:,0.159
,Time of Maximum:,06:35:21
,Date of Maximum:,08/10/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/10/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/10/2021,18:34:28,0.14
08/10/2021,18:34:29,0.141
08/10/2021,18:34:30,0.132
08/10/2021,18:34:31,0.131
08/10/2021,18:34:32,0.122
08/10/2021,18:34:33,0.142
08/10/2021,18:34:34,0.134
08/10/2021,18:34:35,0.129
08/10/2021,18:34:36,0.12
08/10/2021,18:34:37,0.134
08/10/2021,18:34:38,0.124
08/10/2021,18:34:39,0.151
08/10/2021,18:34:40,0.134
08/10/2021,18:34:41,0.13
08/10/2021,18:34:42,0.116
08/10/2021,18:34:43,0.112
08/10/2021,18:34:44,0.113
08/10/2021,18:34:45,0.108
08/10/2021,18:34:46,0.13
08/10/2021,18:34:47,0.13
08/10/2021,18:34:48,0.132
08/10/2021,18:34:49,0.121
08/10/2021,18:34:50,0.115
08/10/2021,18:34:51,0.114
08/10/2021,18:34:52,0.145
08/10/2021,18:34:53,0.141
08/10/2021,18:34:54,0.156
08/10/2021,18:34:55,0.155
08/10/2021,18:34:56,0.13
08/10/2021,18:34:57,0.136
08/10/2021,18:34:58,0.139
08/10/2021,18:34:59,0.14
08/10/2021,18:35:00,0.128
08/10/2021,18:35:01,0.153
08/10/2021,18:35:02,0.144
08/10/2021,18:35:03,0.133
08/10/2021,18:35:04,0.132
08/10/2021,18:35:05,0.153
08/10/2021,18:35:06,0.137
08/10/2021,18:35:07,0.126
08/10/2021,18:35:08,0.153
08/10/2021,18:35:09,0.159
08/10/2021,18:35:10,0.136
08/10/2021,18:35:11,0.145
08/10/2021,18:35:12,0.155
08/10/2021,18:35:13,0.158
08/10/2021,18:35:14,0.146
08/10/2021,18:35:15,0.142
08/10/2021,18:35:16,0.146
08/10/2021,18:35:17,0.119
08/10/2021,18:35:18,0.117
08/10/2021,18:35:19,0.118
08/10/2021,18:35:20,0.128
08/10/2021,18:35:21,0.159
08/10/2021,18:35:22,0.142
08/10/2021,18:35:23,0.115
08/10/2021,18:35:24,0.121
08/10/2021,18:35:25,0.105
08/10/2021,18:35:26,0.118
08/10/2021,18:35:27,0.101

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 8
Start Date:,08/10/2021
Start Time:,07:34:27
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.138
,Minimum:,0.1
,Time of Minimum:,07:34:34
,Date of Minimum:,08/10/2021
,Maximum:,0.193
,Time of Maximum:,07:35:20
,Date of Maximum:,08/10/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/10/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/10/2021,19:34:28,0.137
08/10/2021,19:34:29,0.123
08/10/2021,19:34:30,0.126
08/10/2021,19:34:31,0.117
08/10/2021,19:34:32,0.12
08/10/2021,19:34:33,0.169
08/10/2021,19:34:34,0.1
08/10/2021,19:34:35,0.127
08/10/2021,19:34:36,0.14
08/10/2021,19:34:37,0.162
08/10/2021,19:34:38,0.124
08/10/2021,19:34:39,0.172
08/10/2021,19:34:40,0.124
08/10/2021,19:34:41,0.143
08/10/2021,19:34:42,0.15
08/10/2021,19:34:43,0.141
08/10/2021,19:34:44,0.145
08/10/2021,19:34:45,0.155
08/10/2021,19:34:46,0.125
08/10/2021,19:34:47,0.126
08/10/2021,19:34:48,0.152
08/10/2021,19:34:49,0.127
08/10/2021,19:34:50,0.145
08/10/2021,19:34:51,0.156
08/10/2021,19:34:52,0.104
08/10/2021,19:34:53,0.139
08/10/2021,19:34:54,0.128
08/10/2021,19:34:55,0.139
08/10/2021,19:34:56,0.14
08/10/2021,19:34:57,0.135
08/10/2021,19:34:58,0.131
08/10/2021,19:34:59,0.128
08/10/2021,19:35:00,0.139
08/10/2021,19:35:01,0.113
08/10/2021,19:35:02,0.132
08/10/2021,19:35:03,0.124
08/10/2021,19:35:04,0.147
08/10/2021,19:35:05,0.146
08/10/2021,19:35:06,0.156
08/10/2021,19:35:07,0.157
08/10/2021,19:35:08,0.139
08/10/2021,19:35:09,0.136
08/10/2021,19:35:10,0.136
08/10/2021,19:35:11,0.119
08/10/2021,19:35:12,0.131
08/10/2021,19:35:13,0.138
08/10/2021,19:35:14,0.136
08/10/2021,19:35:15,0.127
08/10/2021,19:35:16,0.132
08/10/2021,19:35:17,0.139
08/10/2021,19:35:18,0.156
08/10/2021,19:35:19,0.136
08/10/2021,19:35:20,0.193
08/10/2021,19:35:21,0.128
08/10/2021,19:35:22,0.179
08/10/2021,19:35:23,0.139
08/10/2021,19:35:24,0.137
08/10/2021,19:35:25,0.148
08/10/2021,19:35:26,0.137
08/10/2021,19:35:27,0.128

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 9
Start Date:,08/10/2021
Start Time:,08:34:28
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.124
,Minimum:,0.096
,Time of Minimum:,08:34:31
,Date of Minimum:,08/10/2021
,Maximum:,0.204
,Time of Maximum:,08:35:03
,Date of Maximum:,08/10/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/10/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/10/2021,20:34:29,0.141
08/10/2021,20:34:30,0.106
08/10/2021,20:34:31,0.096
08/10/2021,20:34:32,0.112
08/10/2021,20:34:33,0.112
08/10/2021,20:34:34,0.116
08/10/2021,20:34:35,0.154
08/10/2021,20:34:36,0.132
08/10/2021,20:34:37,0.119
08/10/2021,20:34:38,0.155
08/10/2021,20:34:39,0.128
08/10/2021,20:34:40,0.136
08/10/2021,20:34:41,0.121
08/10/2021,20:34:42,0.151
08/10/2021,20:34:43,0.116
08/10/2021,20:34:44,0.104
08/10/2021,20:34:45,0.142
08/10/2021,20:34:46,0.106
08/10/2021,20:34:47,0.132
08/10/2021,20:34:48,0.101
08/10/2021,20:34:49,0.097
08/10/2021,20:34:50,0.101
08/10/2021,20:34:51,0.103
08/10/2021,20:34:52,0.145
08/10/2021,20:34:53,0.113
08/10/2021,20:34:54,0.115
08/10/2021,20:34:55,0.126
08/10/2021,20:34:56,0.104
08/10/2021,20:34:57,0.112
08/10/2021,20:34:58,0.131
08/10/2021,20:34:59,0.131
08/10/2021,20:35:00,0.133
08/10/2021,20:35:01,0.104
08/10/2021,20:35:02,0.126
08/10/2021,20:35:03,0.204
08/10/2021,20:35:04,0.129
08/10/2021,20:35:05,0.119
08/10/2021,20:35:06,0.147
08/10/2021,20:35:07,0.111
08/10/2021,20:35:08,0.138
08/10/2021,20:35:09,0.127
08/10/2021,20:35:10,0.106
08/10/2021,20:35:11,0.116
08/10/2021,20:35:12,0.121
08/10/2021,20:35:13,0.117
08/10/2021,20:35:14,0.117
08/10/2021,20:35:15,0.117
08/10/2021,20:35:16,0.109
08/10/2021,20:35:17,0.146
08/10/2021,20:35:18,0.121
08/10/2021,20:35:19,0.119
08/10/2021,20:35:20,0.12
08/10/2021,20:35:21,0.11
08/10/2021,20:35:22,0.104
08/10/2021,20:35:23,0.126
08/10/2021,20:35:24,0.126
08/10/2021,20:35:25,0.144
08/10/2021,20:35:26,0.126
08/10/2021,20:35:27,0.144
08/10/2021,20:35:28,0.129

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 10
Start Date:,08/10/2021
Start Time:,09:34:28
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.151
,Minimum:,0.119
,Time of Minimum:,09:34:31
,Date of Minimum:,08/10/2021
,Maximum:,0.263
,Time of Maximum:,09:35:07
,Date of Maximum:,08/10/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/10/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/10/2021,21:34:29,0.16
08/10/2021,21:34:30,0.161
08/10/2021,21:34:31,0.119
08/10/2021,21:34:32,0.141
08/10/2021,21:34:33,0.136
08/10/2021,21:34:34,0.159
08/10/2021,21:34:35,0.147
08/10/2021,21:34:36,0.131
08/10/2021,21:34:37,0.214
08/10/2021,21:34:38,0.139
08/10/2021,21:34:39,0.149
08/10/2021,21:34:40,0.142
08/10/2021,21:34:41,0.175
08/10/2021,21:34:42,0.167
08/10/2021,21:34:43,0.141
08/10/2021,21:34:44,0.171
08/10/2021,21:34:45,0.133
08/10/2021,21:34:46,0.144
08/10/2021,21:34:47,0.155
08/10/2021,21:34:48,0.141
08/10/2021,21:34:49,0.145
08/10/2021,21:34:50,0.146
08/10/2021,21:34:51,0.146
08/10/2021,21:34:52,0.141
08/10/2021,21:34:53,0.14
08/10/2021,21:34:54,0.147
08/10/2021,21:34:55,0.164
08/10/2021,21:34:56,0.134
08/10/2021,21:34:57,0.18
08/10/2021,21:34:58,0.141
08/10/2021,21:34:59,0.138
08/10/2021,21:35:00,0.158
08/10/2021,21:35:01,0.152
08/10/2021,21:35:02,0.17
08/10/2021,21:35:03,0.147
08/10/2021,21:35:04,0.151
08/10/2021,21:35:05,0.131
08/10/2021,21:35:06,0.135
08/10/2021,21:35:07,0.263
08/10/2021,21:35:08,0.188
08/10/2021,21:35:09,0.124
08/10/2021,21:35:10,0.183
08/10/2021,21:35:11,0.143
08/10/2021,21:35:12,0.165
08/10/2021,21:35:13,0.147
08/10/2021,21:35:14,0.128
08/10/2021,21:35:15,0.13
08/10/2021,21:35:16,0.125
08/10/2021,21:35:17,0.134
08/10/2021,21:35:18,0.133
08/10/2021,21:35:19,0.135
08/10/2021,21:35:20,0.129
08/10/2021,21:35:21,0.198
08/10/2021,21:35:22,0.133
08/10/2021,21:35:23,0.135
08/10/2021,21:35:24,0.14
08/10/2021,21:35:25,0.154
08/10/2021,21:35:26,0.138
08/10/2021,21:35:27,0.183
08/10/2021,21:35:28,0.144

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 11
Start Date:,08/10/2021
Start Time:,10:34:28
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

