08/22/2020,10:28:31,0.04
08/22/2020,10:28:32,0.04
08/22/2020,10:28:33,0.073
08/22/2020,10:28:34,0.042
08/22/2020,10:28:35,0.033
08/22/2020,10:28:36,0.091
08/22/2020,10:28:37,0.036
08/22/2020,10:28:38,0.03
08/22/2020,10:28:39,0.038

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 25
Start Date:,08/22/2020
Start Time:,11:27:39
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.047
,Minimum:,0.031
,Time of Minimum:,11:28:20
,Date of Minimum:,08/22/2020
,Maximum:,0.085
,Time of Maximum:,11:28:34
,Date of Maximum:,08/22/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/21/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/22/2020,11:27:40,0.053
08/22/2020,11:27:41,0.052
08/22/2020,11:27:42,0.05
08/22/2020,11:27:43,0.054
08/22/2020,11:27:44,0.055
08/22/2020,11:27:45,0.051
08/22/2020,11:27:46,0.041
08/22/2020,11:27:47,0.045
08/22/2020,11:27:48,0.041
08/22/2020,11:27:49,0.045
08/22/2020,11:27:50,0.04
08/22/2020,11:27:51,0.031
08/22/2020,11:27:52,0.036
08/22/2020,11:27:53,0.043
08/22/2020,11:27:54,0.045
08/22/2020,11:27:55,0.033
08/22/2020,11:27:56,0.044
08/22/2020,11:27:57,0.048
08/22/2020,11:27:58,0.045
08/22/2020,11:27:59,0.042
08/22/2020,11:28:00,0.045
08/22/2020,11:28:01,0.042
08/22/2020,11:28:02,0.041
08/22/2020,11:28:03,0.039
08/22/2020,11:28:04,0.06
08/22/2020,11:28:05,0.046
08/22/2020,11:28:06,0.08
08/22/2020,11:28:07,0.047
08/22/2020,11:28:08,0.044
08/22/2020,11:28:09,0.046
08/22/2020,11:28:10,0.053
08/22/2020,11:28:11,0.039
08/22/2020,11:28:12,0.048
08/22/2020,11:28:13,0.045
08/22/2020,11:28:14,0.033
08/22/2020,11:28:15,0.039
08/22/2020,11:28:16,0.053
08/22/2020,11:28:17,0.053
08/22/2020,11:28:18,0.044
08/22/2020,11:28:19,0.04
08/22/2020,11:28:20,0.031
08/22/2020,11:28:21,0.037
08/22/2020,11:28:22,0.048
08/22/2020,11:28:23,0.049
08/22/2020,11:28:24,0.038
08/22/2020,11:28:25,0.046
08/22/2020,11:28:26,0.05
08/22/2020,11:28:27,0.069
08/22/2020,11:28:28,0.045
08/22/2020,11:28:29,0.043
08/22/2020,11:28:30,0.053
08/22/2020,11:28:31,0.057
08/22/2020,11:28:32,0.043
08/22/2020,11:28:33,0.044
08/22/2020,11:28:34,0.085
08/22/2020,11:28:35,0.042
08/22/2020,11:28:36,0.055
08/22/2020,11:28:37,0.039
08/22/2020,11:28:38,0.065
08/22/2020,11:28:39,0.041

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 26
Start Date:,08/22/2020
Start Time:,12:27:39
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.057
,Minimum:,0.039
,Time of Minimum:,12:28:07
,Date of Minimum:,08/22/2020
,Maximum:,0.096
,Time of Maximum:,12:28:28
,Date of Maximum:,08/22/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/21/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/22/2020,12:27:40,0.045
08/22/2020,12:27:41,0.073
08/22/2020,12:27:42,0.047
08/22/2020,12:27:43,0.065
08/22/2020,12:27:44,0.071
08/22/2020,12:27:45,0.042
08/22/2020,12:27:46,0.056
08/22/2020,12:27:47,0.056
08/22/2020,12:27:48,0.044
08/22/2020,12:27:49,0.045
08/22/2020,12:27:50,0.062
08/22/2020,12:27:51,0.053
08/22/2020,12:27:52,0.055
08/22/2020,12:27:53,0.057
08/22/2020,12:27:54,0.089
08/22/2020,12:27:55,0.062
08/22/2020,12:27:56,0.045
08/22/2020,12:27:57,0.079
08/22/2020,12:27:58,0.054
08/22/2020,12:27:59,0.052
08/22/2020,12:28:00,0.054
08/22/2020,12:28:01,0.043
08/22/2020,12:28:02,0.05
08/22/2020,12:28:03,0.045
08/22/2020,12:28:04,0.042
08/22/2020,12:28:05,0.049
08/22/2020,12:28:06,0.053
08/22/2020,12:28:07,0.039
08/22/2020,12:28:08,0.085
08/22/2020,12:28:09,0.045
08/22/2020,12:28:10,0.053
08/22/2020,12:28:11,0.043
08/22/2020,12:28:12,0.056
08/22/2020,12:28:13,0.048
08/22/2020,12:28:14,0.055
08/22/2020,12:28:15,0.051
08/22/2020,12:28:16,0.059
08/22/2020,12:28:17,0.06
08/22/2020,12:28:18,0.053
08/22/2020,12:28:19,0.05
08/22/2020,12:28:20,0.047
08/22/2020,12:28:21,0.053
08/22/2020,12:28:22,0.055
08/22/2020,12:28:23,0.048
08/22/2020,12:28:24,0.07
08/22/2020,12:28:25,0.046
08/22/2020,12:28:26,0.096
08/22/2020,12:28:27,0.072
08/22/2020,12:28:28,0.096
08/22/2020,12:28:29,0.062
08/22/2020,12:28:30,0.052
08/22/2020,12:28:31,0.069
08/22/2020,12:28:32,0.058
08/22/2020,12:28:33,0.077
08/22/2020,12:28:34,0.064
08/22/2020,12:28:35,0.062
08/22/2020,12:28:36,0.058
08/22/2020,12:28:37,0.055
08/22/2020,12:28:38,0.055
08/22/2020,12:28:39,0.065

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 27
Start Date:,08/22/2020
Start Time:,01:27:39
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.059
,Minimum:,0.036
,Time of Minimum:,01:28:33
,Date of Minimum:,08/22/2020
,Maximum:,0.109
,Time of Maximum:,01:27:51
,Date of Maximum:,08/22/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/21/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/22/2020,13:27:40,0.068
08/22/2020,13:27:41,0.053
08/22/2020,13:27:42,0.056
08/22/2020,13:27:43,0.057
08/22/2020,13:27:44,0.056
08/22/2020,13:27:45,0.06
08/22/2020,13:27:46,0.053
08/22/2020,13:27:47,0.062
08/22/2020,13:27:48,0.053
08/22/2020,13:27:49,0.06
08/22/2020,13:27:50,0.055
08/22/2020,13:27:51,0.109
08/22/2020,13:27:52,0.068
08/22/2020,13:27:53,0.046
08/22/2020,13:27:54,0.061
08/22/2020,13:27:55,0.047
08/22/2020,13:27:56,0.069
08/22/2020,13:27:57,0.081
08/22/2020,13:27:58,0.078
08/22/2020,13:27:59,0.048
08/22/2020,13:28:00,0.062
08/22/2020,13:28:01,0.062
08/22/2020,13:28:02,0.063
08/22/2020,13:28:03,0.05
08/22/2020,13:28:04,0.049
08/22/2020,13:28:05,0.053
08/22/2020,13:28:06,0.047
08/22/2020,13:28:07,0.067
08/22/2020,13:28:08,0.09
08/22/2020,13:28:09,0.065
08/22/2020,13:28:10,0.056
08/22/2020,13:28:11,0.06
08/22/2020,13:28:12,0.07
08/22/2020,13:28:13,0.072
08/22/2020,13:28:14,0.051
08/22/2020,13:28:15,0.05
08/22/2020,13:28:16,0.056
08/22/2020,13:28:17,0.076
08/22/2020,13:28:18,0.06
08/22/2020,13:28:19,0.07
08/22/2020,13:28:20,0.049
08/22/2020,13:28:21,0.049
08/22/2020,13:28:22,0.05
08/22/2020,13:28:23,0.072
08/22/2020,13:28:24,0.048
08/22/2020,13:28:25,0.048
08/22/2020,13:28:26,0.066
08/22/2020,13:28:27,0.057
08/22/2020,13:28:28,0.087
08/22/2020,13:28:29,0.057
08/22/2020,13:28:30,0.047
08/22/2020,13:28:31,0.042
08/22/2020,13:28:32,0.05
08/22/2020,13:28:33,0.036
08/22/2020,13:28:34,0.04
08/22/2020,13:28:35,0.045
08/22/2020,13:28:36,0.066
08/22/2020,13:28:37,0.055
08/22/2020,13:28:38,0.056
08/22/2020,13:28:39,0.056

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 28
Start Date:,08/22/2020
Start Time:,02:27:39
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.064
,Minimum:,0.037
,Time of Minimum:,02:27:41
,Date of Minimum:,08/22/2020
,Maximum:,0.091
,Time of Maximum:,02:28:36
,Date of Maximum:,08/22/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/21/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/22/2020,14:27:40,0.058
08/22/2020,14:27:41,0.037
08/22/2020,14:27:42,0.049
08/22/2020,14:27:43,0.06
08/22/2020,14:27:44,0.058
08/22/2020,14:27:45,0.069
08/22/2020,14:27:46,0.067
08/22/2020,14:27:47,0.065
08/22/2020,14:27:48,0.077
08/22/2020,14:27:49,0.05
08/22/2020,14:27:50,0.067
08/22/2020,14:27:51,0.063
08/22/2020,14:27:52,0.08
08/22/2020,14:27:53,0.081
08/22/2020,14:27:54,0.066
08/22/2020,14:27:55,0.088
08/22/2020,14:27:56,0.066
08/22/2020,14:27:57,0.067
08/22/2020,14:27:58,0.062
08/22/2020,14:27:59,0.079
08/22/2020,14:28:00,0.061
08/22/2020,14:28:01,0.051
08/22/2020,14:28:02,0.065
08/22/2020,14:28:03,0.054
08/22/2020,14:28:04,0.064
08/22/2020,14:28:05,0.065
08/22/2020,14:28:06,0.056
08/22/2020,14:28:07,0.062
08/22/2020,14:28:08,0.044
08/22/2020,14:28:09,0.052
08/22/2020,14:28:10,0.055
08/22/2020,14:28:11,0.05
08/22/2020,14:28:12,0.065
08/22/2020,14:28:13,0.055
08/22/2020,14:28:14,0.047
08/22/2020,14:28:15,0.048
08/22/2020,14:28:16,0.06
08/22/2020,14:28:17,0.079
08/22/2020,14:28:18,0.073
08/22/2020,14:28:19,0.081
08/22/2020,14:28:20,0.061
08/22/2020,14:28:21,0.061
08/22/2020,14:28:22,0.079
08/22/2020,14:28:23,0.081
08/22/2020,14:28:24,0.051
08/22/2020,14:28:25,0.065
08/22/2020,14:28:26,0.066
08/22/2020,14:28:27,0.066
08/22/2020,14:28:28,0.077
08/22/2020,14:28:29,0.073
08/22/2020,14:28:30,0.071
08/22/2020,14:28:31,0.05
08/22/2020,14:28:32,0.057
08/22/2020,14:28:33,0.067
08/22/2020,14:28:34,0.067
08/22/2020,14:28:35,0.076
08/22/2020,14:28:36,0.091
08/22/2020,14:28:37,0.053
08/22/2020,14:28:38,0.059
08/22/2020,14:28:39,0.052

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 29
Start Date:,08/22/2020
Start Time:,03:27:39
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.083
,Minimum:,0.056
,Time of Minimum:,03:28:13
,Date of Minimum:,08/22/2020
,Maximum:,0.124
,Time of Maximum:,03:28:08
,Date of Maximum:,08/22/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/21/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/22/2020,15:27:40,0.09
08/22/2020,15:27:41,0.076
08/22/2020,15:27:42,0.076
08/22/2020,15:27:43,0.085
08/22/2020,15:27:44,0.089
08/22/2020,15:27:45,0.078
08/22/2020,15:27:46,0.088
08/22/2020,15:27:47,0.088
08/22/2020,15:27:48,0.071
08/22/2020,15:27:49,0.081
08/22/2020,15:27:50,0.075
08/22/2020,15:27:51,0.073
08/22/2020,15:27:52,0.073
08/22/2020,15:27:53,0.09
08/22/2020,15:27:54,0.077
08/22/2020,15:27:55,0.084
08/22/2020,15:27:56,0.095
08/22/2020,15:27:57,0.092
08/22/2020,15:27:58,0.066
08/22/2020,15:27:59,0.073
08/22/2020,15:28:00,0.074
08/22/2020,15:28:01,0.064
08/22/2020,15:28:02,0.103
08/22/2020,15:28:03,0.1
08/22/2020,15:28:04,0.072
08/22/2020,15:28:05,0.077
08/22/2020,15:28:06,0.114
08/22/2020,15:28:07,0.076
08/22/2020,15:28:08,0.124
08/22/2020,15:28:09,0.071
08/22/2020,15:28:10,0.079
08/22/2020,15:28:11,0.094
08/22/2020,15:28:12,0.118
08/22/2020,15:28:13,0.056
08/22/2020,15:28:14,0.071
08/22/2020,15:28:15,0.079
08/22/2020,15:28:16,0.064
08/22/2020,15:28:17,0.073
08/22/2020,15:28:18,0.071
08/22/2020,15:28:19,0.077
08/22/2020,15:28:20,0.085
08/22/2020,15:28:21,0.066
08/22/2020,15:28:22,0.069
08/22/2020,15:28:23,0.113
08/22/2020,15:28:24,0.091
08/22/2020,15:28:25,0.081
08/22/2020,15:28:26,0.101
08/22/2020,15:28:27,0.071
08/22/2020,15:28:28,0.102
08/22/2020,15:28:29,0.085
08/22/2020,15:28:30,0.071
08/22/2020,15:28:31,0.095
08/22/2020,15:28:32,0.085
08/22/2020,15:28:33,0.08
08/22/2020,15:28:34,0.064
08/22/2020,15:28:35,0.082
08/22/2020,15:28:36,0.077
08/22/2020,15:28:37,0.091
08/22/2020,15:28:38,0.102
08/22/2020,15:28:39,0.073

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 30
Start Date:,08/22/2020
Start Time:,04:27:40
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.086
,Minimum:,0.059
,Time of Minimum:,04:28:06
,Date of Minimum:,08/22/2020
,Maximum:,0.12
,Time of Maximum:,04:28:28
,Date of Maximum:,08/22/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/21/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/22/2020,16:27:41,0.074
08/22/2020,16:27:42,0.113
08/22/2020,16:27:43,0.077
08/22/2020,16:27:44,0.071
08/22/2020,16:27:45,0.092
08/22/2020,16:27:46,0.092
08/22/2020,16:27:47,0.077
08/22/2020,16:27:48,0.07
08/22/2020,16:27:49,0.069
08/22/2020,16:27:50,0.092
08/22/2020,16:27:51,0.089
08/22/2020,16:27:52,0.105
08/22/2020,16:27:53,0.105
08/22/2020,16:27:54,0.086
08/22/2020,16:27:55,0.102
08/22/2020,16:27:56,0.105
08/22/2020,16:27:57,0.092
08/22/2020,16:27:58,0.083
08/22/2020,16:27:59,0.084
08/22/2020,16:28:00,0.086
08/22/2020,16:28:01,0.102
08/22/2020,16:28:02,0.091
08/22/2020,16:28:03,0.072
08/22/2020,16:28:04,0.077
08/22/2020,16:28:05,0.085
08/22/2020,16:28:06,0.059
08/22/2020,16:28:07,0.086
08/22/2020,16:28:08,0.088
08/22/2020,16:28:09,0.065
08/22/2020,16:28:10,0.08
08/22/2020,16:28:11,0.08
08/22/2020,16:28:12,0.063
08/22/2020,16:28:13,0.085
08/22/2020,16:28:14,0.092
08/22/2020,16:28:15,0.111
08/22/2020,16:28:16,0.071
08/22/2020,16:28:17,0.096
08/22/2020,16:28:18,0.083
08/22/2020,16:28:19,0.079
08/22/2020,16:28:20,0.084
08/22/2020,16:28:21,0.086
08/22/2020,16:28:22,0.099
08/22/2020,16:28:23,0.104
08/22/2020,16:28:24,0.09
08/22/2020,16:28:25,0.094
08/22/2020,16:28:26,0.088
08/22/2020,16:28:27,0.086
08/22/2020,16:28:28,0.12
08/22/2020,16:28:29,0.07
08/22/2020,16:28:30,0.093
08/22/2020,16:28:31,0.073
08/22/2020,16:28:32,0.103
08/22/2020,16:28:33,0.064
08/22/2020,16:28:34,0.074
08/22/2020,16:28:35,0.079
08/22/2020,16:28:36,0.067
08/22/2020,16:28:37,0.087
08/22/2020,16:28:38,0.073
08/22/2020,16:28:39,0.085
08/22/2020,16:28:40,0.092

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 31
Start Date:,08/22/2020
Start Time:,05:27:40
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.079
,Minimum:,0.054
,Time of Minimum:,05:28:21
,Date of Minimum:,08/22/2020
,Maximum:,0.123
,Time of Maximum:,05:28:39
,Date of Maximum:,08/22/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/21/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/22/2020,17:27:41,0.09
08/22/2020,17:27:42,0.116
08/22/2020,17:27:43,0.079
08/22/2020,17:27:44,0.101
08/22/2020,17:27:45,0.074
08/22/2020,17:27:46,0.088
08/22/2020,17:27:47,0.092
08/22/2020,17:27:48,0.09
08/22/2020,17:27:49,0.087
08/22/2020,17:27:50,0.084
08/22/2020,17:27:51,0.071
08/22/2020,17:27:52,0.081
08/22/2020,17:27:53,0.106
08/22/2020,17:27:54,0.08
08/22/2020,17:27:55,0.094
08/22/2020,17:27:56,0.069
08/22/2020,17:27:57,0.076
08/22/2020,17:27:58,0.065
08/22/2020,17:27:59,0.083
08/22/2020,17:28:00,0.089
08/22/2020,17:28:01,0.076
08/22/2020,17:28:02,0.055
08/22/2020,17:28:03,0.086
08/22/2020,17:28:04,0.085
08/22/2020,17:28:05,0.077
08/22/2020,17:28:06,0.065
08/22/2020,17:28:07,0.057
08/22/2020,17:28:08,0.08
08/22/2020,17:28:09,0.067
08/22/2020,17:28:10,0.066
08/22/2020,17:28:11,0.085
08/22/2020,17:28:12,0.07
08/22/2020,17:28:13,0.097
08/22/2020,17:28:14,0.088
08/22/2020,17:28:15,0.084
08/22/2020,17:28:16,0.106
08/22/2020,17:28:17,0.055
08/22/2020,17:28:18,0.078
08/22/2020,17:28:19,0.066
08/22/2020,17:28:20,0.068
08/22/2020,17:28:21,0.054
08/22/2020,17:28:22,0.064
08/22/2020,17:28:23,0.074
08/22/2020,17:28:24,0.073
08/22/2020,17:28:25,0.073
08/22/2020,17:28:26,0.09
08/22/2020,17:28:27,0.062
08/22/2020,17:28:28,0.067
08/22/2020,17:28:29,0.078
08/22/2020,17:28:30,0.094
08/22/2020,17:28:31,0.077
08/22/2020,17:28:32,0.079
08/22/2020,17:28:33,0.056
08/22/2020,17:28:34,0.086
08/22/2020,17:28:35,0.107
08/22/2020,17:28:36,0.075
08/22/2020,17:28:37,0.075
08/22/2020,17:28:38,0.067
08/22/2020,17:28:39,0.123
08/22/2020,17:28:40,0.063

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 32
Start Date:,08/22/2020
Start Time:,06:27:40
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.066
,Minimum:,0.041
,Time of Minimum:,06:28:08
,Date of Minimum:,08/22/2020
,Maximum:,0.101
,Time of Maximum:,06:28:38
,Date of Maximum:,08/22/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/21/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/22/2020,18:27:41,0.076
08/22/2020,18:27:42,0.06
08/22/2020,18:27:43,0.069
08/22/2020,18:27:44,0.083
08/22/2020,18:27:45,0.063
08/22/2020,18:27:46,0.069
08/22/2020,18:27:47,0.066
08/22/2020,18:27:48,0.063
08/22/2020,18:27:49,0.064
08/22/2020,18:27:50,0.083
08/22/2020,18:27:51,0.092
08/22/2020,18:27:52,0.069
08/22/2020,18:27:53,0.053
08/22/2020,18:27:54,0.067
08/22/2020,18:27:55,0.075
08/22/2020,18:27:56,0.057
08/22/2020,18:27:57,0.052
08/22/2020,18:27:58,0.094
08/22/2020,18:27:59,0.048
08/22/2020,18:28:00,0.052
08/22/2020,18:28:01,0.063
08/22/2020,18:28:02,0.074
08/22/2020,18:28:03,0.066
08/22/2020,18:28:04,0.057
08/22/2020,18:28:05,0.075
08/22/2020,18:28:06,0.068
08/22/2020,18:28:07,0.064
08/22/2020,18:28:08,0.041
08/22/2020,18:28:09,0.076
08/22/2020,18:28:10,0.063
08/22/2020,18:28:11,0.051
08/22/2020,18:28:12,0.052
08/22/2020,18:28:13,0.057
08/22/2020,18:28:14,0.101
08/22/2020,18:28:15,0.089
08/22/2020,18:28:16,0.06
08/22/2020,18:28:17,0.074
08/22/2020,18:28:18,0.048
08/22/2020,18:28:19,0.067
08/22/2020,18:28:20,0.065
08/22/2020,18:28:21,0.068
08/22/2020,18:28:22,0.058
08/22/2020,18:28:23,0.055
08/22/2020,18:28:24,0.054
08/22/2020,18:28:25,0.069
08/22/2020,18:28:26,0.067
08/22/2020,18:28:27,0.057
08/22/2020,18:28:28,0.076
08/22/2020,18:28:29,0.064
08/22/2020,18:28:30,0.069
08/22/2020,18:28:31,0.071
08/22/2020,18:28:32,0.06
08/22/2020,18:28:33,0.059
08/22/2020,18:28:34,0.058
08/22/2020,18:28:35,0.08
08/22/2020,18:28:36,0.069
08/22/2020,18:28:37,0.059
08/22/2020,18:28:38,0.101
08/22/2020,18:28:39,0.059
08/22/2020,18:28:40,0.054

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 33
Start Date:,08/22/2020
Start Time:,07:27:40
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.058
,Minimum:,0.037
,Time of Minimum:,07:28:37
,Date of Minimum:,08/22/2020
,Maximum:,0.106
,Time of Maximum:,07:27:43
,Date of Maximum:,08/22/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/21/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/22/2020,19:27:41,0.072
08/22/2020,19:27:42,0.047
08/22/2020,19:27:43,0.106
08/22/2020,19:27:44,0.052
08/22/2020,19:27:45,0.06
08/22/2020,19:27:46,0.055
08/22/2020,19:27:47,0.058
08/22/2020,19:27:48,0.047
08/22/2020,19:27:49,0.054
08/22/2020,19:27:50,0.044
08/22/2020,19:27:51,0.055
08/22/2020,19:27:52,0.043
08/22/2020,19:27:53,0.05
08/22/2020,19:27:54,0.049
08/22/2020,19:27:55,0.055
08/22/2020,19:27:56,0.049
08/22/2020,19:27:57,0.045
08/22/2020,19:27:58,0.059
08/22/2020,19:27:59,0.06
08/22/2020,19:28:00,0.048
08/22/2020,19:28:01,0.055
08/22/2020,19:28:02,0.045
08/22/2020,19:28:03,0.06
08/22/2020,19:28:04,0.084
08/22/2020,19:28:05,0.045
08/22/2020,19:28:06,0.065
08/22/2020,19:28:07,0.057
08/22/2020,19:28:08,0.076
08/22/2020,19:28:09,0.056
08/22/2020,19:28:10,0.049
08/22/2020,19:28:11,0.066
08/22/2020,19:28:12,0.071
08/22/2020,19:28:13,0.076
08/22/2020,19:28:14,0.08
08/22/2020,19:28:15,0.06
08/22/2020,19:28:16,0.051
08/22/2020,19:28:17,0.062
08/22/2020,19:28:18,0.051
08/22/2020,19:28:19,0.067
08/22/2020,19:28:20,0.062
08/22/2020,19:28:21,0.042
08/22/2020,19:28:22,0.065
08/22/2020,19:28:23,0.089
08/22/2020,19:28:24,0.049
08/22/2020,19:28:25,0.043
08/22/2020,19:28:26,0.049
08/22/2020,19:28:27,0.051
08/22/2020,19:28:28,0.054
08/22/2020,19:28:29,0.085
08/22/2020,19:28:30,0.059
08/22/2020,19:28:31,0.048
08/22/2020,19:28:32,0.054
08/22/2020,19:28:33,0.05
08/22/2020,19:28:34,0.05
08/22/2020,19:28:35,0.067
08/22/2020,19:28:36,0.047
08/22/2020,19:28:37,0.037
08/22/2020,19:28:38,0.066
08/22/2020,19:28:39,0.048
08/22/2020,19:28:40,0.075

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 34
Start Date:,08/22/2020
Start Time:,08:27:40
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.059
,Minimum:,0.041
,Time of Minimum:,08:28:11
,Date of Minimum:,08/22/2020
,Maximum:,0.09
,Time of Maximum:,08:28:39
,Date of Maximum:,08/22/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/21/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/22/2020,20:27:41,0.05
08/22/2020,20:27:42,0.059
08/22/2020,20:27:43,0.076
08/22/2020,20:27:44,0.052
08/22/2020,20:27:45,0.051
08/22/2020,20:27:46,0.07
08/22/2020,20:27:47,0.06
08/22/2020,20:27:48,0.059
08/22/2020,20:27:49,0.051
08/22/2020,20:27:50,0.066
08/22/2020,20:27:51,0.041
08/22/2020,20:27:52,0.053
08/22/2020,20:27:53,0.049
08/22/2020,20:27:54,0.064
08/22/2020,20:27:55,0.059
08/22/2020,20:27:56,0.054
08/22/2020,20:27:57,0.067
08/22/2020,20:27:58,0.079
08/22/2020,20:27:59,0.055
08/22/2020,20:28:00,0.058
08/22/2020,20:28:01,0.05
08/22/2020,20:28:02,0.073
08/22/2020,20:28:03,0.049
08/22/2020,20:28:04,0.066
08/22/2020,20:28:05,0.053
08/22/2020,20:28:06,0.044
08/22/2020,20:28:07,0.056
08/22/2020,20:28:08,0.044
08/22/2020,20:28:09,0.061
08/22/2020,20:28:10,0.053
08/22/2020,20:28:11,0.041
08/22/2020,20:28:12,0.07
08/22/2020,20:28:13,0.063
08/22/2020,20:28:14,0.063
08/22/2020,20:28:15,0.049
08/22/2020,20:28:16,0.051
08/22/2020,20:28:17,0.072
08/22/2020,20:28:18,0.056
08/22/2020,20:28:19,0.075
08/22/2020,20:28:20,0.05
08/22/2020,20:28:21,0.07
08/22/2020,20:28:22,0.063
08/22/2020,20:28:23,0.085
08/22/2020,20:28:24,0.048
08/22/2020,20:28:25,0.069
08/22/2020,20:28:26,0.056
08/22/2020,20:28:27,0.044
08/22/2020,20:28:28,0.044
08/22/2020,20:28:29,0.058
08/22/2020,20:28:30,0.064
08/22/2020,20:28:31,0.045
08/22/2020,20:28:32,0.081
08/22/2020,20:28:33,0.064
08/22/2020,20:28:34,0.057
08/22/2020,20:28:35,0.065
08/22/2020,20:28:36,0.063
08/22/2020,20:28:37,0.054
08/22/2020,20:28:38,0.068
08/22/2020,20:28:39,0.09
08/22/2020,20:28:40,0.068

