Serial Number:,5201704008
Test Name:,STEL Test 8 A
Start Date:,11/04/2022
Start Time:,02:06:28
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,01:00
Number of points:,1
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.441
,Minimum:,0.441
,Time of Minimum:,02:07:28
,Date of Minimum:,11/04/2022
,Maximum:,0.441
,Time of Maximum:,02:07:28
,Date of Maximum:,11/04/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,11/04/2022
,Cal name:,Factory

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
11/04/2022,14:07:28,0.441

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 9
Start Date:,11/04/2022
Start Time:,03:06:23
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.339
,Minimum:,0.312
,Time of Minimum:,03:07:10
,Date of Minimum:,11/04/2022
,Maximum:,0.380
,Time of Maximum:,03:06:36
,Date of Maximum:,11/04/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,11/04/2022
,Cal name:,Factory

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
11/04/2022,15:06:24,0.345
11/04/2022,15:06:25,0.378
11/04/2022,15:06:26,0.347
11/04/2022,15:06:27,0.345
11/04/2022,15:06:28,0.350
11/04/2022,15:06:29,0.322
11/04/2022,15:06:30,0.341
11/04/2022,15:06:31,0.322
11/04/2022,15:06:32,0.330
11/04/2022,15:06:33,0.341
11/04/2022,15:06:34,0.349
11/04/2022,15:06:35,0.337
11/04/2022,15:06:36,0.380
11/04/2022,15:06:37,0.337
11/04/2022,15:06:38,0.341
11/04/2022,15:06:39,0.331
11/04/2022,15:06:40,0.342
11/04/2022,15:06:41,0.330
11/04/2022,15:06:42,0.343
11/04/2022,15:06:43,0.331
11/04/2022,15:06:44,0.332
11/04/2022,15:06:45,0.320
11/04/2022,15:06:46,0.338
11/04/2022,15:06:47,0.330
11/04/2022,15:06:48,0.318
11/04/2022,15:06:49,0.328
11/04/2022,15:06:50,0.358
11/04/2022,15:06:51,0.350
11/04/2022,15:06:52,0.348
11/04/2022,15:06:53,0.324
11/04/2022,15:06:54,0.319
11/04/2022,15:06:55,0.350
11/04/2022,15:06:56,0.345
11/04/2022,15:06:57,0.324
11/04/2022,15:06:58,0.351
11/04/2022,15:06:59,0.317
11/04/2022,15:07:00,0.363
11/04/2022,15:07:01,0.341
11/04/2022,15:07:02,0.336
11/04/2022,15:07:03,0.334
11/04/2022,15:07:04,0.342
11/04/2022,15:07:05,0.334
11/04/2022,15:07:06,0.351
11/04/2022,15:07:07,0.377
11/04/2022,15:07:08,0.341
11/04/2022,15:07:09,0.355
11/04/2022,15:07:10,0.312
11/04/2022,15:07:11,0.342
11/04/2022,15:07:12,0.324
11/04/2022,15:07:13,0.336
11/04/2022,15:07:14,0.357
11/04/2022,15:07:15,0.355
11/04/2022,15:07:16,0.322
11/04/2022,15:07:17,0.344
11/04/2022,15:07:18,0.318
11/04/2022,15:07:19,0.338
11/04/2022,15:07:20,0.337
11/04/2022,15:07:21,0.320
11/04/2022,15:07:22,0.347
11/04/2022,15:07:23,0.347

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 10
Start Date:,11/04/2022
Start Time:,04:06:23
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.527
,Minimum:,0.485
,Time of Minimum:,04:06:38
,Date of Minimum:,11/04/2022
,Maximum:,0.571
,Time of Maximum:,04:06:43
,Date of Maximum:,11/04/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,11/04/2022
,Cal name:,Factory

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
11/04/2022,16:06:24,0.534
11/04/2022,16:06:25,0.563
11/04/2022,16:06:26,0.524
11/04/2022,16:06:27,0.496
11/04/2022,16:06:28,0.558
11/04/2022,16:06:29,0.506
11/04/2022,16:06:30,0.509
11/04/2022,16:06:31,0.528
11/04/2022,16:06:32,0.536
11/04/2022,16:06:33,0.518
11/04/2022,16:06:34,0.537
11/04/2022,16:06:35,0.529
11/04/2022,16:06:36,0.536
11/04/2022,16:06:37,0.492
11/04/2022,16:06:38,0.485
11/04/2022,16:06:39,0.534
11/04/2022,16:06:40,0.508
11/04/2022,16:06:41,0.510
11/04/2022,16:06:42,0.507
11/04/2022,16:06:43,0.571
11/04/2022,16:06:44,0.523
11/04/2022,16:06:45,0.509
11/04/2022,16:06:46,0.526
11/04/2022,16:06:47,0.504
11/04/2022,16:06:48,0.520
11/04/2022,16:06:49,0.533
11/04/2022,16:06:50,0.531
11/04/2022,16:06:51,0.536
11/04/2022,16:06:52,0.494
11/04/2022,16:06:53,0.550
11/04/2022,16:06:54,0.552
11/04/2022,16:06:55,0.531
11/04/2022,16:06:56,0.526
11/04/2022,16:06:57,0.514
11/04/2022,16:06:58,0.529
11/04/2022,16:06:59,0.535
11/04/2022,16:07:00,0.512
11/04/2022,16:07:01,0.519
11/04/2022,16:07:02,0.534
11/04/2022,16:07:03,0.527
11/04/2022,16:07:04,0.497
11/04/2022,16:07:05,0.520
11/04/2022,16:07:06,0.521
11/04/2022,16:07:07,0.552
11/04/2022,16:07:08,0.515
11/04/2022,16:07:09,0.556
11/04/2022,16:07:10,0.565
11/04/2022,16:07:11,0.544
11/04/2022,16:07:12,0.537
11/04/2022,16:07:13,0.521
11/04/2022,16:07:14,0.513
11/04/2022,16:07:15,0.528
11/04/2022,16:07:16,0.513
11/04/2022,16:07:17,0.528
11/04/2022,16:07:18,0.544
11/04/2022,16:07:19,0.518
11/04/2022,16:07:20,0.525
11/04/2022,16:07:21,0.525
11/04/2022,16:07:22,0.541
11/04/2022,16:07:23,0.545

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,STEL Test 10 A
Start Date:,11/04/2022
Start Time:,04:06:22
Duration (dd:hh:mm:ss):,00:00:02:00
Log Interval (mm:ss):,01:00
Number of points:,2
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.536
,Minimum:,0.526
,Time of Minimum:,04:07:22
,Date of Minimum:,11/04/2022
,Maximum:,0.545
,Time of Maximum:,04:08:22
,Date of Maximum:,11/04/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,11/04/2022
,Cal name:,Factory

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
11/04/2022,16:07:22,0.526
11/04/2022,16:08:22,0.545

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 11
Start Date:,11/04/2022
Start Time:,05:06:23
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.519
,Minimum:,0.449
,Time of Minimum:,05:07:12
,Date of Minimum:,11/04/2022
,Maximum:,0.581
,Time of Maximum:,05:06:28
,Date of Maximum:,11/04/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,11/04/2022
,Cal name:,Factory

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
11/04/2022,17:06:24,0.535
11/04/2022,17:06:25,0.527
11/04/2022,17:06:26,0.547
11/04/2022,17:06:27,0.539
11/04/2022,17:06:28,0.581
11/04/2022,17:06:29,0.524
11/04/2022,17:06:30,0.558
11/04/2022,17:06:31,0.563
11/04/2022,17:06:32,0.577
11/04/2022,17:06:33,0.544
11/04/2022,17:06:34,0.540
11/04/2022,17:06:35,0.566
11/04/2022,17:06:36,0.537
11/04/2022,17:06:37,0.545
11/04/2022,17:06:38,0.568
11/04/2022,17:06:39,0.543
11/04/2022,17:06:40,0.558
11/04/2022,17:06:41,0.519
11/04/2022,17:06:42,0.521
11/04/2022,17:06:43,0.550
11/04/2022,17:06:44,0.510
11/04/2022,17:06:45,0.533
11/04/2022,17:06:46,0.551
11/04/2022,17:06:47,0.522
11/04/2022,17:06:48,0.507
11/04/2022,17:06:49,0.522
11/04/2022,17:06:50,0.535
11/04/2022,17:06:51,0.562
11/04/2022,17:06:52,0.539
11/04/2022,17:06:53,0.529
11/04/2022,17:06:54,0.498
11/04/2022,17:06:55,0.534
11/04/2022,17:06:56,0.510
11/04/2022,17:06:57,0.480
11/04/2022,17:06:58,0.483
11/04/2022,17:06:59,0.472
11/04/2022,17:07:00,0.492
11/04/2022,17:07:01,0.495
11/04/2022,17:07:02,0.485
11/04/2022,17:07:03,0.451
11/04/2022,17:07:04,0.473
11/04/2022,17:07:05,0.493
11/04/2022,17:07:06,0.494
11/04/2022,17:07:07,0.512
11/04/2022,17:07:08,0.472
11/04/2022,17:07:09,0.467
11/04/2022,17:07:10,0.458
11/04/2022,17:07:11,0.494
11/04/2022,17:07:12,0.449
11/04/2022,17:07:13,0.468
11/04/2022,17:07:14,0.515
11/04/2022,17:07:15,0.513
11/04/2022,17:07:16,0.550
11/04/2022,17:07:17,0.548
11/04/2022,17:07:18,0.512
11/04/2022,17:07:19,0.498
11/04/2022,17:07:20,0.486
11/04/2022,17:07:21,0.491
11/04/2022,17:07:22,0.507
11/04/2022,17:07:23,0.559

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,STEL Test 11 A
Start Date:,11/04/2022
Start Time:,05:06:22
Duration (dd:hh:mm:ss):,00:00:02:00
Log Interval (mm:ss):,01:00
Number of points:,2
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.539
,Minimum:,0.518
,Time of Minimum:,05:07:22
,Date of Minimum:,11/04/2022
,Maximum:,0.559
,Time of Maximum:,05:08:22
,Date of Maximum:,11/04/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,11/04/2022
,Cal name:,Factory

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
11/04/2022,17:07:22,0.518
11/04/2022,17:08:22,0.559

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 12
Start Date:,11/04/2022
Start Time:,06:06:23
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.406
,Minimum:,0.377
,Time of Minimum:,06:07:01
,Date of Minimum:,11/04/2022
,Maximum:,0.456
,Time of Maximum:,06:07:00
,Date of Maximum:,11/04/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,11/04/2022
,Cal name:,Factory

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
11/04/2022,18:06:24,0.394
11/04/2022,18:06:25,0.409
11/04/2022,18:06:26,0.382
11/04/2022,18:06:27,0.395
11/04/2022,18:06:28,0.403
11/04/2022,18:06:29,0.432
11/04/2022,18:06:30,0.399
11/04/2022,18:06:31,0.420
11/04/2022,18:06:32,0.381
11/04/2022,18:06:33,0.387
11/04/2022,18:06:34,0.380
11/04/2022,18:06:35,0.405
11/04/2022,18:06:36,0.398
11/04/2022,18:06:37,0.405
11/04/2022,18:06:38,0.402
11/04/2022,18:06:39,0.394
11/04/2022,18:06:40,0.421
11/04/2022,18:06:41,0.400
11/04/2022,18:06:42,0.408
11/04/2022,18:06:43,0.404
11/04/2022,18:06:44,0.398
11/04/2022,18:06:45,0.397
11/04/2022,18:06:46,0.391
11/04/2022,18:06:47,0.425
11/04/2022,18:06:48,0.400
11/04/2022,18:06:49,0.398
11/04/2022,18:06:50,0.415
11/04/2022,18:06:51,0.391
11/04/2022,18:06:52,0.408
11/04/2022,18:06:53,0.394
11/04/2022,18:06:54,0.415
11/04/2022,18:06:55,0.407
11/04/2022,18:06:56,0.417
11/04/2022,18:06:57,0.382
11/04/2022,18:06:58,0.400
11/04/2022,18:06:59,0.411
11/04/2022,18:07:00,0.456
11/04/2022,18:07:01,0.377
11/04/2022,18:07:02,0.421
11/04/2022,18:07:03,0.401
11/04/2022,18:07:04,0.404
11/04/2022,18:07:05,0.427
11/04/2022,18:07:06,0.424
11/04/2022,18:07:07,0.395
11/04/2022,18:07:08,0.403
11/04/2022,18:07:09,0.435
11/04/2022,18:07:10,0.431
11/04/2022,18:07:11,0.402
11/04/2022,18:07:12,0.382
11/04/2022,18:07:13,0.385
11/04/2022,18:07:14,0.430
11/04/2022,18:07:15,0.439
11/04/2022,18:07:16,0.427
11/04/2022,18:07:17,0.387
11/04/2022,18:07:18,0.418
11/04/2022,18:07:19,0.401
11/04/2022,18:07:20,0.403
11/04/2022,18:07:21,0.386
11/04/2022,18:07:22,0.416
11/04/2022,18:07:23,0.437

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 13
Start Date:,11/04/2022
Start Time:,07:06:23
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.297
,Minimum:,0.263
,Time of Minimum:,07:07:00
,Date of Minimum:,11/04/2022
,Maximum:,0.344
,Time of Maximum:,07:07:02
,Date of Maximum:,11/04/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,11/04/2022
,Cal name:,Factory

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
11/04/2022,19:06:24,0.297
11/04/2022,19:06:25,0.326
11/04/2022,19:06:26,0.282
11/04/2022,19:06:27,0.304
11/04/2022,19:06:28,0.290
11/04/2022,19:06:29,0.278
11/04/2022,19:06:30,0.286
11/04/2022,19:06:31,0.279
11/04/2022,19:06:32,0.298
11/04/2022,19:06:33,0.295
11/04/2022,19:06:34,0.283
11/04/2022,19:06:35,0.295
11/04/2022,19:06:36,0.279
11/04/2022,19:06:37,0.295
11/04/2022,19:06:38,0.282
11/04/2022,19:06:39,0.296
11/04/2022,19:06:40,0.296
11/04/2022,19:06:41,0.301
11/04/2022,19:06:42,0.322
11/04/2022,19:06:43,0.291
