Test Name:,Test 25
Start Date:,02/17/2021
Start Time:,12:31:31
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.021
,Minimum:,0.01
,Time of Minimum:,12:31:51
,Date of Minimum:,02/17/2021
,Maximum:,0.041
,Time of Maximum:,12:32:00
,Date of Maximum:,02/17/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,02/16/2021
,Cal name:,USER1 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
02/17/2021,12:31:32,0.025
02/17/2021,12:31:33,0.017
02/17/2021,12:31:34,0.015
02/17/2021,12:31:35,0.013
02/17/2021,12:31:36,0.014
02/17/2021,12:31:37,0.02
02/17/2021,12:31:38,0.021
02/17/2021,12:31:39,0.013
02/17/2021,12:31:40,0.031
02/17/2021,12:31:41,0.016
02/17/2021,12:31:42,0.016
02/17/2021,12:31:43,0.026
02/17/2021,12:31:44,0.014
02/17/2021,12:31:45,0.014
02/17/2021,12:31:46,0.021
02/17/2021,12:31:47,0.019
02/17/2021,12:31:48,0.013
02/17/2021,12:31:49,0.024
02/17/2021,12:31:50,0.017
02/17/2021,12:31:51,0.01
02/17/2021,12:31:52,0.022
02/17/2021,12:31:53,0.011
02/17/2021,12:31:54,0.019
02/17/2021,12:31:55,0.014
02/17/2021,12:31:56,0.018
02/17/2021,12:31:57,0.013
02/17/2021,12:31:58,0.024
02/17/2021,12:31:59,0.021
02/17/2021,12:32:00,0.041
02/17/2021,12:32:01,0.024
02/17/2021,12:32:02,0.023
02/17/2021,12:32:03,0.023
02/17/2021,12:32:04,0.025
02/17/2021,12:32:05,0.03
02/17/2021,12:32:06,0.026
02/17/2021,12:32:07,0.029
02/17/2021,12:32:08,0.026
02/17/2021,12:32:09,0.023
02/17/2021,12:32:10,0.024
02/17/2021,12:32:11,0.019
02/17/2021,12:32:12,0.017
02/17/2021,12:32:13,0.015
02/17/2021,12:32:14,0.03
02/17/2021,12:32:15,0.013
02/17/2021,12:32:16,0.014
02/17/2021,12:32:17,0.015
02/17/2021,12:32:18,0.014
02/17/2021,12:32:19,0.022
02/17/2021,12:32:20,0.029
02/17/2021,12:32:21,0.022
02/17/2021,12:32:22,0.02
02/17/2021,12:32:23,0.026
02/17/2021,12:32:24,0.024
02/17/2021,12:32:25,0.028
02/17/2021,12:32:26,0.029
02/17/2021,12:32:27,0.024
02/17/2021,12:32:28,0.022
02/17/2021,12:32:29,0.023
02/17/2021,12:32:30,0.033
02/17/2021,12:32:31,0.022

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 26
Start Date:,02/17/2021
Start Time:,01:31:31
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.019
,Minimum:,0.009
,Time of Minimum:,01:32:25
,Date of Minimum:,02/17/2021
,Maximum:,0.041
,Time of Maximum:,01:31:51
,Date of Maximum:,02/17/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,02/16/2021
,Cal name:,USER1 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
02/17/2021,13:31:32,0.026
02/17/2021,13:31:33,0.024
02/17/2021,13:31:34,0.024
02/17/2021,13:31:35,0.024
02/17/2021,13:31:36,0.013
02/17/2021,13:31:37,0.016
02/17/2021,13:31:38,0.011
02/17/2021,13:31:39,0.02
02/17/2021,13:31:40,0.011
02/17/2021,13:31:41,0.015
02/17/2021,13:31:42,0.01
02/17/2021,13:31:43,0.016
02/17/2021,13:31:44,0.014
02/17/2021,13:31:45,0.02
02/17/2021,13:31:46,0.023
02/17/2021,13:31:47,0.021
02/17/2021,13:31:48,0.021
02/17/2021,13:31:49,0.026
02/17/2021,13:31:50,0.023
02/17/2021,13:31:51,0.041
02/17/2021,13:31:52,0.028
02/17/2021,13:31:53,0.019
02/17/2021,13:31:54,0.022
02/17/2021,13:31:55,0.018
02/17/2021,13:31:56,0.022
02/17/2021,13:31:57,0.013
02/17/2021,13:31:58,0.013
02/17/2021,13:31:59,0.009
02/17/2021,13:32:00,0.013
02/17/2021,13:32:01,0.011
02/17/2021,13:32:02,0.021
02/17/2021,13:32:03,0.014
02/17/2021,13:32:04,0.019
02/17/2021,13:32:05,0.022
02/17/2021,13:32:06,0.019
02/17/2021,13:32:07,0.022
02/17/2021,13:32:08,0.023
02/17/2021,13:32:09,0.023
02/17/2021,13:32:10,0.028
02/17/2021,13:32:11,0.024
02/17/2021,13:32:12,0.023
02/17/2021,13:32:13,0.026
02/17/2021,13:32:14,0.024
02/17/2021,13:32:15,0.024
02/17/2021,13:32:16,0.024
02/17/2021,13:32:17,0.02
02/17/2021,13:32:18,0.02
02/17/2021,13:32:19,0.021
02/17/2021,13:32:20,0.027
02/17/2021,13:32:21,0.019
02/17/2021,13:32:22,0.014
02/17/2021,13:32:23,0.01
02/17/2021,13:32:24,0.012
02/17/2021,13:32:25,0.009
02/17/2021,13:32:26,0.011
02/17/2021,13:32:27,0.011
02/17/2021,13:32:28,0.021
02/17/2021,13:32:29,0.016
02/17/2021,13:32:30,0.015
02/17/2021,13:32:31,0.019

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 27
Start Date:,02/17/2021
Start Time:,02:31:31
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.018
,Minimum:,0.008
,Time of Minimum:,02:32:11
,Date of Minimum:,02/17/2021
,Maximum:,0.033
,Time of Maximum:,02:32:19
,Date of Maximum:,02/17/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,02/16/2021
,Cal name:,USER1 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
02/17/2021,14:31:32,0.025
02/17/2021,14:31:33,0.016
02/17/2021,14:31:34,0.016
02/17/2021,14:31:35,0.017
02/17/2021,14:31:36,0.02
02/17/2021,14:31:37,0.011
02/17/2021,14:31:38,0.015
02/17/2021,14:31:39,0.012
02/17/2021,14:31:40,0.008
02/17/2021,14:31:41,0.01
02/17/2021,14:31:42,0.018
02/17/2021,14:31:43,0.01
02/17/2021,14:31:44,0.013
02/17/2021,14:31:45,0.012
02/17/2021,14:31:46,0.013
02/17/2021,14:31:47,0.016
02/17/2021,14:31:48,0.019
02/17/2021,14:31:49,0.014
02/17/2021,14:31:50,0.027
02/17/2021,14:31:51,0.017
02/17/2021,14:31:52,0.017
02/17/2021,14:31:53,0.033
02/17/2021,14:31:54,0.025
02/17/2021,14:31:55,0.028
02/17/2021,14:31:56,0.032
02/17/2021,14:31:57,0.022
02/17/2021,14:31:58,0.022
02/17/2021,14:31:59,0.021
02/17/2021,14:32:00,0.02
02/17/2021,14:32:01,0.017
02/17/2021,14:32:02,0.017
02/17/2021,14:32:03,0.022
02/17/2021,14:32:04,0.016
02/17/2021,14:32:05,0.013
02/17/2021,14:32:06,0.016
02/17/2021,14:32:07,0.019
02/17/2021,14:32:08,0.011
02/17/2021,14:32:09,0.01
02/17/2021,14:32:10,0.03
02/17/2021,14:32:11,0.008
02/17/2021,14:32:12,0.012
02/17/2021,14:32:13,0.01
02/17/2021,14:32:14,0.011
02/17/2021,14:32:15,0.012
02/17/2021,14:32:16,0.012
02/17/2021,14:32:17,0.014
02/17/2021,14:32:18,0.024
02/17/2021,14:32:19,0.033
02/17/2021,14:32:20,0.022
02/17/2021,14:32:21,0.019
02/17/2021,14:32:22,0.021
02/17/2021,14:32:23,0.021
02/17/2021,14:32:24,0.027
02/17/2021,14:32:25,0.028
02/17/2021,14:32:26,0.02
02/17/2021,14:32:27,0.025
02/17/2021,14:32:28,0.022
02/17/2021,14:32:29,0.021
02/17/2021,14:32:30,0.02
02/17/2021,14:32:31,0.02

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 28
Start Date:,02/17/2021
Start Time:,03:31:31
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.016
,Minimum:,0.008
,Time of Minimum:,03:32:14
,Date of Minimum:,02/17/2021
,Maximum:,0.037
,Time of Maximum:,03:32:02
,Date of Maximum:,02/17/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,02/16/2021
,Cal name:,USER1 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
02/17/2021,15:31:32,0.016
02/17/2021,15:31:33,0.016
02/17/2021,15:31:34,0.02
02/17/2021,15:31:35,0.017
02/17/2021,15:31:36,0.021
02/17/2021,15:31:37,0.017
02/17/2021,15:31:38,0.016
02/17/2021,15:31:39,0.015
02/17/2021,15:31:40,0.02
02/17/2021,15:31:41,0.016
02/17/2021,15:31:42,0.017
02/17/2021,15:31:43,0.015
02/17/2021,15:31:44,0.018
02/17/2021,15:31:45,0.02
02/17/2021,15:31:46,0.02
02/17/2021,15:31:47,0.02
02/17/2021,15:31:48,0.019
02/17/2021,15:31:49,0.021
02/17/2021,15:31:50,0.018
02/17/2021,15:31:51,0.024
02/17/2021,15:31:52,0.012
02/17/2021,15:31:53,0.014
02/17/2021,15:31:54,0.014
02/17/2021,15:31:55,0.016
02/17/2021,15:31:56,0.016
02/17/2021,15:31:57,0.019
02/17/2021,15:31:58,0.014
02/17/2021,15:31:59,0.018
02/17/2021,15:32:00,0.026
02/17/2021,15:32:01,0.013
02/17/2021,15:32:02,0.037
02/17/2021,15:32:03,0.012
02/17/2021,15:32:04,0.016
02/17/2021,15:32:05,0.013
02/17/2021,15:32:06,0.027
02/17/2021,15:32:07,0.014
02/17/2021,15:32:08,0.018
02/17/2021,15:32:09,0.012
02/17/2021,15:32:10,0.011
02/17/2021,15:32:11,0.014
02/17/2021,15:32:12,0.014
02/17/2021,15:32:13,0.014
02/17/2021,15:32:14,0.008
02/17/2021,15:32:15,0.011
02/17/2021,15:32:16,0.017
02/17/2021,15:32:17,0.011
02/17/2021,15:32:18,0.014
02/17/2021,15:32:19,0.012
02/17/2021,15:32:20,0.014
02/17/2021,15:32:21,0.01
02/17/2021,15:32:22,0.015
02/17/2021,15:32:23,0.034
02/17/2021,15:32:24,0.011
02/17/2021,15:32:25,0.01
02/17/2021,15:32:26,0.015
02/17/2021,15:32:27,0.01
02/17/2021,15:32:28,0.014
02/17/2021,15:32:29,0.009
02/17/2021,15:32:30,0.016
02/17/2021,15:32:31,0.013

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 29
Start Date:,02/17/2021
Start Time:,04:31:31
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.019
,Minimum:,0.008
,Time of Minimum:,04:31:42
,Date of Minimum:,02/17/2021
,Maximum:,0.034
,Time of Maximum:,04:32:21
,Date of Maximum:,02/17/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,02/16/2021
,Cal name:,USER1 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
02/17/2021,16:31:32,0.016
02/17/2021,16:31:33,0.015
02/17/2021,16:31:34,0.016
02/17/2021,16:31:35,0.012
02/17/2021,16:31:36,0.023
02/17/2021,16:31:37,0.016
02/17/2021,16:31:38,0.014
02/17/2021,16:31:39,0.01
02/17/2021,16:31:40,0.012
02/17/2021,16:31:41,0.008
02/17/2021,16:31:42,0.008
02/17/2021,16:31:43,0.009
02/17/2021,16:31:44,0.02
02/17/2021,16:31:45,0.016
02/17/2021,16:31:46,0.014
02/17/2021,16:31:47,0.013
02/17/2021,16:31:48,0.015
02/17/2021,16:31:49,0.014
02/17/2021,16:31:50,0.026
02/17/2021,16:31:51,0.013
02/17/2021,16:31:52,0.014
02/17/2021,16:31:53,0.013
02/17/2021,16:31:54,0.018
02/17/2021,16:31:55,0.027
02/17/2021,16:31:56,0.02
02/17/2021,16:31:57,0.014
02/17/2021,16:31:58,0.013
02/17/2021,16:31:59,0.014
02/17/2021,16:32:00,0.012
02/17/2021,16:32:01,0.015
02/17/2021,16:32:02,0.021
02/17/2021,16:32:03,0.022
02/17/2021,16:32:04,0.015
02/17/2021,16:32:05,0.014
02/17/2021,16:32:06,0.013
02/17/2021,16:32:07,0.019
02/17/2021,16:32:08,0.019
02/17/2021,16:32:09,0.026
02/17/2021,16:32:10,0.023
02/17/2021,16:32:11,0.024
02/17/2021,16:32:12,0.021
02/17/2021,16:32:13,0.023
02/17/2021,16:32:14,0.03
02/17/2021,16:32:15,0.025
02/17/2021,16:32:16,0.027
02/17/2021,16:32:17,0.027
02/17/2021,16:32:18,0.033
02/17/2021,16:32:19,0.025
02/17/2021,16:32:20,0.03
02/17/2021,16:32:21,0.034
02/17/2021,16:32:22,0.028
02/17/2021,16:32:23,0.024
02/17/2021,16:32:24,0.024
02/17/2021,16:32:25,0.025
02/17/2021,16:32:26,0.022
02/17/2021,16:32:27,0.025
02/17/2021,16:32:28,0.024
02/17/2021,16:32:29,0.019
02/17/2021,16:32:30,0.021
02/17/2021,16:32:31,0.021

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 30
Start Date:,02/17/2021
Start Time:,05:31:31
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.022
,Minimum:,0.005
,Time of Minimum:,05:31:50
,Date of Minimum:,02/17/2021
,Maximum:,0.075
,Time of Maximum:,05:32:08
,Date of Maximum:,02/17/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,02/16/2021
,Cal name:,USER1 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
02/17/2021,17:31:32,0.019
02/17/2021,17:31:33,0.016
02/17/2021,17:31:34,0.027
02/17/2021,17:31:35,0.022
02/17/2021,17:31:36,0.021
02/17/2021,17:31:37,0.022
02/17/2021,17:31:38,0.022
02/17/2021,17:31:39,0.029
02/17/2021,17:31:40,0.021
02/17/2021,17:31:41,0.026
02/17/2021,17:31:42,0.023
02/17/2021,17:31:43,0.018
02/17/2021,17:31:44,0.017
02/17/2021,17:31:45,0.016
02/17/2021,17:31:46,0.012
02/17/2021,17:31:47,0.023
02/17/2021,17:31:48,0.014
02/17/2021,17:31:49,0.017
02/17/2021,17:31:50,0.005
02/17/2021,17:31:51,0.014
02/17/2021,17:31:52,0.018
02/17/2021,17:31:53,0.009
02/17/2021,17:31:54,0.011
02/17/2021,17:31:55,0.013
02/17/2021,17:31:56,0.013
02/17/2021,17:31:57,0.015
02/17/2021,17:31:58,0.014
02/17/2021,17:31:59,0.019
02/17/2021,17:32:00,0.017
02/17/2021,17:32:01,0.017
02/17/2021,17:32:02,0.024
02/17/2021,17:32:03,0.019
02/17/2021,17:32:04,0.019
02/17/2021,17:32:05,0.024
02/17/2021,17:32:06,0.023
02/17/2021,17:32:07,0.019
02/17/2021,17:32:08,0.075
02/17/2021,17:32:09,0.025
02/17/2021,17:32:10,0.022
02/17/2021,17:32:11,0.023
02/17/2021,17:32:12,0.028
02/17/2021,17:32:13,0.034
02/17/2021,17:32:14,0.028
02/17/2021,17:32:15,0.02
02/17/2021,17:32:16,0.022
02/17/2021,17:32:17,0.027
02/17/2021,17:32:18,0.03
02/17/2021,17:32:19,0.024
02/17/2021,17:32:20,0.023
02/17/2021,17:32:21,0.032
02/17/2021,17:32:22,0.021
02/17/2021,17:32:23,0.026
02/17/2021,17:32:24,0.02
02/17/2021,17:32:25,0.022
02/17/2021,17:32:26,0.025
02/17/2021,17:32:27,0.022
02/17/2021,17:32:28,0.022
02/17/2021,17:32:29,0.024
02/17/2021,17:32:30,0.025
02/17/2021,17:32:31,0.025

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 31
Start Date:,02/17/2021
Start Time:,06:31:32
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.023
,Minimum:,0.01
,Time of Minimum:,06:31:34
,Date of Minimum:,02/17/2021
,Maximum:,0.04
,Time of Maximum:,06:31:54
,Date of Maximum:,02/17/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,02/16/2021
,Cal name:,USER1 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
02/17/2021,18:31:33,0.023
02/17/2021,18:31:34,0.01
02/17/2021,18:31:35,0.024
02/17/2021,18:31:36,0.015
02/17/2021,18:31:37,0.013
02/17/2021,18:31:38,0.018
02/17/2021,18:31:39,0.035
02/17/2021,18:31:40,0.024
02/17/2021,18:31:41,0.021
02/17/2021,18:31:42,0.024
02/17/2021,18:31:43,0.023
02/17/2021,18:31:44,0.022
02/17/2021,18:31:45,0.024
02/17/2021,18:31:46,0.024
02/17/2021,18:31:47,0.023
02/17/2021,18:31:48,0.034
02/17/2021,18:31:49,0.021
02/17/2021,18:31:50,0.028
02/17/2021,18:31:51,0.024
02/17/2021,18:31:52,0.022
02/17/2021,18:31:53,0.022
02/17/2021,18:31:54,0.04
02/17/2021,18:31:55,0.021
02/17/2021,18:31:56,0.03
02/17/2021,18:31:57,0.024
02/17/2021,18:31:58,0.033
02/17/2021,18:31:59,0.023
02/17/2021,18:32:00,0.025
02/17/2021,18:32:01,0.022
02/17/2021,18:32:02,0.022
02/17/2021,18:32:03,0.026
02/17/2021,18:32:04,0.021
02/17/2021,18:32:05,0.021
02/17/2021,18:32:06,0.021
02/17/2021,18:32:07,0.023
02/17/2021,18:32:08,0.022
02/17/2021,18:32:09,0.019
02/17/2021,18:32:10,0.019
02/17/2021,18:32:11,0.021
02/17/2021,18:32:12,0.023
02/17/2021,18:32:13,0.024
02/17/2021,18:32:14,0.023
02/17/2021,18:32:15,0.021
02/17/2021,18:32:16,0.02
02/17/2021,18:32:17,0.024
02/17/2021,18:32:18,0.028
02/17/2021,18:32:19,0.017
02/17/2021,18:32:20,0.029
02/17/2021,18:32:21,0.02
02/17/2021,18:32:22,0.023
02/17/2021,18:32:23,0.016
02/17/2021,18:32:24,0.023
02/17/2021,18:32:25,0.021
02/17/2021,18:32:26,0.026
02/17/2021,18:32:27,0.02
02/17/2021,18:32:28,0.017
02/17/2021,18:32:29,0.021
02/17/2021,18:32:30,0.022
02/17/2021,18:32:31,0.021
02/17/2021,18:32:32,0.016

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 32
Start Date:,02/17/2021
Start Time:,07:31:32
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.02
,Minimum:,0.013
,Time of Minimum:,07:32:16
,Date of Minimum:,02/17/2021
,Maximum:,0.038
,Time of Maximum:,07:32:32
,Date of Maximum:,02/17/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,02/16/2021
,Cal name:,USER1 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
02/17/2021,19:31:33,0.015
02/17/2021,19:31:34,0.016
02/17/2021,19:31:35,0.019
02/17/2021,19:31:36,0.019
02/17/2021,19:31:37,0.014
02/17/2021,19:31:38,0.021
02/17/2021,19:31:39,0.021
02/17/2021,19:31:40,0.02
02/17/2021,19:31:41,0.022
02/17/2021,19:31:42,0.02
02/17/2021,19:31:43,0.024
02/17/2021,19:31:44,0.028
02/17/2021,19:31:45,0.023
02/17/2021,19:31:46,0.024
02/17/2021,19:31:47,0.029
02/17/2021,19:31:48,0.023
02/17/2021,19:31:49,0.03
02/17/2021,19:31:50,0.022
02/17/2021,19:31:51,0.022
02/17/2021,19:31:52,0.023
02/17/2021,19:31:53,0.022
02/17/2021,19:31:54,0.019
02/17/2021,19:31:55,0.019
02/17/2021,19:31:56,0.019
02/17/2021,19:31:57,0.024
02/17/2021,19:31:58,0.023
02/17/2021,19:31:59,0.018
02/17/2021,19:32:00,0.021
02/17/2021,19:32:01,0.015
02/17/2021,19:32:02,0.017
02/17/2021,19:32:03,0.023
02/17/2021,19:32:04,0.013
02/17/2021,19:32:05,0.014
02/17/2021,19:32:06,0.016
02/17/2021,19:32:07,0.016
02/17/2021,19:32:08,0.018
02/17/2021,19:32:09,0.014
02/17/2021,19:32:10,0.016
02/17/2021,19:32:11,0.019
02/17/2021,19:32:12,0.016
02/17/2021,19:32:13,0.013
02/17/2021,19:32:14,0.017
02/17/2021,19:32:15,0.014
02/17/2021,19:32:16,0.013
02/17/2021,19:32:17,0.017
02/17/2021,19:32:18,0.016
02/17/2021,19:32:19,0.016
02/17/2021,19:32:20,0.017
02/17/2021,19:32:21,0.028
02/17/2021,19:32:22,0.015
02/17/2021,19:32:23,0.019
02/17/2021,19:32:24,0.019
02/17/2021,19:32:25,0.031
02/17/2021,19:32:26,0.025
02/17/2021,19:32:27,0.023
02/17/2021,19:32:28,0.019
02/17/2021,19:32:29,0.025
02/17/2021,19:32:30,0.022
02/17/2021,19:32:31,0.023
02/17/2021,19:32:32,0.038

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 33
Start Date:,02/17/2021
Start Time:,08:31:32
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.016
,Minimum:,0.007
,Time of Minimum:,08:32:08
,Date of Minimum:,02/17/2021
,Maximum:,0.043
,Time of Maximum:,08:31:48
,Date of Maximum:,02/17/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,02/16/2021
,Cal name:,USER1 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
02/17/2021,20:31:33,0.017
02/17/2021,20:31:34,0.021
02/17/2021,20:31:35,0.015
02/17/2021,20:31:36,0.009
02/17/2021,20:31:37,0.014
02/17/2021,20:31:38,0.017
02/17/2021,20:31:39,0.015
02/17/2021,20:31:40,0.014
02/17/2021,20:31:41,0.013
02/17/2021,20:31:42,0.017
02/17/2021,20:31:43,0.014
02/17/2021,20:31:44,0.017
02/17/2021,20:31:45,0.021
02/17/2021,20:31:46,0.018
02/17/2021,20:31:47,0.018
02/17/2021,20:31:48,0.043
02/17/2021,20:31:49,0.013
02/17/2021,20:31:50,0.014
02/17/2021,20:31:51,0.014
02/17/2021,20:31:52,0.015
02/17/2021,20:31:53,0.012
02/17/2021,20:31:54,0.015
02/17/2021,20:31:55,0.024
02/17/2021,20:31:56,0.013
02/17/2021,20:31:57,0.016
02/17/2021,20:31:58,0.012
02/17/2021,20:31:59,0.015
02/17/2021,20:32:00,0.014
02/17/2021,20:32:01,0.012
02/17/2021,20:32:02,0.01
02/17/2021,20:32:03,0.014
02/17/2021,20:32:04,0.018
02/17/2021,20:32:05,0.014
02/17/2021,20:32:06,0.009
02/17/2021,20:32:07,0.015
02/17/2021,20:32:08,0.007
02/17/2021,20:32:09,0.013
02/17/2021,20:32:10,0.012
02/17/2021,20:32:11,0.014
02/17/2021,20:32:12,0.015
02/17/2021,20:32:13,0.011
02/17/2021,20:32:14,0.01
02/17/2021,20:32:15,0.015
02/17/2021,20:32:16,0.016
02/17/2021,20:32:17,0.02
02/17/2021,20:32:18,0.012
02/17/2021,20:32:19,0.01
02/17/2021,20:32:20,0.011
02/17/2021,20:32:21,0.015
02/17/2021,20:32:22,0.02
02/17/2021,20:32:23,0.017
02/17/2021,20:32:24,0.018
02/17/2021,20:32:25,0.016
02/17/2021,20:32:26,0.031
02/17/2021,20:32:27,0.018
02/17/2021,20:32:28,0.022
02/17/2021,20:32:29,0.021
02/17/2021,20:32:30,0.02
02/17/2021,20:32:31,0.023
02/17/2021,20:32:32,0.024

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 34
Start Date:,02/17/2021
Start Time:,09:31:32
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.013
,Minimum:,0.005
,Time of Minimum:,09:31:33
,Date of Minimum:,02/17/2021
,Maximum:,0.024
,Time of Maximum:,09:32:32
,Date of Maximum:,02/17/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,02/16/2021
,Cal name:,USER1 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
02/17/2021,21:31:33,0.005
02/17/2021,21:31:34,0.009
02/17/2021,21:31:35,0.006
02/17/2021,21:31:36,0.01
02/17/2021,21:31:37,0.013
02/17/2021,21:31:38,0.008
02/17/2021,21:31:39,0.017
02/17/2021,21:31:40,0.009
02/17/2021,21:31:41,0.009
02/17/2021,21:31:42,0.013
02/17/2021,21:31:43,0.012
02/17/2021,21:31:44,0.011
02/17/2021,21:31:45,0.01
02/17/2021,21:31:46,0.023
02/17/2021,21:31:47,0.022
02/17/2021,21:31:48,0.009
02/17/2021,21:31:49,0.011
02/17/2021,21:31:50,0.008
02/17/2021,21:31:51,0.012
02/17/2021,21:31:52,0.015
02/17/2021,21:31:53,0.015
02/17/2021,21:31:54,0.013
02/17/2021,21:31:55,0.01
02/17/2021,21:31:56,0.012
02/17/2021,21:31:57,0.01
02/17/2021,21:31:58,0.01
02/17/2021,21:31:59,0.011
02/17/2021,21:32:00,0.01
02/17/2021,21:32:01,0.02
02/17/2021,21:32:02,0.009
02/17/2021,21:32:03,0.006
02/17/2021,21:32:04,0.014
02/17/2021,21:32:05,0.01
02/17/2021,21:32:06,0.02
02/17/2021,21:32:07,0.01
02/17/2021,21:32:08,0.021
02/17/2021,21:32:09,0.009
02/17/2021,21:32:10,0.008
02/17/2021,21:32:11,0.008
02/17/2021,21:32:12,0.008
02/17/2021,21:32:13,0.011
02/17/2021,21:32:14,0.008
02/17/2021,21:32:15,0.013
02/17/2021,21:32:16,0.012
02/17/2021,21:32:17,0.01
02/17/2021,21:32:18,0.011
02/17/2021,21:32:19,0.014
02/17/2021,21:32:20,0.012
02/17/2021,21:32:21,0.013
02/17/2021,21:32:22,0.009
02/17/2021,21:32:23,0.014
02/17/2021,21:32:24,0.013
02/17/2021,21:32:25,0.018
02/17/2021,21:32:26,0.022
02/17/2021,21:32:27,0.016
02/17/2021,21:32:28,0.016
02/17/2021,21:32:29,0.022
02/17/2021,21:32:30,0.021
02/17/2021,21:32:31,0.019
02/17/2021,21:32:32,0.024

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 35
Start Date:,02/17/2021
Start Time:,10:31:32
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.018
,Minimum:,0.007
,Time of Minimum:,10:32:01
