07/26/2020,09:06:39,0.04
07/26/2020,09:06:40,0.032
07/26/2020,09:06:41,0.038
07/26/2020,09:06:42,0.043
07/26/2020,09:06:43,0.047
07/26/2020,09:06:44,0.037
07/26/2020,09:06:45,0.041
07/26/2020,09:06:46,0.04
07/26/2020,09:06:47,0.036
07/26/2020,09:06:48,0.039
07/26/2020,09:06:49,0.052
07/26/2020,09:06:50,0.044
07/26/2020,09:06:51,0.042
07/26/2020,09:06:52,0.038
07/26/2020,09:06:53,0.047
07/26/2020,09:06:54,0.051
07/26/2020,09:06:55,0.031
07/26/2020,09:06:56,0.041
07/26/2020,09:06:57,0.04
07/26/2020,09:06:58,0.053
07/26/2020,09:06:59,0.057
07/26/2020,09:07:00,0.059
07/26/2020,09:07:01,0.038
07/26/2020,09:07:02,0.048
07/26/2020,09:07:03,0.036
07/26/2020,09:07:04,0.047
07/26/2020,09:07:05,0.048
07/26/2020,09:07:06,0.039
07/26/2020,09:07:07,0.034
07/26/2020,09:07:08,0.041
07/26/2020,09:07:09,0.038
07/26/2020,09:07:10,0.035
07/26/2020,09:07:11,0.03
07/26/2020,09:07:12,0.036
07/26/2020,09:07:13,0.032
07/26/2020,09:07:14,0.025
07/26/2020,09:07:15,0.03
07/26/2020,09:07:16,0.032
07/26/2020,09:07:17,0.037
07/26/2020,09:07:18,0.029

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 49
Start Date:,07/26/2020
Start Time:,10:06:18
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.044
,Minimum:,0.03
,Time of Minimum:,10:06:59
,Date of Minimum:,07/26/2020
,Maximum:,0.096
,Time of Maximum:,10:06:20
,Date of Maximum:,07/26/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/24/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/26/2020,10:06:19,0.04
07/26/2020,10:06:20,0.096
07/26/2020,10:06:21,0.076
07/26/2020,10:06:22,0.068
07/26/2020,10:06:23,0.045
07/26/2020,10:06:24,0.044
07/26/2020,10:06:25,0.033
07/26/2020,10:06:26,0.033
07/26/2020,10:06:27,0.048
07/26/2020,10:06:28,0.032
07/26/2020,10:06:29,0.031
07/26/2020,10:06:30,0.038
07/26/2020,10:06:31,0.032
07/26/2020,10:06:32,0.033
07/26/2020,10:06:33,0.036
07/26/2020,10:06:34,0.032
07/26/2020,10:06:35,0.034
07/26/2020,10:06:36,0.051
07/26/2020,10:06:37,0.03
07/26/2020,10:06:38,0.042
07/26/2020,10:06:39,0.052
07/26/2020,10:06:40,0.042
07/26/2020,10:06:41,0.033
07/26/2020,10:06:42,0.033
07/26/2020,10:06:43,0.036
07/26/2020,10:06:44,0.039
07/26/2020,10:06:45,0.062
07/26/2020,10:06:46,0.049
07/26/2020,10:06:47,0.048
07/26/2020,10:06:48,0.043
07/26/2020,10:06:49,0.044
07/26/2020,10:06:50,0.043
07/26/2020,10:06:51,0.048
07/26/2020,10:06:52,0.047
07/26/2020,10:06:53,0.077
07/26/2020,10:06:54,0.036
07/26/2020,10:06:55,0.053
07/26/2020,10:06:56,0.07
07/26/2020,10:06:57,0.04
07/26/2020,10:06:58,0.052
07/26/2020,10:06:59,0.03
07/26/2020,10:07:00,0.032
07/26/2020,10:07:01,0.032
07/26/2020,10:07:02,0.039
07/26/2020,10:07:03,0.035
07/26/2020,10:07:04,0.033
07/26/2020,10:07:05,0.031
07/26/2020,10:07:06,0.041
07/26/2020,10:07:07,0.052
07/26/2020,10:07:08,0.075
07/26/2020,10:07:09,0.055
07/26/2020,10:07:10,0.042
07/26/2020,10:07:11,0.054
07/26/2020,10:07:12,0.048
07/26/2020,10:07:13,0.043
07/26/2020,10:07:14,0.04
07/26/2020,10:07:15,0.043
07/26/2020,10:07:16,0.042
07/26/2020,10:07:17,0.042
07/26/2020,10:07:18,0.041

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 50
Start Date:,07/26/2020
Start Time:,11:06:18
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.05
,Minimum:,0.036
,Time of Minimum:,11:06:59
,Date of Minimum:,07/26/2020
,Maximum:,0.074
,Time of Maximum:,11:06:26
,Date of Maximum:,07/26/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/24/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/26/2020,11:06:19,0.054
07/26/2020,11:06:20,0.048
07/26/2020,11:06:21,0.057
07/26/2020,11:06:22,0.049
07/26/2020,11:06:23,0.043
07/26/2020,11:06:24,0.062
07/26/2020,11:06:25,0.05
07/26/2020,11:06:26,0.074
07/26/2020,11:06:27,0.04
07/26/2020,11:06:28,0.04
07/26/2020,11:06:29,0.067
07/26/2020,11:06:30,0.039
07/26/2020,11:06:31,0.058
07/26/2020,11:06:32,0.052
07/26/2020,11:06:33,0.037
07/26/2020,11:06:34,0.055
07/26/2020,11:06:35,0.052
07/26/2020,11:06:36,0.048
07/26/2020,11:06:37,0.069
07/26/2020,11:06:38,0.043
07/26/2020,11:06:39,0.049
07/26/2020,11:06:40,0.045
07/26/2020,11:06:41,0.05
07/26/2020,11:06:42,0.039
07/26/2020,11:06:43,0.043
07/26/2020,11:06:44,0.045
07/26/2020,11:06:45,0.041
07/26/2020,11:06:46,0.054
07/26/2020,11:06:47,0.05
07/26/2020,11:06:48,0.038
07/26/2020,11:06:49,0.055
07/26/2020,11:06:50,0.067
07/26/2020,11:06:51,0.058
07/26/2020,11:06:52,0.06
07/26/2020,11:06:53,0.044
07/26/2020,11:06:54,0.042
07/26/2020,11:06:55,0.056
07/26/2020,11:06:56,0.052
07/26/2020,11:06:57,0.044
07/26/2020,11:06:58,0.047
07/26/2020,11:06:59,0.036
07/26/2020,11:07:00,0.052
07/26/2020,11:07:01,0.06
07/26/2020,11:07:02,0.047
07/26/2020,11:07:03,0.055
07/26/2020,11:07:04,0.05
07/26/2020,11:07:05,0.043
07/26/2020,11:07:06,0.049
07/26/2020,11:07:07,0.05
07/26/2020,11:07:08,0.047
07/26/2020,11:07:09,0.046
07/26/2020,11:07:10,0.05
07/26/2020,11:07:11,0.043
07/26/2020,11:07:12,0.05
07/26/2020,11:07:13,0.041
07/26/2020,11:07:14,0.04
07/26/2020,11:07:15,0.056
07/26/2020,11:07:16,0.057
07/26/2020,11:07:17,0.052
07/26/2020,11:07:18,0.069

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 51
Start Date:,07/26/2020
Start Time:,12:06:18
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.072
,Minimum:,0.051
,Time of Minimum:,12:07:00
,Date of Minimum:,07/26/2020
,Maximum:,0.127
,Time of Maximum:,12:06:48
,Date of Maximum:,07/26/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/24/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/26/2020,12:06:19,0.075
07/26/2020,12:06:20,0.07
07/26/2020,12:06:21,0.091
07/26/2020,12:06:22,0.063
07/26/2020,12:06:23,0.063
07/26/2020,12:06:24,0.067
07/26/2020,12:06:25,0.051
07/26/2020,12:06:26,0.091
07/26/2020,12:06:27,0.083
07/26/2020,12:06:28,0.081
07/26/2020,12:06:29,0.068
07/26/2020,12:06:30,0.062
07/26/2020,12:06:31,0.078
07/26/2020,12:06:32,0.078
07/26/2020,12:06:33,0.096
07/26/2020,12:06:34,0.081
07/26/2020,12:06:35,0.073
07/26/2020,12:06:36,0.068
07/26/2020,12:06:37,0.063
07/26/2020,12:06:38,0.057
07/26/2020,12:06:39,0.072
07/26/2020,12:06:40,0.053
07/26/2020,12:06:41,0.057
07/26/2020,12:06:42,0.075
07/26/2020,12:06:43,0.07
07/26/2020,12:06:44,0.078
07/26/2020,12:06:45,0.062
07/26/2020,12:06:46,0.074
07/26/2020,12:06:47,0.059
07/26/2020,12:06:48,0.127
07/26/2020,12:06:49,0.079
07/26/2020,12:06:50,0.085
07/26/2020,12:06:51,0.074
07/26/2020,12:06:52,0.084
07/26/2020,12:06:53,0.058
07/26/2020,12:06:54,0.069
07/26/2020,12:06:55,0.088
07/26/2020,12:06:56,0.062
07/26/2020,12:06:57,0.069
07/26/2020,12:06:58,0.081
07/26/2020,12:06:59,0.064
07/26/2020,12:07:00,0.051
07/26/2020,12:07:01,0.061
07/26/2020,12:07:02,0.059
07/26/2020,12:07:03,0.077
07/26/2020,12:07:04,0.059
07/26/2020,12:07:05,0.075
07/26/2020,12:07:06,0.088
07/26/2020,12:07:07,0.061
07/26/2020,12:07:08,0.108
07/26/2020,12:07:09,0.069
07/26/2020,12:07:10,0.079
07/26/2020,12:07:11,0.074
07/26/2020,12:07:12,0.063
07/26/2020,12:07:13,0.072
07/26/2020,12:07:14,0.07
07/26/2020,12:07:15,0.057
07/26/2020,12:07:16,0.067
07/26/2020,12:07:17,0.072
07/26/2020,12:07:18,0.066

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 52
Start Date:,07/26/2020
Start Time:,01:06:18
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.091
,Minimum:,0.059
,Time of Minimum:,01:06:27
,Date of Minimum:,07/26/2020
,Maximum:,0.142
,Time of Maximum:,01:06:51
,Date of Maximum:,07/26/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/24/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/26/2020,13:06:19,0.09
07/26/2020,13:06:20,0.083
07/26/2020,13:06:21,0.084
07/26/2020,13:06:22,0.076
07/26/2020,13:06:23,0.081
07/26/2020,13:06:24,0.094
07/26/2020,13:06:25,0.084
07/26/2020,13:06:26,0.096
07/26/2020,13:06:27,0.059
07/26/2020,13:06:28,0.071
07/26/2020,13:06:29,0.097
07/26/2020,13:06:30,0.087
07/26/2020,13:06:31,0.07
07/26/2020,13:06:32,0.074
07/26/2020,13:06:33,0.095
07/26/2020,13:06:34,0.094
07/26/2020,13:06:35,0.111
07/26/2020,13:06:36,0.081
07/26/2020,13:06:37,0.092
07/26/2020,13:06:38,0.076
07/26/2020,13:06:39,0.094
07/26/2020,13:06:40,0.088
07/26/2020,13:06:41,0.084
07/26/2020,13:06:42,0.105
07/26/2020,13:06:43,0.101
07/26/2020,13:06:44,0.078
07/26/2020,13:06:45,0.081
07/26/2020,13:06:46,0.114
07/26/2020,13:06:47,0.115
07/26/2020,13:06:48,0.101
07/26/2020,13:06:49,0.089
07/26/2020,13:06:50,0.098
07/26/2020,13:06:51,0.142
07/26/2020,13:06:52,0.09
07/26/2020,13:06:53,0.132
07/26/2020,13:06:54,0.076
07/26/2020,13:06:55,0.106
07/26/2020,13:06:56,0.105
07/26/2020,13:06:57,0.08
07/26/2020,13:06:58,0.077
07/26/2020,13:06:59,0.092
07/26/2020,13:07:00,0.089
07/26/2020,13:07:01,0.089
07/26/2020,13:07:02,0.071
07/26/2020,13:07:03,0.082
07/26/2020,13:07:04,0.085
07/26/2020,13:07:05,0.083
07/26/2020,13:07:06,0.093
07/26/2020,13:07:07,0.077
07/26/2020,13:07:08,0.079
07/26/2020,13:07:09,0.095
07/26/2020,13:07:10,0.078
07/26/2020,13:07:11,0.11
07/26/2020,13:07:12,0.091
07/26/2020,13:07:13,0.121
07/26/2020,13:07:14,0.107
07/26/2020,13:07:15,0.086
07/26/2020,13:07:16,0.109
07/26/2020,13:07:17,0.085
07/26/2020,13:07:18,0.086

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 53
Start Date:,07/26/2020
Start Time:,02:06:18
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.087
,Minimum:,0.063
,Time of Minimum:,02:06:55
,Date of Minimum:,07/26/2020
,Maximum:,0.118
,Time of Maximum:,02:06:22
,Date of Maximum:,07/26/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/24/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/26/2020,14:06:19,0.085
07/26/2020,14:06:20,0.071
07/26/2020,14:06:21,0.092
07/26/2020,14:06:22,0.118
07/26/2020,14:06:23,0.079
07/26/2020,14:06:24,0.104
07/26/2020,14:06:25,0.081
07/26/2020,14:06:26,0.08
07/26/2020,14:06:27,0.092
07/26/2020,14:06:28,0.07
07/26/2020,14:06:29,0.084
07/26/2020,14:06:30,0.088
07/26/2020,14:06:31,0.078
07/26/2020,14:06:32,0.1
07/26/2020,14:06:33,0.067
07/26/2020,14:06:34,0.078
07/26/2020,14:06:35,0.098
07/26/2020,14:06:36,0.102
07/26/2020,14:06:37,0.091
07/26/2020,14:06:38,0.098
07/26/2020,14:06:39,0.106
07/26/2020,14:06:40,0.105
07/26/2020,14:06:41,0.113
07/26/2020,14:06:42,0.08
07/26/2020,14:06:43,0.087
07/26/2020,14:06:44,0.081
07/26/2020,14:06:45,0.078
07/26/2020,14:06:46,0.097
07/26/2020,14:06:47,0.088
07/26/2020,14:06:48,0.091
07/26/2020,14:06:49,0.07
07/26/2020,14:06:50,0.094
07/26/2020,14:06:51,0.108
07/26/2020,14:06:52,0.084
07/26/2020,14:06:53,0.078
07/26/2020,14:06:54,0.069
07/26/2020,14:06:55,0.063
07/26/2020,14:06:56,0.079
07/26/2020,14:06:57,0.088
07/26/2020,14:06:58,0.097
07/26/2020,14:06:59,0.075
07/26/2020,14:07:00,0.072
07/26/2020,14:07:01,0.095
07/26/2020,14:07:02,0.093
07/26/2020,14:07:03,0.092
07/26/2020,14:07:04,0.089
07/26/2020,14:07:05,0.087
07/26/2020,14:07:06,0.092
07/26/2020,14:07:07,0.092
07/26/2020,14:07:08,0.085
07/26/2020,14:07:09,0.078
07/26/2020,14:07:10,0.074
07/26/2020,14:07:11,0.078
07/26/2020,14:07:12,0.074
07/26/2020,14:07:13,0.075
07/26/2020,14:07:14,0.107
07/26/2020,14:07:15,0.068
07/26/2020,14:07:16,0.099
07/26/2020,14:07:17,0.09
07/26/2020,14:07:18,0.074

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 54
Start Date:,07/26/2020
Start Time:,03:06:18
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.085
,Minimum:,0.065
,Time of Minimum:,03:06:34
,Date of Minimum:,07/26/2020
,Maximum:,0.132
,Time of Maximum:,03:06:43
,Date of Maximum:,07/26/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/24/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/26/2020,15:06:19,0.085
07/26/2020,15:06:20,0.089
07/26/2020,15:06:21,0.076
07/26/2020,15:06:22,0.078
07/26/2020,15:06:23,0.085
07/26/2020,15:06:24,0.087
07/26/2020,15:06:25,0.083
07/26/2020,15:06:26,0.082
07/26/2020,15:06:27,0.073
07/26/2020,15:06:28,0.065
07/26/2020,15:06:29,0.088
07/26/2020,15:06:30,0.097
07/26/2020,15:06:31,0.076
07/26/2020,15:06:32,0.073
07/26/2020,15:06:33,0.1
07/26/2020,15:06:34,0.065
07/26/2020,15:06:35,0.083
07/26/2020,15:06:36,0.098
07/26/2020,15:06:37,0.076
07/26/2020,15:06:38,0.068
07/26/2020,15:06:39,0.085
07/26/2020,15:06:40,0.073
07/26/2020,15:06:41,0.079
07/26/2020,15:06:42,0.07
07/26/2020,15:06:43,0.132
07/26/2020,15:06:44,0.101
07/26/2020,15:06:45,0.099
07/26/2020,15:06:46,0.084
07/26/2020,15:06:47,0.079
07/26/2020,15:06:48,0.095
07/26/2020,15:06:49,0.081
07/26/2020,15:06:50,0.109
07/26/2020,15:06:51,0.069
07/26/2020,15:06:52,0.084
07/26/2020,15:06:53,0.083
07/26/2020,15:06:54,0.079
07/26/2020,15:06:55,0.079
07/26/2020,15:06:56,0.097
07/26/2020,15:06:57,0.079
07/26/2020,15:06:58,0.074
07/26/2020,15:06:59,0.129
07/26/2020,15:07:00,0.116
07/26/2020,15:07:01,0.069
07/26/2020,15:07:02,0.078
07/26/2020,15:07:03,0.082
07/26/2020,15:07:04,0.066
07/26/2020,15:07:05,0.079
07/26/2020,15:07:06,0.095
07/26/2020,15:07:07,0.095
07/26/2020,15:07:08,0.081
07/26/2020,15:07:09,0.095
07/26/2020,15:07:10,0.084
07/26/2020,15:07:11,0.106
07/26/2020,15:07:12,0.073
07/26/2020,15:07:13,0.084
07/26/2020,15:07:14,0.08
07/26/2020,15:07:15,0.109
07/26/2020,15:07:16,0.081
07/26/2020,15:07:17,0.085
07/26/2020,15:07:18,0.082

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 55
Start Date:,07/26/2020
Start Time:,04:06:19
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.125
,Minimum:,0.095
,Time of Minimum:,04:06:58
,Date of Minimum:,07/26/2020
,Maximum:,0.173
,Time of Maximum:,04:07:06
,Date of Maximum:,07/26/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/24/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/26/2020,16:06:20,0.107
07/26/2020,16:06:21,0.112
07/26/2020,16:06:22,0.106
07/26/2020,16:06:23,0.111
07/26/2020,16:06:24,0.11
07/26/2020,16:06:25,0.139
07/26/2020,16:06:26,0.128
07/26/2020,16:06:27,0.115
07/26/2020,16:06:28,0.121
07/26/2020,16:06:29,0.156
07/26/2020,16:06:30,0.119
07/26/2020,16:06:31,0.109
07/26/2020,16:06:32,0.122
07/26/2020,16:06:33,0.101
07/26/2020,16:06:34,0.121
07/26/2020,16:06:35,0.113
07/26/2020,16:06:36,0.143
07/26/2020,16:06:37,0.135
07/26/2020,16:06:38,0.111
07/26/2020,16:06:39,0.097
07/26/2020,16:06:40,0.108
07/26/2020,16:06:41,0.121
07/26/2020,16:06:42,0.159
07/26/2020,16:06:43,0.113
07/26/2020,16:06:44,0.119
07/26/2020,16:06:45,0.13
07/26/2020,16:06:46,0.109
07/26/2020,16:06:47,0.143
07/26/2020,16:06:48,0.119
07/26/2020,16:06:49,0.121
07/26/2020,16:06:50,0.146
07/26/2020,16:06:51,0.118
07/26/2020,16:06:52,0.116
07/26/2020,16:06:53,0.125
07/26/2020,16:06:54,0.132
07/26/2020,16:06:55,0.138
07/26/2020,16:06:56,0.126
07/26/2020,16:06:57,0.099
07/26/2020,16:06:58,0.095
07/26/2020,16:06:59,0.17
07/26/2020,16:07:00,0.126
07/26/2020,16:07:01,0.108
07/26/2020,16:07:02,0.123
07/26/2020,16:07:03,0.137
07/26/2020,16:07:04,0.129
07/26/2020,16:07:05,0.118
07/26/2020,16:07:06,0.173
07/26/2020,16:07:07,0.129
07/26/2020,16:07:08,0.143
07/26/2020,16:07:09,0.112
07/26/2020,16:07:10,0.135
07/26/2020,16:07:11,0.106
07/26/2020,16:07:12,0.147
07/26/2020,16:07:13,0.119
07/26/2020,16:07:14,0.121
07/26/2020,16:07:15,0.121
07/26/2020,16:07:16,0.121
07/26/2020,16:07:17,0.149
07/26/2020,16:07:18,0.152
07/26/2020,16:07:19,0.131

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 56
Start Date:,07/26/2020
Start Time:,05:06:19
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.099
,Minimum:,0.069
,Time of Minimum:,05:06:28
,Date of Minimum:,07/26/2020
,Maximum:,0.139
,Time of Maximum:,05:06:30
,Date of Maximum:,07/26/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/24/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/26/2020,17:06:20,0.124
07/26/2020,17:06:21,0.096
07/26/2020,17:06:22,0.115
07/26/2020,17:06:23,0.093
07/26/2020,17:06:24,0.122
07/26/2020,17:06:25,0.118
07/26/2020,17:06:26,0.084
07/26/2020,17:06:27,0.078
07/26/2020,17:06:28,0.069
07/26/2020,17:06:29,0.089
07/26/2020,17:06:30,0.139
07/26/2020,17:06:31,0.083
07/26/2020,17:06:32,0.095
07/26/2020,17:06:33,0.109
07/26/2020,17:06:34,0.11
07/26/2020,17:06:35,0.093
07/26/2020,17:06:36,0.112
07/26/2020,17:06:37,0.1
07/26/2020,17:06:38,0.085
07/26/2020,17:06:39,0.09
07/26/2020,17:06:40,0.084
07/26/2020,17:06:41,0.084
07/26/2020,17:06:42,0.095
07/26/2020,17:06:43,0.109
07/26/2020,17:06:44,0.103
07/26/2020,17:06:45,0.135
07/26/2020,17:06:46,0.094
07/26/2020,17:06:47,0.094
07/26/2020,17:06:48,0.094
07/26/2020,17:06:49,0.102
07/26/2020,17:06:50,0.099
07/26/2020,17:06:51,0.083
07/26/2020,17:06:52,0.097
07/26/2020,17:06:53,0.103
07/26/2020,17:06:54,0.095
07/26/2020,17:06:55,0.094
07/26/2020,17:06:56,0.089
07/26/2020,17:06:57,0.086
07/26/2020,17:06:58,0.097
07/26/2020,17:06:59,0.108
07/26/2020,17:07:00,0.089
07/26/2020,17:07:01,0.093
07/26/2020,17:07:02,0.115
07/26/2020,17:07:03,0.125
07/26/2020,17:07:04,0.103
07/26/2020,17:07:05,0.096
07/26/2020,17:07:06,0.08
07/26/2020,17:07:07,0.096
07/26/2020,17:07:08,0.094
07/26/2020,17:07:09,0.082
07/26/2020,17:07:10,0.089
07/26/2020,17:07:11,0.134
07/26/2020,17:07:12,0.111
07/26/2020,17:07:13,0.095
07/26/2020,17:07:14,0.121
07/26/2020,17:07:15,0.089
07/26/2020,17:07:16,0.119
07/26/2020,17:07:17,0.093
07/26/2020,17:07:18,0.089
07/26/2020,17:07:19,0.092

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 57
Start Date:,07/26/2020
Start Time:,06:06:19
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.084
,Minimum:,0.061
,Time of Minimum:,06:07:03
,Date of Minimum:,07/26/2020
,Maximum:,0.125
,Time of Maximum:,06:06:22
,Date of Maximum:,07/26/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/24/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/26/2020,18:06:20,0.074
07/26/2020,18:06:21,0.071
07/26/2020,18:06:22,0.125
07/26/2020,18:06:23,0.065
07/26/2020,18:06:24,0.062
07/26/2020,18:06:25,0.101
07/26/2020,18:06:26,0.082
07/26/2020,18:06:27,0.075
07/26/2020,18:06:28,0.073
07/26/2020,18:06:29,0.101
07/26/2020,18:06:30,0.1
07/26/2020,18:06:31,0.092
07/26/2020,18:06:32,0.087
07/26/2020,18:06:33,0.089
07/26/2020,18:06:34,0.079
07/26/2020,18:06:35,0.098
07/26/2020,18:06:36,0.081
07/26/2020,18:06:37,0.094
07/26/2020,18:06:38,0.079
07/26/2020,18:06:39,0.071
07/26/2020,18:06:40,0.063
07/26/2020,18:06:41,0.111
07/26/2020,18:06:42,0.072
07/26/2020,18:06:43,0.085
07/26/2020,18:06:44,0.064
07/26/2020,18:06:45,0.084
07/26/2020,18:06:46,0.084
07/26/2020,18:06:47,0.091
07/26/2020,18:06:48,0.09
07/26/2020,18:06:49,0.08
07/26/2020,18:06:50,0.09
07/26/2020,18:06:51,0.085
07/26/2020,18:06:52,0.081
07/26/2020,18:06:53,0.085
07/26/2020,18:06:54,0.121
07/26/2020,18:06:55,0.071
07/26/2020,18:06:56,0.079
07/26/2020,18:06:57,0.083
07/26/2020,18:06:58,0.093
07/26/2020,18:06:59,0.074
07/26/2020,18:07:00,0.086
07/26/2020,18:07:01,0.063
07/26/2020,18:07:02,0.076
07/26/2020,18:07:03,0.061
07/26/2020,18:07:04,0.07
07/26/2020,18:07:05,0.083
07/26/2020,18:07:06,0.094
07/26/2020,18:07:07,0.086
07/26/2020,18:07:08,0.084
07/26/2020,18:07:09,0.083
07/26/2020,18:07:10,0.084
07/26/2020,18:07:11,0.079
07/26/2020,18:07:12,0.097
07/26/2020,18:07:13,0.078
07/26/2020,18:07:14,0.112
07/26/2020,18:07:15,0.079
07/26/2020,18:07:16,0.087
07/26/2020,18:07:17,0.079
07/26/2020,18:07:18,0.07
07/26/2020,18:07:19,0.082

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 58
Start Date:,07/26/2020
Start Time:,07:06:19
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.076
,Minimum:,0.051
,Time of Minimum:,07:06:53
,Date of Minimum:,07/26/2020
,Maximum:,0.11
,Time of Maximum:,07:06:55
,Date of Maximum:,07/26/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/24/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/26/2020,19:06:20,0.077
07/26/2020,19:06:21,0.062
07/26/2020,19:06:22,0.06
07/26/2020,19:06:23,0.064
07/26/2020,19:06:24,0.09
07/26/2020,19:06:25,0.076
07/26/2020,19:06:26,0.061
07/26/2020,19:06:27,0.085
07/26/2020,19:06:28,0.08
07/26/2020,19:06:29,0.074
07/26/2020,19:06:30,0.07
07/26/2020,19:06:31,0.079
07/26/2020,19:06:32,0.09
07/26/2020,19:06:33,0.08
07/26/2020,19:06:34,0.069
07/26/2020,19:06:35,0.065
07/26/2020,19:06:36,0.079
07/26/2020,19:06:37,0.086
07/26/2020,19:06:38,0.052
07/26/2020,19:06:39,0.094
07/26/2020,19:06:40,0.078
07/26/2020,19:06:41,0.064
07/26/2020,19:06:42,0.095
07/26/2020,19:06:43,0.076
07/26/2020,19:06:44,0.082
07/26/2020,19:06:45,0.096
07/26/2020,19:06:46,0.097
07/26/2020,19:06:47,0.075
07/26/2020,19:06:48,0.096
07/26/2020,19:06:49,0.08
