10/16/2021,07:37:56,0.192
10/16/2021,07:37:57,0.167
10/16/2021,07:37:58,0.196
10/16/2021,07:37:59,0.224
10/16/2021,07:38:00,0.192
10/16/2021,07:38:01,0.235
10/16/2021,07:38:02,0.198
10/16/2021,07:38:03,0.194
10/16/2021,07:38:04,0.204
10/16/2021,07:38:05,0.175
10/16/2021,07:38:06,0.182
10/16/2021,07:38:07,0.164
10/16/2021,07:38:08,0.164
10/16/2021,07:38:09,0.216
10/16/2021,07:38:10,0.164
10/16/2021,07:38:11,0.176
10/16/2021,07:38:12,0.18
10/16/2021,07:38:13,0.175
10/16/2021,07:38:14,0.197
10/16/2021,07:38:15,0.186
10/16/2021,07:38:16,0.186
10/16/2021,07:38:17,0.172
10/16/2021,07:38:18,0.219
10/16/2021,07:38:19,0.216
10/16/2021,07:38:20,0.171
10/16/2021,07:38:21,0.176
10/16/2021,07:38:22,0.172
10/16/2021,07:38:23,0.162
10/16/2021,07:38:24,0.171
10/16/2021,07:38:25,0.16
10/16/2021,07:38:26,0.22
10/16/2021,07:38:27,0.193
10/16/2021,07:38:28,0.222
10/16/2021,07:38:29,0.183
10/16/2021,07:38:30,0.193
10/16/2021,07:38:31,0.195
10/16/2021,07:38:32,0.189
10/16/2021,07:38:33,0.185
10/16/2021,07:38:34,0.194
10/16/2021,07:38:35,0.193
10/16/2021,07:38:36,0.175
10/16/2021,07:38:37,0.184
10/16/2021,07:38:38,0.166
10/16/2021,07:38:39,0.173
10/16/2021,07:38:40,0.178
10/16/2021,07:38:41,0.182
10/16/2021,07:38:42,0.169
10/16/2021,07:38:43,0.199
10/16/2021,07:38:44,0.191
10/16/2021,07:38:45,0.214
10/16/2021,07:38:46,0.219

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 23
Start Date:,10/16/2021
Start Time:,08:37:47
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.132
,Minimum:,0.108
,Time of Minimum:,08:38:32
,Date of Minimum:,10/16/2021
,Maximum:,0.179
,Time of Maximum:,08:37:51
,Date of Maximum:,10/16/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/15/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/16/2021,08:37:48,0.114
10/16/2021,08:37:49,0.133
10/16/2021,08:37:50,0.117
10/16/2021,08:37:51,0.179
10/16/2021,08:37:52,0.147
10/16/2021,08:37:53,0.123
10/16/2021,08:37:54,0.137
10/16/2021,08:37:55,0.119
10/16/2021,08:37:56,0.127
10/16/2021,08:37:57,0.135
10/16/2021,08:37:58,0.142
10/16/2021,08:37:59,0.122
10/16/2021,08:38:00,0.137
10/16/2021,08:38:01,0.132
10/16/2021,08:38:02,0.123
10/16/2021,08:38:03,0.135
10/16/2021,08:38:04,0.135
10/16/2021,08:38:05,0.123
10/16/2021,08:38:06,0.147
10/16/2021,08:38:07,0.149
10/16/2021,08:38:08,0.123
10/16/2021,08:38:09,0.117
10/16/2021,08:38:10,0.124
10/16/2021,08:38:11,0.134
10/16/2021,08:38:12,0.109
10/16/2021,08:38:13,0.118
10/16/2021,08:38:14,0.119
10/16/2021,08:38:15,0.119
10/16/2021,08:38:16,0.152
10/16/2021,08:38:17,0.148
10/16/2021,08:38:18,0.128
10/16/2021,08:38:19,0.127
10/16/2021,08:38:20,0.125
10/16/2021,08:38:21,0.15
10/16/2021,08:38:22,0.111
10/16/2021,08:38:23,0.11
10/16/2021,08:38:24,0.127
10/16/2021,08:38:25,0.125
10/16/2021,08:38:26,0.134
10/16/2021,08:38:27,0.114
10/16/2021,08:38:28,0.122
10/16/2021,08:38:29,0.157
10/16/2021,08:38:30,0.143
10/16/2021,08:38:31,0.116
10/16/2021,08:38:32,0.108
10/16/2021,08:38:33,0.16
10/16/2021,08:38:34,0.119
10/16/2021,08:38:35,0.155
10/16/2021,08:38:36,0.144
10/16/2021,08:38:37,0.126
10/16/2021,08:38:38,0.161
10/16/2021,08:38:39,0.157
10/16/2021,08:38:40,0.123
10/16/2021,08:38:41,0.12
10/16/2021,08:38:42,0.135
10/16/2021,08:38:43,0.13
10/16/2021,08:38:44,0.145
10/16/2021,08:38:45,0.124
10/16/2021,08:38:46,0.121
10/16/2021,08:38:47,0.137

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 24
Start Date:,10/16/2021
Start Time:,09:37:47
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.113
,Minimum:,0.092
,Time of Minimum:,09:38:16
,Date of Minimum:,10/16/2021
,Maximum:,0.152
,Time of Maximum:,09:38:30
,Date of Maximum:,10/16/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/15/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/16/2021,09:37:48,0.108
10/16/2021,09:37:49,0.098
10/16/2021,09:37:50,0.117
10/16/2021,09:37:51,0.128
10/16/2021,09:37:52,0.134
10/16/2021,09:37:53,0.098
10/16/2021,09:37:54,0.112
10/16/2021,09:37:55,0.116
10/16/2021,09:37:56,0.124
10/16/2021,09:37:57,0.121
10/16/2021,09:37:58,0.109
10/16/2021,09:37:59,0.102
10/16/2021,09:38:00,0.129
10/16/2021,09:38:01,0.137
10/16/2021,09:38:02,0.115
10/16/2021,09:38:03,0.116
10/16/2021,09:38:04,0.125
10/16/2021,09:38:05,0.128
10/16/2021,09:38:06,0.125
10/16/2021,09:38:07,0.118
10/16/2021,09:38:08,0.111
10/16/2021,09:38:09,0.114
10/16/2021,09:38:10,0.097
10/16/2021,09:38:11,0.145
10/16/2021,09:38:12,0.12
10/16/2021,09:38:13,0.092
10/16/2021,09:38:14,0.114
10/16/2021,09:38:15,0.103
10/16/2021,09:38:16,0.092
10/16/2021,09:38:17,0.114
10/16/2021,09:38:18,0.104
10/16/2021,09:38:19,0.094
10/16/2021,09:38:20,0.11
10/16/2021,09:38:21,0.109
10/16/2021,09:38:22,0.122
10/16/2021,09:38:23,0.108
10/16/2021,09:38:24,0.108
10/16/2021,09:38:25,0.113
10/16/2021,09:38:26,0.107
10/16/2021,09:38:27,0.121
10/16/2021,09:38:28,0.102
10/16/2021,09:38:29,0.097
10/16/2021,09:38:30,0.152
10/16/2021,09:38:31,0.139
10/16/2021,09:38:32,0.1
10/16/2021,09:38:33,0.106
10/16/2021,09:38:34,0.122
10/16/2021,09:38:35,0.11
10/16/2021,09:38:36,0.116
10/16/2021,09:38:37,0.112
10/16/2021,09:38:38,0.102
10/16/2021,09:38:39,0.117
10/16/2021,09:38:40,0.119
10/16/2021,09:38:41,0.104
10/16/2021,09:38:42,0.095
10/16/2021,09:38:43,0.105
10/16/2021,09:38:44,0.105
10/16/2021,09:38:45,0.106
10/16/2021,09:38:46,0.113
10/16/2021,09:38:47,0.11

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 25
Start Date:,10/16/2021
Start Time:,10:37:47
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.167
,Minimum:,0.126
,Time of Minimum:,10:37:56
,Date of Minimum:,10/16/2021
,Maximum:,0.224
,Time of Maximum:,10:38:31
,Date of Maximum:,10/16/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/15/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/16/2021,10:37:48,0.166
10/16/2021,10:37:49,0.147
10/16/2021,10:37:50,0.155
10/16/2021,10:37:51,0.203
10/16/2021,10:37:52,0.152
10/16/2021,10:37:53,0.176
10/16/2021,10:37:54,0.169
10/16/2021,10:37:55,0.138
10/16/2021,10:37:56,0.126
10/16/2021,10:37:57,0.16
10/16/2021,10:37:58,0.142
10/16/2021,10:37:59,0.133
10/16/2021,10:38:00,0.155
10/16/2021,10:38:01,0.15
10/16/2021,10:38:02,0.171
10/16/2021,10:38:03,0.156
10/16/2021,10:38:04,0.156
10/16/2021,10:38:05,0.151
10/16/2021,10:38:06,0.178
10/16/2021,10:38:07,0.155
10/16/2021,10:38:08,0.162
10/16/2021,10:38:09,0.165
10/16/2021,10:38:10,0.158
10/16/2021,10:38:11,0.18
10/16/2021,10:38:12,0.167
10/16/2021,10:38:13,0.187
10/16/2021,10:38:14,0.169
10/16/2021,10:38:15,0.159
10/16/2021,10:38:16,0.152
10/16/2021,10:38:17,0.183
10/16/2021,10:38:18,0.146
10/16/2021,10:38:19,0.172
10/16/2021,10:38:20,0.187
10/16/2021,10:38:21,0.154
10/16/2021,10:38:22,0.165
10/16/2021,10:38:23,0.162
10/16/2021,10:38:24,0.144
10/16/2021,10:38:25,0.155
10/16/2021,10:38:26,0.156
10/16/2021,10:38:27,0.172
10/16/2021,10:38:28,0.169
10/16/2021,10:38:29,0.17
10/16/2021,10:38:30,0.185
10/16/2021,10:38:31,0.224
10/16/2021,10:38:32,0.174
10/16/2021,10:38:33,0.166
10/16/2021,10:38:34,0.185
10/16/2021,10:38:35,0.174
10/16/2021,10:38:36,0.171
10/16/2021,10:38:37,0.173
10/16/2021,10:38:38,0.172
10/16/2021,10:38:39,0.174
10/16/2021,10:38:40,0.188
10/16/2021,10:38:41,0.221
10/16/2021,10:38:42,0.172
10/16/2021,10:38:43,0.163
10/16/2021,10:38:44,0.193
10/16/2021,10:38:45,0.171
10/16/2021,10:38:46,0.166
10/16/2021,10:38:47,0.204

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 26
Start Date:,10/16/2021
Start Time:,11:37:47
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.151
,Minimum:,0.118
,Time of Minimum:,11:38:30
,Date of Minimum:,10/16/2021
,Maximum:,0.241
,Time of Maximum:,11:38:15
,Date of Maximum:,10/16/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/15/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/16/2021,11:37:48,0.15
10/16/2021,11:37:49,0.147
10/16/2021,11:37:50,0.193
10/16/2021,11:37:51,0.154
10/16/2021,11:37:52,0.201
10/16/2021,11:37:53,0.167
10/16/2021,11:37:54,0.171
10/16/2021,11:37:55,0.148
10/16/2021,11:37:56,0.137
10/16/2021,11:37:57,0.157
10/16/2021,11:37:58,0.144
10/16/2021,11:37:59,0.142
10/16/2021,11:38:00,0.143
10/16/2021,11:38:01,0.144
10/16/2021,11:38:02,0.133
10/16/2021,11:38:03,0.137
10/16/2021,11:38:04,0.142
10/16/2021,11:38:05,0.165
10/16/2021,11:38:06,0.148
10/16/2021,11:38:07,0.131
10/16/2021,11:38:08,0.165
10/16/2021,11:38:09,0.164
10/16/2021,11:38:10,0.168
10/16/2021,11:38:11,0.154
10/16/2021,11:38:12,0.176
10/16/2021,11:38:13,0.159
10/16/2021,11:38:14,0.154
10/16/2021,11:38:15,0.241
10/16/2021,11:38:16,0.129
10/16/2021,11:38:17,0.152
10/16/2021,11:38:18,0.139
10/16/2021,11:38:19,0.142
10/16/2021,11:38:20,0.141
10/16/2021,11:38:21,0.13
10/16/2021,11:38:22,0.156
10/16/2021,11:38:23,0.144
10/16/2021,11:38:24,0.149
10/16/2021,11:38:25,0.164
10/16/2021,11:38:26,0.146
10/16/2021,11:38:27,0.148
10/16/2021,11:38:28,0.121
10/16/2021,11:38:29,0.163
10/16/2021,11:38:30,0.118
10/16/2021,11:38:31,0.147
10/16/2021,11:38:32,0.126
10/16/2021,11:38:33,0.125
10/16/2021,11:38:34,0.161
10/16/2021,11:38:35,0.126
10/16/2021,11:38:36,0.136
10/16/2021,11:38:37,0.139
10/16/2021,11:38:38,0.132
10/16/2021,11:38:39,0.153
10/16/2021,11:38:40,0.167
10/16/2021,11:38:41,0.139
10/16/2021,11:38:42,0.17
10/16/2021,11:38:43,0.164
10/16/2021,11:38:44,0.142
10/16/2021,11:38:45,0.148
10/16/2021,11:38:46,0.162
10/16/2021,11:38:47,0.142

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 27
Start Date:,10/16/2021
Start Time:,12:37:47
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.13
,Minimum:,0.101
,Time of Minimum:,12:38:14
,Date of Minimum:,10/16/2021
,Maximum:,0.164
,Time of Maximum:,12:37:54
,Date of Maximum:,10/16/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/15/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/16/2021,12:37:48,0.128
10/16/2021,12:37:49,0.147
10/16/2021,12:37:50,0.144
10/16/2021,12:37:51,0.145
10/16/2021,12:37:52,0.144
10/16/2021,12:37:53,0.134
10/16/2021,12:37:54,0.164
10/16/2021,12:37:55,0.123
10/16/2021,12:37:56,0.119
10/16/2021,12:37:57,0.124
10/16/2021,12:37:58,0.152
10/16/2021,12:37:59,0.14
10/16/2021,12:38:00,0.149
10/16/2021,12:38:01,0.16
10/16/2021,12:38:02,0.111
10/16/2021,12:38:03,0.121
10/16/2021,12:38:04,0.121
10/16/2021,12:38:05,0.117
10/16/2021,12:38:06,0.142
10/16/2021,12:38:07,0.116
10/16/2021,12:38:08,0.121
10/16/2021,12:38:09,0.114
10/16/2021,12:38:10,0.111
10/16/2021,12:38:11,0.113
10/16/2021,12:38:12,0.116
10/16/2021,12:38:13,0.135
10/16/2021,12:38:14,0.101
10/16/2021,12:38:15,0.124
10/16/2021,12:38:16,0.118
10/16/2021,12:38:17,0.152
10/16/2021,12:38:18,0.143
10/16/2021,12:38:19,0.118
10/16/2021,12:38:20,0.121
10/16/2021,12:38:21,0.144
10/16/2021,12:38:22,0.123
10/16/2021,12:38:23,0.117
10/16/2021,12:38:24,0.14
10/16/2021,12:38:25,0.121
10/16/2021,12:38:26,0.118
10/16/2021,12:38:27,0.132
10/16/2021,12:38:28,0.12
10/16/2021,12:38:29,0.128
10/16/2021,12:38:30,0.123
10/16/2021,12:38:31,0.124
10/16/2021,12:38:32,0.132
10/16/2021,12:38:33,0.119
10/16/2021,12:38:34,0.13
10/16/2021,12:38:35,0.151
10/16/2021,12:38:36,0.112
10/16/2021,12:38:37,0.125
10/16/2021,12:38:38,0.136
10/16/2021,12:38:39,0.134
10/16/2021,12:38:40,0.144
10/16/2021,12:38:41,0.118
10/16/2021,12:38:42,0.131
10/16/2021,12:38:43,0.145
10/16/2021,12:38:44,0.133
10/16/2021,12:38:45,0.137
10/16/2021,12:38:46,0.146
10/16/2021,12:38:47,0.119

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 28
Start Date:,10/16/2021
Start Time:,01:37:47
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.145
,Minimum:,0.116
,Time of Minimum:,01:38:08
,Date of Minimum:,10/16/2021
,Maximum:,0.296
,Time of Maximum:,01:38:39
,Date of Maximum:,10/16/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/15/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/16/2021,13:37:48,0.157
10/16/2021,13:37:49,0.166
10/16/2021,13:37:50,0.135
10/16/2021,13:37:51,0.127
10/16/2021,13:37:52,0.142
10/16/2021,13:37:53,0.129
10/16/2021,13:37:54,0.152
10/16/2021,13:37:55,0.127
10/16/2021,13:37:56,0.143
10/16/2021,13:37:57,0.133
10/16/2021,13:37:58,0.131
10/16/2021,13:37:59,0.133
10/16/2021,13:38:00,0.142
10/16/2021,13:38:01,0.161
10/16/2021,13:38:02,0.156
10/16/2021,13:38:03,0.143
10/16/2021,13:38:04,0.137
10/16/2021,13:38:05,0.142
10/16/2021,13:38:06,0.116
10/16/2021,13:38:07,0.137
10/16/2021,13:38:08,0.116
10/16/2021,13:38:09,0.147
10/16/2021,13:38:10,0.134
10/16/2021,13:38:11,0.151
10/16/2021,13:38:12,0.124
10/16/2021,13:38:13,0.172
10/16/2021,13:38:14,0.131
10/16/2021,13:38:15,0.131
10/16/2021,13:38:16,0.153
10/16/2021,13:38:17,0.124
10/16/2021,13:38:18,0.169
10/16/2021,13:38:19,0.149
10/16/2021,13:38:20,0.132
10/16/2021,13:38:21,0.143
10/16/2021,13:38:22,0.131
10/16/2021,13:38:23,0.14
10/16/2021,13:38:24,0.167
10/16/2021,13:38:25,0.122
10/16/2021,13:38:26,0.146
10/16/2021,13:38:27,0.132
10/16/2021,13:38:28,0.135
10/16/2021,13:38:29,0.158
10/16/2021,13:38:30,0.142
10/16/2021,13:38:31,0.159
10/16/2021,13:38:32,0.187
10/16/2021,13:38:33,0.134
10/16/2021,13:38:34,0.121
10/16/2021,13:38:35,0.145
10/16/2021,13:38:36,0.143
10/16/2021,13:38:37,0.149
10/16/2021,13:38:38,0.161
10/16/2021,13:38:39,0.296
10/16/2021,13:38:40,0.139
10/16/2021,13:38:41,0.152
10/16/2021,13:38:42,0.149
10/16/2021,13:38:43,0.128
10/16/2021,13:38:44,0.139
10/16/2021,13:38:45,0.157
10/16/2021,13:38:46,0.153
10/16/2021,13:38:47,0.153

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 29
Start Date:,10/16/2021
Start Time:,02:37:47
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.551
,Minimum:,0.497
,Time of Minimum:,02:38:00
,Date of Minimum:,10/16/2021
,Maximum:,0.606
,Time of Maximum:,02:37:55
,Date of Maximum:,10/16/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/15/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/16/2021,14:37:48,0.593
10/16/2021,14:37:49,0.569
10/16/2021,14:37:50,0.545
10/16/2021,14:37:51,0.57
10/16/2021,14:37:52,0.6
10/16/2021,14:37:53,0.513
10/16/2021,14:37:54,0.53
10/16/2021,14:37:55,0.606
10/16/2021,14:37:56,0.575
10/16/2021,14:37:57,0.552
10/16/2021,14:37:58,0.594
10/16/2021,14:37:59,0.561
10/16/2021,14:38:00,0.497
10/16/2021,14:38:01,0.524
10/16/2021,14:38:02,0.563
10/16/2021,14:38:03,0.546
10/16/2021,14:38:04,0.551
10/16/2021,14:38:05,0.558
10/16/2021,14:38:06,0.547
10/16/2021,14:38:07,0.532
10/16/2021,14:38:08,0.565
10/16/2021,14:38:09,0.548
10/16/2021,14:38:10,0.549
10/16/2021,14:38:11,0.584
10/16/2021,14:38:12,0.535
10/16/2021,14:38:13,0.562
10/16/2021,14:38:14,0.53
10/16/2021,14:38:15,0.527
10/16/2021,14:38:16,0.569
10/16/2021,14:38:17,0.558
10/16/2021,14:38:18,0.566
10/16/2021,14:38:19,0.55
10/16/2021,14:38:20,0.558
10/16/2021,14:38:21,0.57
10/16/2021,14:38:22,0.55
10/16/2021,14:38:23,0.504
10/16/2021,14:38:24,0.571
10/16/2021,14:38:25,0.582
10/16/2021,14:38:26,0.571
10/16/2021,14:38:27,0.558
10/16/2021,14:38:28,0.528
10/16/2021,14:38:29,0.515
10/16/2021,14:38:30,0.515
10/16/2021,14:38:31,0.517
10/16/2021,14:38:32,0.538
10/16/2021,14:38:33,0.554
10/16/2021,14:38:34,0.549
10/16/2021,14:38:35,0.592
10/16/2021,14:38:36,0.525
10/16/2021,14:38:37,0.524
10/16/2021,14:38:38,0.564
10/16/2021,14:38:39,0.534
10/16/2021,14:38:40,0.547
10/16/2021,14:38:41,0.544
10/16/2021,14:38:42,0.543
10/16/2021,14:38:43,0.544
10/16/2021,14:38:44,0.577
10/16/2021,14:38:45,0.587
10/16/2021,14:38:46,0.519
10/16/2021,14:38:47,0.504

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 30
Start Date:,10/16/2021
Start Time:,03:37:48
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.587
,Minimum:,0.527
,Time of Minimum:,03:38:32
,Date of Minimum:,10/16/2021
,Maximum:,0.672
,Time of Maximum:,03:37:51
,Date of Maximum:,10/16/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/15/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/16/2021,15:37:49,0.594
10/16/2021,15:37:50,0.637
10/16/2021,15:37:51,0.672
10/16/2021,15:37:52,0.583
10/16/2021,15:37:53,0.637
10/16/2021,15:37:54,0.609
10/16/2021,15:37:55,0.587
10/16/2021,15:37:56,0.576
10/16/2021,15:37:57,0.588
10/16/2021,15:37:58,0.581
10/16/2021,15:37:59,0.589
10/16/2021,15:38:00,0.608
10/16/2021,15:38:01,0.623
10/16/2021,15:38:02,0.556
10/16/2021,15:38:03,0.578
10/16/2021,15:38:04,0.547
10/16/2021,15:38:05,0.615
10/16/2021,15:38:06,0.573
10/16/2021,15:38:07,0.594
10/16/2021,15:38:08,0.621
10/16/2021,15:38:09,0.575
10/16/2021,15:38:10,0.626
10/16/2021,15:38:11,0.575
10/16/2021,15:38:12,0.638
10/16/2021,15:38:13,0.581
10/16/2021,15:38:14,0.591
10/16/2021,15:38:15,0.569
10/16/2021,15:38:16,0.572
10/16/2021,15:38:17,0.578
10/16/2021,15:38:18,0.587
10/16/2021,15:38:19,0.587
10/16/2021,15:38:20,0.619
10/16/2021,15:38:21,0.585
10/16/2021,15:38:22,0.587
10/16/2021,15:38:23,0.592
10/16/2021,15:38:24,0.591
10/16/2021,15:38:25,0.565
10/16/2021,15:38:26,0.58
10/16/2021,15:38:27,0.606
10/16/2021,15:38:28,0.553
10/16/2021,15:38:29,0.595
10/16/2021,15:38:30,0.555
10/16/2021,15:38:31,0.572
10/16/2021,15:38:32,0.527
10/16/2021,15:38:33,0.59
10/16/2021,15:38:34,0.566
10/16/2021,15:38:35,0.583
10/16/2021,15:38:36,0.566
10/16/2021,15:38:37,0.597
10/16/2021,15:38:38,0.571
10/16/2021,15:38:39,0.587
10/16/2021,15:38:40,0.612
10/16/2021,15:38:41,0.572
10/16/2021,15:38:42,0.565
10/16/2021,15:38:43,0.575
10/16/2021,15:38:44,0.556
10/16/2021,15:38:45,0.618
10/16/2021,15:38:46,0.568
10/16/2021,15:38:47,0.579
10/16/2021,15:38:48,0.566

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 31
Start Date:,10/16/2021
Start Time:,04:37:48
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.335
,Minimum:,0.292
,Time of Minimum:,04:37:52
,Date of Minimum:,10/16/2021
,Maximum:,0.386
,Time of Maximum:,04:38:34
,Date of Maximum:,10/16/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/15/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/16/2021,16:37:49,0.31
10/16/2021,16:37:50,0.338
10/16/2021,16:37:51,0.343
10/16/2021,16:37:52,0.292
10/16/2021,16:37:53,0.336
10/16/2021,16:37:54,0.316
10/16/2021,16:37:55,0.322
10/16/2021,16:37:56,0.364
10/16/2021,16:37:57,0.359
10/16/2021,16:37:58,0.343
10/16/2021,16:37:59,0.311
10/16/2021,16:38:00,0.352
10/16/2021,16:38:01,0.351
10/16/2021,16:38:02,0.324
10/16/2021,16:38:03,0.316
10/16/2021,16:38:04,0.33
10/16/2021,16:38:05,0.334
10/16/2021,16:38:06,0.352
10/16/2021,16:38:07,0.336
10/16/2021,16:38:08,0.321
10/16/2021,16:38:09,0.31
10/16/2021,16:38:10,0.361
10/16/2021,16:38:11,0.31
10/16/2021,16:38:12,0.347
10/16/2021,16:38:13,0.312
10/16/2021,16:38:14,0.331
10/16/2021,16:38:15,0.316
10/16/2021,16:38:16,0.352
10/16/2021,16:38:17,0.329
10/16/2021,16:38:18,0.35
10/16/2021,16:38:19,0.343
10/16/2021,16:38:20,0.329
10/16/2021,16:38:21,0.341
10/16/2021,16:38:22,0.327
10/16/2021,16:38:23,0.336
10/16/2021,16:38:24,0.339
10/16/2021,16:38:25,0.346
10/16/2021,16:38:26,0.352
10/16/2021,16:38:27,0.325
10/16/2021,16:38:28,0.318
10/16/2021,16:38:29,0.322
10/16/2021,16:38:30,0.333
10/16/2021,16:38:31,0.326
10/16/2021,16:38:32,0.335
10/16/2021,16:38:33,0.317
10/16/2021,16:38:34,0.386
10/16/2021,16:38:35,0.319
10/16/2021,16:38:36,0.354
10/16/2021,16:38:37,0.362
10/16/2021,16:38:38,0.333
10/16/2021,16:38:39,0.35
10/16/2021,16:38:40,0.33
10/16/2021,16:38:41,0.335
10/16/2021,16:38:42,0.324
10/16/2021,16:38:43,0.364
10/16/2021,16:38:44,0.339
10/16/2021,16:38:45,0.355
10/16/2021,16:38:46,0.34
10/16/2021,16:38:47,0.314
10/16/2021,16:38:48,0.33

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 32
Start Date:,10/16/2021
Start Time:,05:37:48
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.164
,Minimum:,0.131
,Time of Minimum:,05:38:47
,Date of Minimum:,10/16/2021
,Maximum:,0.231
,Time of Maximum:,05:37:53
,Date of Maximum:,10/16/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/15/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/16/2021,17:37:49,0.17
10/16/2021,17:37:50,0.188
10/16/2021,17:37:51,0.164
10/16/2021,17:37:52,0.191
10/16/2021,17:37:53,0.231
10/16/2021,17:37:54,0.165
10/16/2021,17:37:55,0.197
10/16/2021,17:37:56,0.183
10/16/2021,17:37:57,0.164
10/16/2021,17:37:58,0.144
10/16/2021,17:37:59,0.156
10/16/2021,17:38:00,0.171
10/16/2021,17:38:01,0.194
10/16/2021,17:38:02,0.155
10/16/2021,17:38:03,0.175
10/16/2021,17:38:04,0.171
10/16/2021,17:38:05,0.156
10/16/2021,17:38:06,0.141
10/16/2021,17:38:07,0.168
