Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 22
Start Date:,09/11/2021
Start Time:,07:39:08
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.043
,Minimum:,0.03
,Time of Minimum:,07:39:50
,Date of Minimum:,09/11/2021
,Maximum:,0.062
,Time of Maximum:,07:40:01
,Date of Maximum:,09/11/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/10/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/11/2021,07:39:09,0.035
09/11/2021,07:39:10,0.039
09/11/2021,07:39:11,0.049
09/11/2021,07:39:12,0.046
09/11/2021,07:39:13,0.043
09/11/2021,07:39:14,0.051
09/11/2021,07:39:15,0.051
09/11/2021,07:39:16,0.045
09/11/2021,07:39:17,0.043
09/11/2021,07:39:18,0.05
09/11/2021,07:39:19,0.04
09/11/2021,07:39:20,0.049
09/11/2021,07:39:21,0.043
09/11/2021,07:39:22,0.049
09/11/2021,07:39:23,0.041
09/11/2021,07:39:24,0.049
09/11/2021,07:39:25,0.041
09/11/2021,07:39:26,0.048
09/11/2021,07:39:27,0.059
09/11/2021,07:39:28,0.051
09/11/2021,07:39:29,0.042
09/11/2021,07:39:30,0.046
09/11/2021,07:39:31,0.038
09/11/2021,07:39:32,0.043
09/11/2021,07:39:33,0.051
09/11/2021,07:39:34,0.04
09/11/2021,07:39:35,0.046
09/11/2021,07:39:36,0.05
09/11/2021,07:39:37,0.04
09/11/2021,07:39:38,0.04
09/11/2021,07:39:39,0.035
09/11/2021,07:39:40,0.046
09/11/2021,07:39:41,0.032
09/11/2021,07:39:42,0.036
09/11/2021,07:39:43,0.048
09/11/2021,07:39:44,0.032
09/11/2021,07:39:45,0.044
09/11/2021,07:39:46,0.038
09/11/2021,07:39:47,0.049
09/11/2021,07:39:48,0.038
09/11/2021,07:39:49,0.042
09/11/2021,07:39:50,0.03
09/11/2021,07:39:51,0.036
09/11/2021,07:39:52,0.045
09/11/2021,07:39:53,0.037
09/11/2021,07:39:54,0.043
09/11/2021,07:39:55,0.038
09/11/2021,07:39:56,0.042
09/11/2021,07:39:57,0.055
09/11/2021,07:39:58,0.035
09/11/2021,07:39:59,0.051
09/11/2021,07:40:00,0.042
09/11/2021,07:40:01,0.062
09/11/2021,07:40:02,0.039
09/11/2021,07:40:03,0.041
09/11/2021,07:40:04,0.037
09/11/2021,07:40:05,0.055
09/11/2021,07:40:06,0.048
09/11/2021,07:40:07,0.04
09/11/2021,07:40:08,0.031

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 23
Start Date:,09/11/2021
Start Time:,08:39:08
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.043
,Minimum:,0.028
,Time of Minimum:,08:39:30
,Date of Minimum:,09/11/2021
,Maximum:,0.068
,Time of Maximum:,08:39:24
,Date of Maximum:,09/11/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/10/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/11/2021,08:39:09,0.042
09/11/2021,08:39:10,0.042
09/11/2021,08:39:11,0.031
09/11/2021,08:39:12,0.039
09/11/2021,08:39:13,0.048
09/11/2021,08:39:14,0.043
09/11/2021,08:39:15,0.034
09/11/2021,08:39:16,0.033
09/11/2021,08:39:17,0.028
09/11/2021,08:39:18,0.045
09/11/2021,08:39:19,0.044
09/11/2021,08:39:20,0.036
09/11/2021,08:39:21,0.034
09/11/2021,08:39:22,0.046
09/11/2021,08:39:23,0.04
09/11/2021,08:39:24,0.068
09/11/2021,08:39:25,0.05
09/11/2021,08:39:26,0.05
09/11/2021,08:39:27,0.051
09/11/2021,08:39:28,0.042
09/11/2021,08:39:29,0.036
09/11/2021,08:39:30,0.028
09/11/2021,08:39:31,0.041
09/11/2021,08:39:32,0.034
09/11/2021,08:39:33,0.044
09/11/2021,08:39:34,0.039
09/11/2021,08:39:35,0.04
09/11/2021,08:39:36,0.048
09/11/2021,08:39:37,0.036
09/11/2021,08:39:38,0.046
09/11/2021,08:39:39,0.036
09/11/2021,08:39:40,0.043
09/11/2021,08:39:41,0.057
09/11/2021,08:39:42,0.053
09/11/2021,08:39:43,0.038
09/11/2021,08:39:44,0.045
09/11/2021,08:39:45,0.039
09/11/2021,08:39:46,0.05
09/11/2021,08:39:47,0.046
09/11/2021,08:39:48,0.05
09/11/2021,08:39:49,0.04
09/11/2021,08:39:50,0.047
09/11/2021,08:39:51,0.049
09/11/2021,08:39:52,0.041
09/11/2021,08:39:53,0.05
09/11/2021,08:39:54,0.067
09/11/2021,08:39:55,0.046
09/11/2021,08:39:56,0.045
09/11/2021,08:39:57,0.039
09/11/2021,08:39:58,0.048
09/11/2021,08:39:59,0.043
09/11/2021,08:40:00,0.044
09/11/2021,08:40:01,0.044
09/11/2021,08:40:02,0.053
09/11/2021,08:40:03,0.038
09/11/2021,08:40:04,0.034
09/11/2021,08:40:05,0.033
09/11/2021,08:40:06,0.035
09/11/2021,08:40:07,0.051
09/11/2021,08:40:08,0.042

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 24
Start Date:,09/11/2021
Start Time:,09:39:08
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.054
,Minimum:,0.042
,Time of Minimum:,09:39:33
,Date of Minimum:,09/11/2021
,Maximum:,0.086
,Time of Maximum:,09:39:50
,Date of Maximum:,09/11/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/10/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/11/2021,09:39:09,0.053
09/11/2021,09:39:10,0.066
09/11/2021,09:39:11,0.054
09/11/2021,09:39:12,0.051
09/11/2021,09:39:13,0.053
09/11/2021,09:39:14,0.072
09/11/2021,09:39:15,0.058
09/11/2021,09:39:16,0.052
09/11/2021,09:39:17,0.053
09/11/2021,09:39:18,0.051
09/11/2021,09:39:19,0.05
09/11/2021,09:39:20,0.058
09/11/2021,09:39:21,0.049
09/11/2021,09:39:22,0.046
09/11/2021,09:39:23,0.048
09/11/2021,09:39:24,0.042
09/11/2021,09:39:25,0.051
09/11/2021,09:39:26,0.055
09/11/2021,09:39:27,0.059
09/11/2021,09:39:28,0.058
09/11/2021,09:39:29,0.045
09/11/2021,09:39:30,0.043
09/11/2021,09:39:31,0.051
09/11/2021,09:39:32,0.052
09/11/2021,09:39:33,0.042
09/11/2021,09:39:34,0.048
09/11/2021,09:39:35,0.058
09/11/2021,09:39:36,0.047
09/11/2021,09:39:37,0.057
09/11/2021,09:39:38,0.063
09/11/2021,09:39:39,0.051
09/11/2021,09:39:40,0.054
09/11/2021,09:39:41,0.055
09/11/2021,09:39:42,0.046
09/11/2021,09:39:43,0.076
09/11/2021,09:39:44,0.062
09/11/2021,09:39:45,0.064
09/11/2021,09:39:46,0.05
09/11/2021,09:39:47,0.052
09/11/2021,09:39:48,0.048
09/11/2021,09:39:49,0.052
09/11/2021,09:39:50,0.086
09/11/2021,09:39:51,0.05
09/11/2021,09:39:52,0.055
09/11/2021,09:39:53,0.06
09/11/2021,09:39:54,0.052
09/11/2021,09:39:55,0.044
09/11/2021,09:39:56,0.056
09/11/2021,09:39:57,0.05
09/11/2021,09:39:58,0.048
09/11/2021,09:39:59,0.049
09/11/2021,09:40:00,0.054
09/11/2021,09:40:01,0.052
09/11/2021,09:40:02,0.054
09/11/2021,09:40:03,0.056
09/11/2021,09:40:04,0.047
09/11/2021,09:40:05,0.055
09/11/2021,09:40:06,0.064
09/11/2021,09:40:07,0.049
09/11/2021,09:40:08,0.054

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 25
Start Date:,09/11/2021
Start Time:,10:39:08
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.057
,Minimum:,0.042
,Time of Minimum:,10:39:32
,Date of Minimum:,09/11/2021
,Maximum:,0.096
,Time of Maximum:,10:39:44
,Date of Maximum:,09/11/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/10/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/11/2021,10:39:09,0.061
09/11/2021,10:39:10,0.055
09/11/2021,10:39:11,0.043
09/11/2021,10:39:12,0.06
09/11/2021,10:39:13,0.053
09/11/2021,10:39:14,0.057
09/11/2021,10:39:15,0.054
09/11/2021,10:39:16,0.052
09/11/2021,10:39:17,0.073
09/11/2021,10:39:18,0.056
09/11/2021,10:39:19,0.06
09/11/2021,10:39:20,0.05
09/11/2021,10:39:21,0.089
09/11/2021,10:39:22,0.061
09/11/2021,10:39:23,0.067
09/11/2021,10:39:24,0.06
09/11/2021,10:39:25,0.065
09/11/2021,10:39:26,0.051
09/11/2021,10:39:27,0.054
09/11/2021,10:39:28,0.055
09/11/2021,10:39:29,0.054
09/11/2021,10:39:30,0.065
09/11/2021,10:39:31,0.054
09/11/2021,10:39:32,0.042
09/11/2021,10:39:33,0.045
09/11/2021,10:39:34,0.056
09/11/2021,10:39:35,0.043
09/11/2021,10:39:36,0.047
09/11/2021,10:39:37,0.044
09/11/2021,10:39:38,0.055
09/11/2021,10:39:39,0.056
09/11/2021,10:39:40,0.048
09/11/2021,10:39:41,0.049
09/11/2021,10:39:42,0.057
09/11/2021,10:39:43,0.066
09/11/2021,10:39:44,0.096
09/11/2021,10:39:45,0.046
09/11/2021,10:39:46,0.08
09/11/2021,10:39:47,0.056
09/11/2021,10:39:48,0.054
09/11/2021,10:39:49,0.049
09/11/2021,10:39:50,0.051
09/11/2021,10:39:51,0.052
09/11/2021,10:39:52,0.07
09/11/2021,10:39:53,0.05
09/11/2021,10:39:54,0.059
09/11/2021,10:39:55,0.051
09/11/2021,10:39:56,0.053
09/11/2021,10:39:57,0.071
09/11/2021,10:39:58,0.044
09/11/2021,10:39:59,0.058
09/11/2021,10:40:00,0.051
09/11/2021,10:40:01,0.052
09/11/2021,10:40:02,0.052
09/11/2021,10:40:03,0.049
09/11/2021,10:40:04,0.069
09/11/2021,10:40:05,0.065
09/11/2021,10:40:06,0.049
09/11/2021,10:40:07,0.06
09/11/2021,10:40:08,0.063

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 26
Start Date:,09/11/2021
Start Time:,11:39:08
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.066
,Minimum:,0.045
,Time of Minimum:,11:40:07
,Date of Minimum:,09/11/2021
,Maximum:,0.115
,Time of Maximum:,11:39:58
,Date of Maximum:,09/11/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/10/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/11/2021,11:39:09,0.066
09/11/2021,11:39:10,0.065
09/11/2021,11:39:11,0.066
09/11/2021,11:39:12,0.064
09/11/2021,11:39:13,0.061
09/11/2021,11:39:14,0.068
09/11/2021,11:39:15,0.087
09/11/2021,11:39:16,0.068
09/11/2021,11:39:17,0.064
09/11/2021,11:39:18,0.057
09/11/2021,11:39:19,0.062
09/11/2021,11:39:20,0.067
09/11/2021,11:39:21,0.069
09/11/2021,11:39:22,0.086
09/11/2021,11:39:23,0.067
09/11/2021,11:39:24,0.079
09/11/2021,11:39:25,0.07
09/11/2021,11:39:26,0.076
09/11/2021,11:39:27,0.058
09/11/2021,11:39:28,0.068
09/11/2021,11:39:29,0.06
09/11/2021,11:39:30,0.064
09/11/2021,11:39:31,0.072
09/11/2021,11:39:32,0.058
09/11/2021,11:39:33,0.064
09/11/2021,11:39:34,0.06
09/11/2021,11:39:35,0.057
09/11/2021,11:39:36,0.06
09/11/2021,11:39:37,0.065
09/11/2021,11:39:38,0.074
09/11/2021,11:39:39,0.095
09/11/2021,11:39:40,0.055
09/11/2021,11:39:41,0.063
09/11/2021,11:39:42,0.065
09/11/2021,11:39:43,0.051
09/11/2021,11:39:44,0.052
09/11/2021,11:39:45,0.065
09/11/2021,11:39:46,0.063
09/11/2021,11:39:47,0.052
09/11/2021,11:39:48,0.062
09/11/2021,11:39:49,0.061
09/11/2021,11:39:50,0.064
09/11/2021,11:39:51,0.051
09/11/2021,11:39:52,0.068
09/11/2021,11:39:53,0.066
09/11/2021,11:39:54,0.075
09/11/2021,11:39:55,0.064
09/11/2021,11:39:56,0.06
09/11/2021,11:39:57,0.074
09/11/2021,11:39:58,0.115
09/11/2021,11:39:59,0.074
09/11/2021,11:40:00,0.046
09/11/2021,11:40:01,0.054
09/11/2021,11:40:02,0.072
09/11/2021,11:40:03,0.058
09/11/2021,11:40:04,0.066
09/11/2021,11:40:05,0.074
09/11/2021,11:40:06,0.065
09/11/2021,11:40:07,0.045
09/11/2021,11:40:08,0.053

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 27
Start Date:,09/11/2021
Start Time:,12:39:08
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.074
,Minimum:,0.057
,Time of Minimum:,12:39:28
,Date of Minimum:,09/11/2021
,Maximum:,0.164
,Time of Maximum:,12:39:52
,Date of Maximum:,09/11/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/10/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/11/2021,12:39:09,0.077
09/11/2021,12:39:10,0.065
09/11/2021,12:39:11,0.069
09/11/2021,12:39:12,0.079
09/11/2021,12:39:13,0.083
09/11/2021,12:39:14,0.08
09/11/2021,12:39:15,0.07
09/11/2021,12:39:16,0.065
09/11/2021,12:39:17,0.059
09/11/2021,12:39:18,0.078
09/11/2021,12:39:19,0.067
09/11/2021,12:39:20,0.088
09/11/2021,12:39:21,0.073
09/11/2021,12:39:22,0.078
09/11/2021,12:39:23,0.068
09/11/2021,12:39:24,0.059
09/11/2021,12:39:25,0.076
09/11/2021,12:39:26,0.061
09/11/2021,12:39:27,0.066
09/11/2021,12:39:28,0.057
09/11/2021,12:39:29,0.069
09/11/2021,12:39:30,0.07
09/11/2021,12:39:31,0.077
09/11/2021,12:39:32,0.074
09/11/2021,12:39:33,0.074
09/11/2021,12:39:34,0.081
09/11/2021,12:39:35,0.066
09/11/2021,12:39:36,0.116
09/11/2021,12:39:37,0.066
09/11/2021,12:39:38,0.077
09/11/2021,12:39:39,0.077
09/11/2021,12:39:40,0.079
09/11/2021,12:39:41,0.064
09/11/2021,12:39:42,0.078
09/11/2021,12:39:43,0.089
09/11/2021,12:39:44,0.069
09/11/2021,12:39:45,0.075
09/11/2021,12:39:46,0.076
09/11/2021,12:39:47,0.082
09/11/2021,12:39:48,0.068
09/11/2021,12:39:49,0.09
09/11/2021,12:39:50,0.072
09/11/2021,12:39:51,0.075
09/11/2021,12:39:52,0.164
09/11/2021,12:39:53,0.068
09/11/2021,12:39:54,0.062
09/11/2021,12:39:55,0.063
09/11/2021,12:39:56,0.062
09/11/2021,12:39:57,0.068
09/11/2021,12:39:58,0.058
09/11/2021,12:39:59,0.083
09/11/2021,12:40:00,0.06
09/11/2021,12:40:01,0.072
09/11/2021,12:40:02,0.065
09/11/2021,12:40:03,0.072
09/11/2021,12:40:04,0.062
09/11/2021,12:40:05,0.103
09/11/2021,12:40:06,0.064
09/11/2021,12:40:07,0.072
09/11/2021,12:40:08,0.061

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 28
Start Date:,09/11/2021
Start Time:,01:39:08
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.082
,Minimum:,0.063
,Time of Minimum:,01:39:20
,Date of Minimum:,09/11/2021
,Maximum:,0.116
,Time of Maximum:,01:40:01
,Date of Maximum:,09/11/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/10/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/11/2021,13:39:09,0.08
09/11/2021,13:39:10,0.083
09/11/2021,13:39:11,0.098
09/11/2021,13:39:12,0.082
09/11/2021,13:39:13,0.089
09/11/2021,13:39:14,0.089
09/11/2021,13:39:15,0.073
09/11/2021,13:39:16,0.079
09/11/2021,13:39:17,0.07
09/11/2021,13:39:18,0.065
09/11/2021,13:39:19,0.092
09/11/2021,13:39:20,0.063
09/11/2021,13:39:21,0.076
09/11/2021,13:39:22,0.097
09/11/2021,13:39:23,0.065
09/11/2021,13:39:24,0.078
09/11/2021,13:39:25,0.07
09/11/2021,13:39:26,0.081
09/11/2021,13:39:27,0.09
09/11/2021,13:39:28,0.069
09/11/2021,13:39:29,0.075
09/11/2021,13:39:30,0.083
09/11/2021,13:39:31,0.095
09/11/2021,13:39:32,0.085
09/11/2021,13:39:33,0.086
09/11/2021,13:39:34,0.084
09/11/2021,13:39:35,0.087
09/11/2021,13:39:36,0.071
09/11/2021,13:39:37,0.068
09/11/2021,13:39:38,0.067
09/11/2021,13:39:39,0.078
09/11/2021,13:39:40,0.074
09/11/2021,13:39:41,0.106
09/11/2021,13:39:42,0.068
09/11/2021,13:39:43,0.069
09/11/2021,13:39:44,0.077
09/11/2021,13:39:45,0.073
09/11/2021,13:39:46,0.086
09/11/2021,13:39:47,0.073
09/11/2021,13:39:48,0.091
09/11/2021,13:39:49,0.105
09/11/2021,13:39:50,0.111
09/11/2021,13:39:51,0.085
09/11/2021,13:39:52,0.069
09/11/2021,13:39:53,0.08
09/11/2021,13:39:54,0.081
09/11/2021,13:39:55,0.072
09/11/2021,13:39:56,0.099
09/11/2021,13:39:57,0.097
09/11/2021,13:39:58,0.088
09/11/2021,13:39:59,0.094
09/11/2021,13:40:00,0.07
09/11/2021,13:40:01,0.116
09/11/2021,13:40:02,0.066
09/11/2021,13:40:03,0.081
09/11/2021,13:40:04,0.073
09/11/2021,13:40:05,0.093
09/11/2021,13:40:06,0.074
09/11/2021,13:40:07,0.082
09/11/2021,13:40:08,0.097

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 29
Start Date:,09/11/2021
Start Time:,02:39:08
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.08
,Minimum:,0.053
,Time of Minimum:,02:39:52
,Date of Minimum:,09/11/2021
,Maximum:,0.114
,Time of Maximum:,02:40:00
,Date of Maximum:,09/11/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/10/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/11/2021,14:39:09,0.083
09/11/2021,14:39:10,0.088
09/11/2021,14:39:11,0.088
09/11/2021,14:39:12,0.085
09/11/2021,14:39:13,0.096
09/11/2021,14:39:14,0.076
09/11/2021,14:39:15,0.085
09/11/2021,14:39:16,0.065
09/11/2021,14:39:17,0.073
09/11/2021,14:39:18,0.081
09/11/2021,14:39:19,0.072
09/11/2021,14:39:20,0.097
09/11/2021,14:39:21,0.072
09/11/2021,14:39:22,0.076
09/11/2021,14:39:23,0.073
09/11/2021,14:39:24,0.074
09/11/2021,14:39:25,0.063
09/11/2021,14:39:26,0.067
09/11/2021,14:39:27,0.075
09/11/2021,14:39:28,0.074
09/11/2021,14:39:29,0.079
09/11/2021,14:39:30,0.089
09/11/2021,14:39:31,0.068
09/11/2021,14:39:32,0.082
09/11/2021,14:39:33,0.093
09/11/2021,14:39:34,0.082
09/11/2021,14:39:35,0.108
09/11/2021,14:39:36,0.091
09/11/2021,14:39:37,0.095
09/11/2021,14:39:38,0.07
09/11/2021,14:39:39,0.084
09/11/2021,14:39:40,0.071
09/11/2021,14:39:41,0.094
09/11/2021,14:39:42,0.066
09/11/2021,14:39:43,0.071
09/11/2021,14:39:44,0.087
09/11/2021,14:39:45,0.064
09/11/2021,14:39:46,0.094
09/11/2021,14:39:47,0.079
09/11/2021,14:39:48,0.077
09/11/2021,14:39:49,0.076
09/11/2021,14:39:50,0.089
09/11/2021,14:39:51,0.084
09/11/2021,14:39:52,0.053
09/11/2021,14:39:53,0.074
09/11/2021,14:39:54,0.076
09/11/2021,14:39:55,0.073
09/11/2021,14:39:56,0.07
09/11/2021,14:39:57,0.073
09/11/2021,14:39:58,0.066
09/11/2021,14:39:59,0.075
09/11/2021,14:40:00,0.114
09/11/2021,14:40:01,0.08
09/11/2021,14:40:02,0.081
09/11/2021,14:40:03,0.068
09/11/2021,14:40:04,0.08
09/11/2021,14:40:05,0.097
09/11/2021,14:40:06,0.086
09/11/2021,14:40:07,0.105
09/11/2021,14:40:08,0.075

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 30
Start Date:,09/11/2021
Start Time:,03:39:08
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.088
,Minimum:,0.065
,Time of Minimum:,03:39:25
,Date of Minimum:,09/11/2021
,Maximum:,0.122
,Time of Maximum:,03:39:45
,Date of Maximum:,09/11/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/10/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/11/2021,15:39:09,0.091
09/11/2021,15:39:10,0.071
09/11/2021,15:39:11,0.084
09/11/2021,15:39:12,0.09
09/11/2021,15:39:13,0.095
09/11/2021,15:39:14,0.098
09/11/2021,15:39:15,0.091
09/11/2021,15:39:16,0.1
09/11/2021,15:39:17,0.083
09/11/2021,15:39:18,0.075
09/11/2021,15:39:19,0.084
09/11/2021,15:39:20,0.111
09/11/2021,15:39:21,0.079
09/11/2021,15:39:22,0.095
09/11/2021,15:39:23,0.072
09/11/2021,15:39:24,0.087
09/11/2021,15:39:25,0.065
09/11/2021,15:39:26,0.079
09/11/2021,15:39:27,0.097
09/11/2021,15:39:28,0.105
09/11/2021,15:39:29,0.087
09/11/2021,15:39:30,0.099
09/11/2021,15:39:31,0.104
09/11/2021,15:39:32,0.095
09/11/2021,15:39:33,0.09
09/11/2021,15:39:34,0.082
09/11/2021,15:39:35,0.071
09/11/2021,15:39:36,0.089
09/11/2021,15:39:37,0.115
09/11/2021,15:39:38,0.08
09/11/2021,15:39:39,0.099
09/11/2021,15:39:40,0.078
09/11/2021,15:39:41,0.088
09/11/2021,15:39:42,0.091
09/11/2021,15:39:43,0.083
09/11/2021,15:39:44,0.088
09/11/2021,15:39:45,0.122
09/11/2021,15:39:46,0.093
09/11/2021,15:39:47,0.108
09/11/2021,15:39:48,0.082
09/11/2021,15:39:49,0.081
09/11/2021,15:39:50,0.086
09/11/2021,15:39:51,0.088
09/11/2021,15:39:52,0.084
09/11/2021,15:39:53,0.082
09/11/2021,15:39:54,0.093
09/11/2021,15:39:55,0.079
09/11/2021,15:39:56,0.077
09/11/2021,15:39:57,0.091
09/11/2021,15:39:58,0.072
09/11/2021,15:39:59,0.082
09/11/2021,15:40:00,0.079
09/11/2021,15:40:01,0.091
09/11/2021,15:40:02,0.075
09/11/2021,15:40:03,0.074
09/11/2021,15:40:04,0.077
09/11/2021,15:40:05,0.094
09/11/2021,15:40:06,0.099
09/11/2021,15:40:07,0.079
09/11/2021,15:40:08,0.073

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 31
Start Date:,09/11/2021
Start Time:,04:39:09
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.083
,Minimum:,0.066
,Time of Minimum:,04:39:57
,Date of Minimum:,09/11/2021
,Maximum:,0.13
,Time of Maximum:,04:39:33
,Date of Maximum:,09/11/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/10/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/11/2021,16:39:10,0.078
09/11/2021,16:39:11,0.088
09/11/2021,16:39:12,0.076
09/11/2021,16:39:13,0.078
09/11/2021,16:39:14,0.1
09/11/2021,16:39:15,0.073
09/11/2021,16:39:16,0.086
09/11/2021,16:39:17,0.087
09/11/2021,16:39:18,0.077
09/11/2021,16:39:19,0.091
09/11/2021,16:39:20,0.077
09/11/2021,16:39:21,0.097
09/11/2021,16:39:22,0.066
09/11/2021,16:39:23,0.101
09/11/2021,16:39:24,0.089
09/11/2021,16:39:25,0.086
09/11/2021,16:39:26,0.073
09/11/2021,16:39:27,0.092
09/11/2021,16:39:28,0.08
09/11/2021,16:39:29,0.079
09/11/2021,16:39:30,0.091
09/11/2021,16:39:31,0.079
09/11/2021,16:39:32,0.072
09/11/2021,16:39:33,0.13
09/11/2021,16:39:34,0.093
09/11/2021,16:39:35,0.076
09/11/2021,16:39:36,0.086
09/11/2021,16:39:37,0.077
09/11/2021,16:39:38,0.097
09/11/2021,16:39:39,0.086
09/11/2021,16:39:40,0.082
09/11/2021,16:39:41,0.084
09/11/2021,16:39:42,0.075
09/11/2021,16:39:43,0.084
09/11/2021,16:39:44,0.077
09/11/2021,16:39:45,0.076
09/11/2021,16:39:46,0.106
09/11/2021,16:39:47,0.069
09/11/2021,16:39:48,0.09
09/11/2021,16:39:49,0.088
09/11/2021,16:39:50,0.089
09/11/2021,16:39:51,0.082
09/11/2021,16:39:52,0.088
09/11/2021,16:39:53,0.081
09/11/2021,16:39:54,0.082
09/11/2021,16:39:55,0.071
09/11/2021,16:39:56,0.094
09/11/2021,16:39:57,0.066
09/11/2021,16:39:58,0.079
09/11/2021,16:39:59,0.074
09/11/2021,16:40:00,0.068
09/11/2021,16:40:01,0.092
09/11/2021,16:40:02,0.075
09/11/2021,16:40:03,0.076
09/11/2021,16:40:04,0.076
09/11/2021,16:40:05,0.079
09/11/2021,16:40:06,0.082
09/11/2021,16:40:07,0.098
09/11/2021,16:40:08,0.087
09/11/2021,16:40:09,0.068

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 32
Start Date:,09/11/2021
Start Time:,05:39:09
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.093
,Minimum:,0.075
