,Units:,mg/m³
,Average:,0.023
,Minimum:,0.014
,Time of Minimum:,04:23:49
,Date of Minimum:,11/11/2021
,Maximum:,0.035
,Time of Maximum:,04:24:24
,Date of Maximum:,11/11/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/09/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/11/2021,16:23:41,0.024
11/11/2021,16:23:42,0.019
11/11/2021,16:23:43,0.024
11/11/2021,16:23:44,0.026
11/11/2021,16:23:45,0.016
11/11/2021,16:23:46,0.02
11/11/2021,16:23:47,0.022
11/11/2021,16:23:48,0.019
11/11/2021,16:23:49,0.014
11/11/2021,16:23:50,0.018
11/11/2021,16:23:51,0.016
11/11/2021,16:23:52,0.018
11/11/2021,16:23:53,0.019
11/11/2021,16:23:54,0.016
11/11/2021,16:23:55,0.024
11/11/2021,16:23:56,0.018
11/11/2021,16:23:57,0.02
11/11/2021,16:23:58,0.019
11/11/2021,16:23:59,0.025
11/11/2021,16:24:00,0.024
11/11/2021,16:24:01,0.029
11/11/2021,16:24:02,0.017
11/11/2021,16:24:03,0.018
11/11/2021,16:24:04,0.021
11/11/2021,16:24:05,0.021
11/11/2021,16:24:06,0.031
11/11/2021,16:24:07,0.026
11/11/2021,16:24:08,0.029
11/11/2021,16:24:09,0.024
11/11/2021,16:24:10,0.022
11/11/2021,16:24:11,0.025
11/11/2021,16:24:12,0.024
11/11/2021,16:24:13,0.032
11/11/2021,16:24:14,0.025
11/11/2021,16:24:15,0.027
11/11/2021,16:24:16,0.031
11/11/2021,16:24:17,0.027
11/11/2021,16:24:18,0.029
11/11/2021,16:24:19,0.033
11/11/2021,16:24:20,0.021
11/11/2021,16:24:21,0.027
11/11/2021,16:24:22,0.031
11/11/2021,16:24:23,0.029
11/11/2021,16:24:24,0.035
11/11/2021,16:24:25,0.031
11/11/2021,16:24:26,0.026
11/11/2021,16:24:27,0.031
11/11/2021,16:24:28,0.02
11/11/2021,16:24:29,0.024
11/11/2021,16:24:30,0.023
11/11/2021,16:24:31,0.02
11/11/2021,16:24:32,0.02
11/11/2021,16:24:33,0.018
11/11/2021,16:24:34,0.018
11/11/2021,16:24:35,0.028
11/11/2021,16:24:36,0.02
11/11/2021,16:24:37,0.021
11/11/2021,16:24:38,0.024
11/11/2021,16:24:39,0.02
11/11/2021,16:24:40,0.024

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 51
Start Date:,11/11/2021
Start Time:,05:23:40
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.025
,Minimum:,0.015
,Time of Minimum:,05:23:42
,Date of Minimum:,11/11/2021
,Maximum:,0.053
,Time of Maximum:,05:23:58
,Date of Maximum:,11/11/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/09/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/11/2021,17:23:41,0.02
11/11/2021,17:23:42,0.015
11/11/2021,17:23:43,0.021
11/11/2021,17:23:44,0.022
11/11/2021,17:23:45,0.018
11/11/2021,17:23:46,0.019
11/11/2021,17:23:47,0.031
11/11/2021,17:23:48,0.019
11/11/2021,17:23:49,0.016
11/11/2021,17:23:50,0.016
11/11/2021,17:23:51,0.02
11/11/2021,17:23:52,0.038
11/11/2021,17:23:53,0.032
11/11/2021,17:23:54,0.028
11/11/2021,17:23:55,0.032
11/11/2021,17:23:56,0.019
11/11/2021,17:23:57,0.025
11/11/2021,17:23:58,0.053
11/11/2021,17:23:59,0.028
11/11/2021,17:24:00,0.026
11/11/2021,17:24:01,0.026
11/11/2021,17:24:02,0.03
11/11/2021,17:24:03,0.023
11/11/2021,17:24:04,0.038
11/11/2021,17:24:05,0.024
11/11/2021,17:24:06,0.027
11/11/2021,17:24:07,0.036
11/11/2021,17:24:08,0.025
11/11/2021,17:24:09,0.019
11/11/2021,17:24:10,0.022
11/11/2021,17:24:11,0.024
11/11/2021,17:24:12,0.023
11/11/2021,17:24:13,0.028
11/11/2021,17:24:14,0.024
11/11/2021,17:24:15,0.026
11/11/2021,17:24:16,0.03
11/11/2021,17:24:17,0.023
11/11/2021,17:24:18,0.027
11/11/2021,17:24:19,0.026
11/11/2021,17:24:20,0.025
11/11/2021,17:24:21,0.034
11/11/2021,17:24:22,0.032
11/11/2021,17:24:23,0.032
11/11/2021,17:24:24,0.028
11/11/2021,17:24:25,0.029
11/11/2021,17:24:26,0.023
11/11/2021,17:24:27,0.023
11/11/2021,17:24:28,0.025
11/11/2021,17:24:29,0.021
11/11/2021,17:24:30,0.025
11/11/2021,17:24:31,0.028
11/11/2021,17:24:32,0.024
11/11/2021,17:24:33,0.019
11/11/2021,17:24:34,0.027
11/11/2021,17:24:35,0.023
11/11/2021,17:24:36,0.023
11/11/2021,17:24:37,0.021
11/11/2021,17:24:38,0.021
11/11/2021,17:24:39,0.023
11/11/2021,17:24:40,0.022

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 52
Start Date:,11/11/2021
Start Time:,06:23:40
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.029
,Minimum:,0.016
,Time of Minimum:,06:24:27
,Date of Minimum:,11/11/2021
,Maximum:,0.048
,Time of Maximum:,06:24:14
,Date of Maximum:,11/11/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/09/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/11/2021,18:23:41,0.024
11/11/2021,18:23:42,0.024
11/11/2021,18:23:43,0.035
11/11/2021,18:23:44,0.037
11/11/2021,18:23:45,0.024
11/11/2021,18:23:46,0.03
11/11/2021,18:23:47,0.016
11/11/2021,18:23:48,0.018
11/11/2021,18:23:49,0.035
11/11/2021,18:23:50,0.033
11/11/2021,18:23:51,0.021
11/11/2021,18:23:52,0.026
11/11/2021,18:23:53,0.021
11/11/2021,18:23:54,0.021
11/11/2021,18:23:55,0.031
11/11/2021,18:23:56,0.032
11/11/2021,18:23:57,0.028
11/11/2021,18:23:58,0.025
11/11/2021,18:23:59,0.024
11/11/2021,18:24:00,0.036
11/11/2021,18:24:01,0.03
11/11/2021,18:24:02,0.039
11/11/2021,18:24:03,0.037
11/11/2021,18:24:04,0.033
11/11/2021,18:24:05,0.031
11/11/2021,18:24:06,0.03
11/11/2021,18:24:07,0.028
11/11/2021,18:24:08,0.028
11/11/2021,18:24:09,0.039
11/11/2021,18:24:10,0.034
11/11/2021,18:24:11,0.033
11/11/2021,18:24:12,0.031
11/11/2021,18:24:13,0.026
11/11/2021,18:24:14,0.048
11/11/2021,18:24:15,0.03
11/11/2021,18:24:16,0.031
11/11/2021,18:24:17,0.035
11/11/2021,18:24:18,0.032
11/11/2021,18:24:19,0.025
11/11/2021,18:24:20,0.029
11/11/2021,18:24:21,0.025
11/11/2021,18:24:22,0.025
11/11/2021,18:24:23,0.028
11/11/2021,18:24:24,0.024
11/11/2021,18:24:25,0.031
11/11/2021,18:24:26,0.023
11/11/2021,18:24:27,0.016
11/11/2021,18:24:28,0.024
11/11/2021,18:24:29,0.025
11/11/2021,18:24:30,0.019
11/11/2021,18:24:31,0.024
11/11/2021,18:24:32,0.024
11/11/2021,18:24:33,0.025
11/11/2021,18:24:34,0.032
11/11/2021,18:24:35,0.047
11/11/2021,18:24:36,0.031
11/11/2021,18:24:37,0.032
11/11/2021,18:24:38,0.031
11/11/2021,18:24:39,0.04
11/11/2021,18:24:40,0.025

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 53
Start Date:,11/11/2021
Start Time:,07:23:40
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.04
,Minimum:,0.027
,Time of Minimum:,07:24:09
,Date of Minimum:,11/11/2021
,Maximum:,0.058
,Time of Maximum:,07:23:55
,Date of Maximum:,11/11/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/09/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/11/2021,19:23:41,0.043
11/11/2021,19:23:42,0.043
11/11/2021,19:23:43,0.038
11/11/2021,19:23:44,0.028
11/11/2021,19:23:45,0.038
11/11/2021,19:23:46,0.041
11/11/2021,19:23:47,0.028
11/11/2021,19:23:48,0.032
11/11/2021,19:23:49,0.053
11/11/2021,19:23:50,0.04
11/11/2021,19:23:51,0.041
11/11/2021,19:23:52,0.045
11/11/2021,19:23:53,0.048
11/11/2021,19:23:54,0.039
11/11/2021,19:23:55,0.058
11/11/2021,19:23:56,0.043
11/11/2021,19:23:57,0.038
11/11/2021,19:23:58,0.055
11/11/2021,19:23:59,0.049
11/11/2021,19:24:00,0.042
11/11/2021,19:24:01,0.042
11/11/2021,19:24:02,0.04
11/11/2021,19:24:03,0.05
11/11/2021,19:24:04,0.043
11/11/2021,19:24:05,0.044
11/11/2021,19:24:06,0.035
11/11/2021,19:24:07,0.046
11/11/2021,19:24:08,0.04
11/11/2021,19:24:09,0.027
11/11/2021,19:24:10,0.031
11/11/2021,19:24:11,0.038
11/11/2021,19:24:12,0.04
11/11/2021,19:24:13,0.034
11/11/2021,19:24:14,0.032
11/11/2021,19:24:15,0.041
11/11/2021,19:24:16,0.03
11/11/2021,19:24:17,0.036
11/11/2021,19:24:18,0.034
11/11/2021,19:24:19,0.034
11/11/2021,19:24:20,0.032
11/11/2021,19:24:21,0.044
11/11/2021,19:24:22,0.044
11/11/2021,19:24:23,0.034
11/11/2021,19:24:24,0.035
11/11/2021,19:24:25,0.04
11/11/2021,19:24:26,0.043
11/11/2021,19:24:27,0.041
11/11/2021,19:24:28,0.051
11/11/2021,19:24:29,0.044
11/11/2021,19:24:30,0.043
11/11/2021,19:24:31,0.046
11/11/2021,19:24:32,0.044
11/11/2021,19:24:33,0.035
11/11/2021,19:24:34,0.043
11/11/2021,19:24:35,0.032
11/11/2021,19:24:36,0.042
11/11/2021,19:24:37,0.037
11/11/2021,19:24:38,0.045
11/11/2021,19:24:39,0.048
11/11/2021,19:24:40,0.043

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 54
Start Date:,11/11/2021
Start Time:,08:23:40
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.043
,Minimum:,0.03
,Time of Minimum:,08:23:43
,Date of Minimum:,11/11/2021
,Maximum:,0.057
,Time of Maximum:,08:24:32
,Date of Maximum:,11/11/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/09/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/11/2021,20:23:41,0.047
11/11/2021,20:23:42,0.03
11/11/2021,20:23:43,0.03
11/11/2021,20:23:44,0.051
11/11/2021,20:23:45,0.043
11/11/2021,20:23:46,0.041
11/11/2021,20:23:47,0.038
11/11/2021,20:23:48,0.042
11/11/2021,20:23:49,0.043
11/11/2021,20:23:50,0.039
11/11/2021,20:23:51,0.035
11/11/2021,20:23:52,0.049
11/11/2021,20:23:53,0.037
11/11/2021,20:23:54,0.053
11/11/2021,20:23:55,0.048
11/11/2021,20:23:56,0.039
11/11/2021,20:23:57,0.045
11/11/2021,20:23:58,0.045
11/11/2021,20:23:59,0.038
11/11/2021,20:24:00,0.039
11/11/2021,20:24:01,0.042
11/11/2021,20:24:02,0.037
11/11/2021,20:24:03,0.037
11/11/2021,20:24:04,0.054
11/11/2021,20:24:05,0.043
11/11/2021,20:24:06,0.043
11/11/2021,20:24:07,0.031
11/11/2021,20:24:08,0.041
11/11/2021,20:24:09,0.044
11/11/2021,20:24:10,0.046
11/11/2021,20:24:11,0.042
11/11/2021,20:24:12,0.046
11/11/2021,20:24:13,0.039
11/11/2021,20:24:14,0.038
11/11/2021,20:24:15,0.055
11/11/2021,20:24:16,0.045
11/11/2021,20:24:17,0.045
11/11/2021,20:24:18,0.053
11/11/2021,20:24:19,0.046
11/11/2021,20:24:20,0.04
11/11/2021,20:24:21,0.04
11/11/2021,20:24:22,0.045
11/11/2021,20:24:23,0.038
11/11/2021,20:24:24,0.046
11/11/2021,20:24:25,0.041
11/11/2021,20:24:26,0.038
11/11/2021,20:24:27,0.043
11/11/2021,20:24:28,0.039
11/11/2021,20:24:29,0.052
11/11/2021,20:24:30,0.038
11/11/2021,20:24:31,0.043
11/11/2021,20:24:32,0.057
11/11/2021,20:24:33,0.045
11/11/2021,20:24:34,0.053
11/11/2021,20:24:35,0.046
11/11/2021,20:24:36,0.041
11/11/2021,20:24:37,0.049
11/11/2021,20:24:38,0.041
11/11/2021,20:24:39,0.048
11/11/2021,20:24:40,0.036

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 55
Start Date:,11/11/2021
Start Time:,09:23:40
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.037
,Minimum:,0.024
,Time of Minimum:,09:24:06
,Date of Minimum:,11/11/2021
,Maximum:,0.066
,Time of Maximum:,09:23:50
,Date of Maximum:,11/11/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/09/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/11/2021,21:23:41,0.039
11/11/2021,21:23:42,0.039
11/11/2021,21:23:43,0.031
11/11/2021,21:23:44,0.039
11/11/2021,21:23:45,0.032
11/11/2021,21:23:46,0.049
11/11/2021,21:23:47,0.043
11/11/2021,21:23:48,0.037
11/11/2021,21:23:49,0.041
11/11/2021,21:23:50,0.066
11/11/2021,21:23:51,0.043
11/11/2021,21:23:52,0.036
11/11/2021,21:23:53,0.041
11/11/2021,21:23:54,0.044
11/11/2021,21:23:55,0.051
11/11/2021,21:23:56,0.039
11/11/2021,21:23:57,0.033
11/11/2021,21:23:58,0.027
11/11/2021,21:23:59,0.034
11/11/2021,21:24:00,0.043
11/11/2021,21:24:01,0.028
11/11/2021,21:24:02,0.032
11/11/2021,21:24:03,0.028
11/11/2021,21:24:04,0.033
11/11/2021,21:24:05,0.024
11/11/2021,21:24:06,0.024
11/11/2021,21:24:07,0.03
11/11/2021,21:24:08,0.035
11/11/2021,21:24:09,0.034
11/11/2021,21:24:10,0.041
11/11/2021,21:24:11,0.028
11/11/2021,21:24:12,0.032
11/11/2021,21:24:13,0.034
11/11/2021,21:24:14,0.034
11/11/2021,21:24:15,0.033
11/11/2021,21:24:16,0.035
11/11/2021,21:24:17,0.034
11/11/2021,21:24:18,0.035
11/11/2021,21:24:19,0.034
11/11/2021,21:24:20,0.044
11/11/2021,21:24:21,0.037
11/11/2021,21:24:22,0.035
11/11/2021,21:24:23,0.031
11/11/2021,21:24:24,0.035
11/11/2021,21:24:25,0.043
11/11/2021,21:24:26,0.047
11/11/2021,21:24:27,0.044
11/11/2021,21:24:28,0.042
11/11/2021,21:24:29,0.034
11/11/2021,21:24:30,0.045
11/11/2021,21:24:31,0.034
11/11/2021,21:24:32,0.038
11/11/2021,21:24:33,0.042
11/11/2021,21:24:34,0.038
11/11/2021,21:24:35,0.045
11/11/2021,21:24:36,0.034
11/11/2021,21:24:37,0.038
11/11/2021,21:24:38,0.045
11/11/2021,21:24:39,0.031
11/11/2021,21:24:40,0.036

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 56
Start Date:,11/11/2021
Start Time:,10:23:40
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.037
,Minimum:,0.028
,Time of Minimum:,10:24:19
,Date of Minimum:,11/11/2021
,Maximum:,0.049
,Time of Maximum:,10:24:38
,Date of Maximum:,11/11/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/09/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/11/2021,22:23:41,0.034
11/11/2021,22:23:42,0.042
11/11/2021,22:23:43,0.039
11/11/2021,22:23:44,0.033
11/11/2021,22:23:45,0.037
11/11/2021,22:23:46,0.035
11/11/2021,22:23:47,0.035
11/11/2021,22:23:48,0.035
11/11/2021,22:23:49,0.041
11/11/2021,22:23:50,0.04
11/11/2021,22:23:51,0.048
11/11/2021,22:23:52,0.035
11/11/2021,22:23:53,0.044
11/11/2021,22:23:54,0.037
11/11/2021,22:23:55,0.046
11/11/2021,22:23:56,0.044
11/11/2021,22:23:57,0.045
11/11/2021,22:23:58,0.037
11/11/2021,22:23:59,0.036
11/11/2021,22:24:00,0.04
11/11/2021,22:24:01,0.033
11/11/2021,22:24:02,0.042
11/11/2021,22:24:03,0.046
11/11/2021,22:24:04,0.037
11/11/2021,22:24:05,0.033
11/11/2021,22:24:06,0.036
11/11/2021,22:24:07,0.035
11/11/2021,22:24:08,0.037
11/11/2021,22:24:09,0.035
11/11/2021,22:24:10,0.036
11/11/2021,22:24:11,0.04
11/11/2021,22:24:12,0.037
11/11/2021,22:24:13,0.045
11/11/2021,22:24:14,0.037
11/11/2021,22:24:15,0.033
11/11/2021,22:24:16,0.035
11/11/2021,22:24:17,0.029
11/11/2021,22:24:18,0.03
11/11/2021,22:24:19,0.028
11/11/2021,22:24:20,0.029
11/11/2021,22:24:21,0.036
11/11/2021,22:24:22,0.037
11/11/2021,22:24:23,0.04
11/11/2021,22:24:24,0.035
11/11/2021,22:24:25,0.04
11/11/2021,22:24:26,0.03
11/11/2021,22:24:27,0.032
11/11/2021,22:24:28,0.032
11/11/2021,22:24:29,0.037
11/11/2021,22:24:30,0.032
11/11/2021,22:24:31,0.038
11/11/2021,22:24:32,0.032
11/11/2021,22:24:33,0.035
11/11/2021,22:24:34,0.032
11/11/2021,22:24:35,0.032
11/11/2021,22:24:36,0.037
11/11/2021,22:24:37,0.038
11/11/2021,22:24:38,0.049
11/11/2021,22:24:39,0.042
11/11/2021,22:24:40,0.034

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 57
Start Date:,11/11/2021
Start Time:,11:23:40
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.039
,Minimum:,0.025
,Time of Minimum:,11:23:44
,Date of Minimum:,11/11/2021
,Maximum:,0.058
,Time of Maximum:,11:24:15
,Date of Maximum:,11/11/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/09/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/11/2021,23:23:41,0.036
11/11/2021,23:23:42,0.029
11/11/2021,23:23:43,0.034
11/11/2021,23:23:44,0.025
11/11/2021,23:23:45,0.039
11/11/2021,23:23:46,0.043
11/11/2021,23:23:47,0.032
11/11/2021,23:23:48,0.052
11/11/2021,23:23:49,0.056
11/11/2021,23:23:50,0.044
11/11/2021,23:23:51,0.046
11/11/2021,23:23:52,0.037
11/11/2021,23:23:53,0.041
11/11/2021,23:23:54,0.045
11/11/2021,23:23:55,0.034
11/11/2021,23:23:56,0.035
11/11/2021,23:23:57,0.032
11/11/2021,23:23:58,0.043
11/11/2021,23:23:59,0.033
11/11/2021,23:24:00,0.039
11/11/2021,23:24:01,0.036
11/11/2021,23:24:02,0.034
11/11/2021,23:24:03,0.032
11/11/2021,23:24:04,0.038
11/11/2021,23:24:05,0.041
11/11/2021,23:24:06,0.036
11/11/2021,23:24:07,0.039
11/11/2021,23:24:08,0.034
11/11/2021,23:24:09,0.045
11/11/2021,23:24:10,0.035
11/11/2021,23:24:11,0.036
11/11/2021,23:24:12,0.039
11/11/2021,23:24:13,0.043
11/11/2021,23:24:14,0.039
11/11/2021,23:24:15,0.058
11/11/2021,23:24:16,0.033
11/11/2021,23:24:17,0.031
11/11/2021,23:24:18,0.034
11/11/2021,23:24:19,0.045
11/11/2021,23:24:20,0.036
11/11/2021,23:24:21,0.042
11/11/2021,23:24:22,0.036
11/11/2021,23:24:23,0.045
11/11/2021,23:24:24,0.034
11/11/2021,23:24:25,0.032
11/11/2021,23:24:26,0.037
11/11/2021,23:24:27,0.045
11/11/2021,23:24:28,0.037
11/11/2021,23:24:29,0.041
11/11/2021,23:24:30,0.035
11/11/2021,23:24:31,0.049
11/11/2021,23:24:32,0.034
11/11/2021,23:24:33,0.034
11/11/2021,23:24:34,0.038
11/11/2021,23:24:35,0.039
11/11/2021,23:24:36,0.033
11/11/2021,23:24:37,0.039
11/11/2021,23:24:38,0.036
11/11/2021,23:24:39,0.04
11/11/2021,23:24:40,0.051

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 58
Start Date:,11/12/2021
Start Time:,12:23:40
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.03
,Minimum:,0.017
,Time of Minimum:,12:24:17
,Date of Minimum:,11/12/2021
,Maximum:,0.048
,Time of Maximum:,12:24:23
,Date of Maximum:,11/12/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/09/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/12/2021,00:23:41,0.037
11/12/2021,00:23:42,0.036
11/12/2021,00:23:43,0.036
11/12/2021,00:23:44,0.035
11/12/2021,00:23:45,0.025
11/12/2021,00:23:46,0.034
11/12/2021,00:23:47,0.028
11/12/2021,00:23:48,0.025
11/12/2021,00:23:49,0.031
11/12/2021,00:23:50,0.032
11/12/2021,00:23:51,0.027
11/12/2021,00:23:52,0.024
11/12/2021,00:23:53,0.032
11/12/2021,00:23:54,0.038
11/12/2021,00:23:55,0.035
11/12/2021,00:23:56,0.029
11/12/2021,00:23:57,0.034
11/12/2021,00:23:58,0.027
11/12/2021,00:23:59,0.023
11/12/2021,00:24:00,0.025
11/12/2021,00:24:01,0.026
11/12/2021,00:24:02,0.019
11/12/2021,00:24:03,0.018
11/12/2021,00:24:04,0.035
11/12/2021,00:24:05,0.025
11/12/2021,00:24:06,0.025
11/12/2021,00:24:07,0.029
11/12/2021,00:24:08,0.043
11/12/2021,00:24:09,0.034
11/12/2021,00:24:10,0.03
11/12/2021,00:24:11,0.029
11/12/2021,00:24:12,0.043
11/12/2021,00:24:13,0.026
11/12/2021,00:24:14,0.032
11/12/2021,00:24:15,0.021
11/12/2021,00:24:16,0.025
11/12/2021,00:24:17,0.017
11/12/2021,00:24:18,0.046
11/12/2021,00:24:19,0.022
11/12/2021,00:24:20,0.028
11/12/2021,00:24:21,0.029
11/12/2021,00:24:22,0.03
11/12/2021,00:24:23,0.048
11/12/2021,00:24:24,0.035
11/12/2021,00:24:25,0.027
11/12/2021,00:24:26,0.025
11/12/2021,00:24:27,0.026
11/12/2021,00:24:28,0.034
11/12/2021,00:24:29,0.027
11/12/2021,00:24:30,0.021
11/12/2021,00:24:31,0.027
11/12/2021,00:24:32,0.018
11/12/2021,00:24:33,0.02
11/12/2021,00:24:34,0.019
11/12/2021,00:24:35,0.028
11/12/2021,00:24:36,0.029
11/12/2021,00:24:37,0.038
11/12/2021,00:24:38,0.028
11/12/2021,00:24:39,0.032
11/12/2021,00:24:40,0.045

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 59
Start Date:,11/12/2021
Start Time:,01:23:40
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.024
,Minimum:,0.013
,Time of Minimum:,01:24:40
,Date of Minimum:,11/12/2021
,Maximum:,0.037
,Time of Maximum:,01:24:32
,Date of Maximum:,11/12/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/09/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/12/2021,01:23:41,0.028
11/12/2021,01:23:42,0.028
11/12/2021,01:23:43,0.02
11/12/2021,01:23:44,0.023
11/12/2021,01:23:45,0.029
11/12/2021,01:23:46,0.023
11/12/2021,01:23:47,0.015
11/12/2021,01:23:48,0.014
11/12/2021,01:23:49,0.016
11/12/2021,01:23:50,0.021
11/12/2021,01:23:51,0.016
11/12/2021,01:23:52,0.017
11/12/2021,01:23:53,0.015
11/12/2021,01:23:54,0.025
11/12/2021,01:23:55,0.033
11/12/2021,01:23:56,0.025
11/12/2021,01:23:57,0.028
11/12/2021,01:23:58,0.032
11/12/2021,01:23:59,0.029
11/12/2021,01:24:00,0.025
11/12/2021,01:24:01,0.031
11/12/2021,01:24:02,0.034
11/12/2021,01:24:03,0.026
11/12/2021,01:24:04,0.028
11/12/2021,01:24:05,0.03
11/12/2021,01:24:06,0.027
11/12/2021,01:24:07,0.02
11/12/2021,01:24:08,0.027
11/12/2021,01:24:09,0.026
11/12/2021,01:24:10,0.025
11/12/2021,01:24:11,0.02
11/12/2021,01:24:12,0.022
11/12/2021,01:24:13,0.019
11/12/2021,01:24:14,0.017
11/12/2021,01:24:15,0.013
11/12/2021,01:24:16,0.024
11/12/2021,01:24:17,0.016
11/12/2021,01:24:18,0.03
11/12/2021,01:24:19,0.019
11/12/2021,01:24:20,0.026
11/12/2021,01:24:21,0.031
11/12/2021,01:24:22,0.025
11/12/2021,01:24:23,0.021
11/12/2021,01:24:24,0.023
11/12/2021,01:24:25,0.024
11/12/2021,01:24:26,0.026
11/12/2021,01:24:27,0.03
11/12/2021,01:24:28,0.026
11/12/2021,01:24:29,0.031
11/12/2021,01:24:30,0.028
11/12/2021,01:24:31,0.031
11/12/2021,01:24:32,0.037
11/12/2021,01:24:33,0.027
11/12/2021,01:24:34,0.023
11/12/2021,01:24:35,0.028
11/12/2021,01:24:36,0.025
11/12/2021,01:24:37,0.026
11/12/2021,01:24:38,0.02
11/12/2021,01:24:39,0.022
11/12/2021,01:24:40,0.013

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 60
Start Date:,11/12/2021
Start Time:,02:23:40
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.02
,Minimum:,0.009
,Time of Minimum:,02:24:35
,Date of Minimum:,11/12/2021
,Maximum:,0.037
,Time of Maximum:,02:24:06
,Date of Maximum:,11/12/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/09/2021
