TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 1
Start Date:,06/11/2021
Start Time:,11:41:54
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.121
,Minimum:,0.104
,Time of Minimum:,11:42:42
,Date of Minimum:,06/11/2021
,Maximum:,0.149
,Time of Maximum:,11:42:52
,Date of Maximum:,06/11/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/11/2021
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.076
,Minimum:,0.06
,Time of Minimum:,10:42:05
,Date of Minimum:,06/13/2021
,Maximum:,0.206
,Time of Maximum:,10:42:28
,Date of Maximum:,06/13/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/11/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/13/2021,10:42:01,0.067
06/13/2021,10:42:02,0.065
06/13/2021,10:42:03,0.073
06/13/2021,10:42:04,0.072
06/13/2021,10:42:05,0.06
06/13/2021,10:42:06,0.077
06/13/2021,10:42:07,0.076
06/13/2021,10:42:08,0.075
06/13/2021,10:42:09,0.071
06/13/2021,10:42:10,0.069
06/13/2021,10:42:11,0.065
06/13/2021,10:42:12,0.084
06/13/2021,10:42:13,0.089
06/13/2021,10:42:14,0.09
06/13/2021,10:42:15,0.081
06/13/2021,10:42:16,0.07
06/13/2021,10:42:17,0.081
06/13/2021,10:42:18,0.071
06/13/2021,10:42:19,0.088
06/13/2021,10:42:20,0.074
06/13/2021,10:42:21,0.078
06/13/2021,10:42:22,0.075
06/13/2021,10:42:23,0.07
06/13/2021,10:42:24,0.074
06/13/2021,10:42:25,0.085
06/13/2021,10:42:26,0.079
06/13/2021,10:42:27,0.066
06/13/2021,10:42:28,0.206
06/13/2021,10:42:29,0.07
06/13/2021,10:42:30,0.076
06/13/2021,10:42:31,0.061
06/13/2021,10:42:32,0.062
06/13/2021,10:42:33,0.071
06/13/2021,10:42:34,0.073
06/13/2021,10:42:35,0.084
06/13/2021,10:42:36,0.064
06/13/2021,10:42:37,0.066
06/13/2021,10:42:38,0.076
06/13/2021,10:42:39,0.075
06/13/2021,10:42:40,0.081
06/13/2021,10:42:41,0.071
06/13/2021,10:42:42,0.082
06/13/2021,10:42:43,0.083
06/13/2021,10:42:44,0.072
06/13/2021,10:42:45,0.07
06/13/2021,10:42:46,0.07
06/13/2021,10:42:47,0.066
06/13/2021,10:42:48,0.078
06/13/2021,10:42:49,0.062
06/13/2021,10:42:50,0.062
06/13/2021,10:42:51,0.069
06/13/2021,10:42:52,0.081
06/13/2021,10:42:53,0.069
06/13/2021,10:42:54,0.078
06/13/2021,10:42:55,0.071
06/13/2021,10:42:56,0.073
06/13/2021,10:42:57,0.069
06/13/2021,10:42:58,0.079
06/13/2021,10:42:59,0.072
06/13/2021,10:43:00,0.08

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 49
Start Date:,06/13/2021
Start Time:,11:42:00
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.061
,Minimum:,0.036
,Time of Minimum:,11:42:16
,Date of Minimum:,06/13/2021
,Maximum:,0.092
,Time of Maximum:,11:42:50
,Date of Maximum:,06/13/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/11/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/13/2021,11:42:01,0.052
06/13/2021,11:42:02,0.064
06/13/2021,11:42:03,0.056
06/13/2021,11:42:04,0.047
06/13/2021,11:42:05,0.061
06/13/2021,11:42:06,0.057
06/13/2021,11:42:07,0.052
06/13/2021,11:42:08,0.057
06/13/2021,11:42:09,0.057
06/13/2021,11:42:10,0.059
06/13/2021,11:42:11,0.057
06/13/2021,11:42:12,0.047
06/13/2021,11:42:13,0.056
06/13/2021,11:42:14,0.059
06/13/2021,11:42:15,0.049
06/13/2021,11:42:16,0.036
06/13/2021,11:42:17,0.046
06/13/2021,11:42:18,0.053
06/13/2021,11:42:19,0.046
06/13/2021,11:42:20,0.044
06/13/2021,11:42:21,0.056
06/13/2021,11:42:22,0.048
06/13/2021,11:42:23,0.054
06/13/2021,11:42:24,0.05
06/13/2021,11:42:25,0.057
06/13/2021,11:42:26,0.054
06/13/2021,11:42:27,0.074
06/13/2021,11:42:28,0.066
06/13/2021,11:42:29,0.06
06/13/2021,11:42:30,0.052
06/13/2021,11:42:31,0.058
06/13/2021,11:42:32,0.061
06/13/2021,11:42:33,0.065
06/13/2021,11:42:34,0.058
06/13/2021,11:42:35,0.069
06/13/2021,11:42:36,0.052
06/13/2021,11:42:37,0.057
06/13/2021,11:42:38,0.064
06/13/2021,11:42:39,0.069
06/13/2021,11:42:40,0.058
06/13/2021,11:42:41,0.075
06/13/2021,11:42:42,0.06
06/13/2021,11:42:43,0.058
06/13/2021,11:42:44,0.079
06/13/2021,11:42:45,0.074
06/13/2021,11:42:46,0.075
06/13/2021,11:42:47,0.073
06/13/2021,11:42:48,0.063
06/13/2021,11:42:49,0.08
06/13/2021,11:42:50,0.092
06/13/2021,11:42:51,0.078
06/13/2021,11:42:52,0.07
06/13/2021,11:42:53,0.067
06/13/2021,11:42:54,0.077
06/13/2021,11:42:55,0.074
06/13/2021,11:42:56,0.067
06/13/2021,11:42:57,0.064
06/13/2021,11:42:58,0.073
06/13/2021,11:42:59,0.07
06/13/2021,11:43:00,0.07

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 50
Start Date:,06/13/2021
Start Time:,12:42:00
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.075
,Minimum:,0.058
,Time of Minimum:,12:42:14
,Date of Minimum:,06/13/2021
,Maximum:,0.107
,Time of Maximum:,12:42:09
,Date of Maximum:,06/13/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/11/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/13/2021,12:42:01,0.064
06/13/2021,12:42:02,0.086
06/13/2021,12:42:03,0.072
06/13/2021,12:42:04,0.087
06/13/2021,12:42:05,0.073
06/13/2021,12:42:06,0.069
06/13/2021,12:42:07,0.093
06/13/2021,12:42:08,0.082
06/13/2021,12:42:09,0.107
06/13/2021,12:42:10,0.077
06/13/2021,12:42:11,0.067
06/13/2021,12:42:12,0.07
06/13/2021,12:42:13,0.067
06/13/2021,12:42:14,0.058
06/13/2021,12:42:15,0.075
06/13/2021,12:42:16,0.082
06/13/2021,12:42:17,0.083
06/13/2021,12:42:18,0.085
06/13/2021,12:42:19,0.074
06/13/2021,12:42:20,0.077
06/13/2021,12:42:21,0.093
06/13/2021,12:42:22,0.075
06/13/2021,12:42:23,0.074
06/13/2021,12:42:24,0.081
06/13/2021,12:42:25,0.08
06/13/2021,12:42:26,0.064
06/13/2021,12:42:27,0.068
06/13/2021,12:42:28,0.059
06/13/2021,12:42:29,0.07
06/13/2021,12:42:30,0.069
06/13/2021,12:42:31,0.07
06/13/2021,12:42:32,0.077
06/13/2021,12:42:33,0.076
06/13/2021,12:42:34,0.076
06/13/2021,12:42:35,0.075
06/13/2021,12:42:36,0.067
06/13/2021,12:42:37,0.075
06/13/2021,12:42:38,0.078
06/13/2021,12:42:39,0.07
06/13/2021,12:42:40,0.082
06/13/2021,12:42:41,0.067
06/13/2021,12:42:42,0.073
06/13/2021,12:42:43,0.077
06/13/2021,12:42:44,0.093
06/13/2021,12:42:45,0.078
06/13/2021,12:42:46,0.077
06/13/2021,12:42:47,0.059
06/13/2021,12:42:48,0.06
06/13/2021,12:42:49,0.081
06/13/2021,12:42:50,0.069
06/13/2021,12:42:51,0.081
06/13/2021,12:42:52,0.062
06/13/2021,12:42:53,0.068
06/13/2021,12:42:54,0.078
06/13/2021,12:42:55,0.078
06/13/2021,12:42:56,0.083
06/13/2021,12:42:57,0.071
06/13/2021,12:42:58,0.077
06/13/2021,12:42:59,0.07
06/13/2021,12:43:00,0.063

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 51
Start Date:,06/13/2021
Start Time:,01:42:00
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.066
,Minimum:,0.05
,Time of Minimum:,01:42:32
,Date of Minimum:,06/13/2021
,Maximum:,0.105
,Time of Maximum:,01:42:55
,Date of Maximum:,06/13/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/11/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/13/2021,13:42:01,0.062
06/13/2021,13:42:02,0.066
06/13/2021,13:42:03,0.07
06/13/2021,13:42:04,0.078
06/13/2021,13:42:05,0.075
06/13/2021,13:42:06,0.089
06/13/2021,13:42:07,0.066
06/13/2021,13:42:08,0.078
06/13/2021,13:42:09,0.077
06/13/2021,13:42:10,0.067
06/13/2021,13:42:11,0.074
06/13/2021,13:42:12,0.074
06/13/2021,13:42:13,0.08
06/13/2021,13:42:14,0.065
06/13/2021,13:42:15,0.071
06/13/2021,13:42:16,0.065
06/13/2021,13:42:17,0.064
06/13/2021,13:42:18,0.062
06/13/2021,13:42:19,0.059
06/13/2021,13:42:20,0.066
06/13/2021,13:42:21,0.07
06/13/2021,13:42:22,0.066
06/13/2021,13:42:23,0.063
06/13/2021,13:42:24,0.057
06/13/2021,13:42:25,0.059
06/13/2021,13:42:26,0.06
06/13/2021,13:42:27,0.065
06/13/2021,13:42:28,0.06
06/13/2021,13:42:29,0.061
06/13/2021,13:42:30,0.064
06/13/2021,13:42:31,0.058
06/13/2021,13:42:32,0.05
06/13/2021,13:42:33,0.061
06/13/2021,13:42:34,0.065
06/13/2021,13:42:35,0.057
06/13/2021,13:42:36,0.053
06/13/2021,13:42:37,0.065
06/13/2021,13:42:38,0.053
06/13/2021,13:42:39,0.062
06/13/2021,13:42:40,0.065
06/13/2021,13:42:41,0.064
06/13/2021,13:42:42,0.069
06/13/2021,13:42:43,0.067
06/13/2021,13:42:44,0.069
06/13/2021,13:42:45,0.059
06/13/2021,13:42:46,0.066
06/13/2021,13:42:47,0.067
06/13/2021,13:42:48,0.073
06/13/2021,13:42:49,0.09
06/13/2021,13:42:50,0.062
06/13/2021,13:42:51,0.061
06/13/2021,13:42:52,0.06
06/13/2021,13:42:53,0.051
06/13/2021,13:42:54,0.067
06/13/2021,13:42:55,0.105
06/13/2021,13:42:56,0.064
06/13/2021,13:42:57,0.07
06/13/2021,13:42:58,0.058
06/13/2021,13:42:59,0.073
06/13/2021,13:43:00,0.055

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 52
Start Date:,06/13/2021
Start Time:,02:42:01
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.15
,Minimum:,0.125
,Time of Minimum:,02:42:32
,Date of Minimum:,06/13/2021
,Maximum:,0.181
,Time of Maximum:,02:42:45
,Date of Maximum:,06/13/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/11/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/13/2021,14:42:02,0.143
06/13/2021,14:42:03,0.134
06/13/2021,14:42:04,0.139
06/13/2021,14:42:05,0.142
06/13/2021,14:42:06,0.171
06/13/2021,14:42:07,0.143
06/13/2021,14:42:08,0.162
06/13/2021,14:42:09,0.158
06/13/2021,14:42:10,0.148
06/13/2021,14:42:11,0.151
06/13/2021,14:42:12,0.135
06/13/2021,14:42:13,0.138
06/13/2021,14:42:14,0.15
06/13/2021,14:42:15,0.139
06/13/2021,14:42:16,0.126
06/13/2021,14:42:17,0.136
06/13/2021,14:42:18,0.148
06/13/2021,14:42:19,0.139
06/13/2021,14:42:20,0.15
06/13/2021,14:42:21,0.15
06/13/2021,14:42:22,0.141
06/13/2021,14:42:23,0.152
06/13/2021,14:42:24,0.132
06/13/2021,14:42:25,0.152
06/13/2021,14:42:26,0.147
06/13/2021,14:42:27,0.158
06/13/2021,14:42:28,0.133
06/13/2021,14:42:29,0.144
06/13/2021,14:42:30,0.128
06/13/2021,14:42:31,0.139
06/13/2021,14:42:32,0.125
06/13/2021,14:42:33,0.152
06/13/2021,14:42:34,0.142
06/13/2021,14:42:35,0.14
06/13/2021,14:42:36,0.161
06/13/2021,14:42:37,0.149
06/13/2021,14:42:38,0.162
06/13/2021,14:42:39,0.16
06/13/2021,14:42:40,0.152
06/13/2021,14:42:41,0.173
06/13/2021,14:42:42,0.153
06/13/2021,14:42:43,0.143
06/13/2021,14:42:44,0.146
06/13/2021,14:42:45,0.181
06/13/2021,14:42:46,0.173
06/13/2021,14:42:47,0.159
06/13/2021,14:42:48,0.171
06/13/2021,14:42:49,0.163
06/13/2021,14:42:50,0.157
06/13/2021,14:42:51,0.146
06/13/2021,14:42:52,0.176
06/13/2021,14:42:53,0.153
06/13/2021,14:42:54,0.141
06/13/2021,14:42:55,0.166
06/13/2021,14:42:56,0.177
06/13/2021,14:42:57,0.159
06/13/2021,14:42:58,0.139
06/13/2021,14:42:59,0.164
06/13/2021,14:43:00,0.147
06/13/2021,14:43:01,0.141

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 53
Start Date:,06/13/2021
Start Time:,03:42:01
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.199
,Minimum:,0.178
,Time of Minimum:,03:42:13
,Date of Minimum:,06/13/2021
,Maximum:,0.227
,Time of Maximum:,03:42:59
,Date of Maximum:,06/13/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/11/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/13/2021,15:42:02,0.206
06/13/2021,15:42:03,0.186
06/13/2021,15:42:04,0.191
06/13/2021,15:42:05,0.214
06/13/2021,15:42:06,0.209
06/13/2021,15:42:07,0.196
06/13/2021,15:42:08,0.195
06/13/2021,15:42:09,0.206
06/13/2021,15:42:10,0.19
06/13/2021,15:42:11,0.188
06/13/2021,15:42:12,0.18
06/13/2021,15:42:13,0.178
06/13/2021,15:42:14,0.191
06/13/2021,15:42:15,0.208
06/13/2021,15:42:16,0.19
06/13/2021,15:42:17,0.186
06/13/2021,15:42:18,0.198
06/13/2021,15:42:19,0.191
06/13/2021,15:42:20,0.189
06/13/2021,15:42:21,0.186
06/13/2021,15:42:22,0.219
06/13/2021,15:42:23,0.187
06/13/2021,15:42:24,0.192
06/13/2021,15:42:25,0.191
06/13/2021,15:42:26,0.187
06/13/2021,15:42:27,0.185
06/13/2021,15:42:28,0.212
06/13/2021,15:42:29,0.198
06/13/2021,15:42:30,0.187
06/13/2021,15:42:31,0.182
06/13/2021,15:42:32,0.202
06/13/2021,15:42:33,0.203
06/13/2021,15:42:34,0.183
06/13/2021,15:42:35,0.191
06/13/2021,15:42:36,0.211
06/13/2021,15:42:37,0.203
06/13/2021,15:42:38,0.21
06/13/2021,15:42:39,0.186
06/13/2021,15:42:40,0.205
06/13/2021,15:42:41,0.221
06/13/2021,15:42:42,0.213
06/13/2021,15:42:43,0.185
06/13/2021,15:42:44,0.204
06/13/2021,15:42:45,0.198
06/13/2021,15:42:46,0.198
06/13/2021,15:42:47,0.206
06/13/2021,15:42:48,0.183
06/13/2021,15:42:49,0.207
06/13/2021,15:42:50,0.192
06/13/2021,15:42:51,0.187
06/13/2021,15:42:52,0.21
06/13/2021,15:42:53,0.223
06/13/2021,15:42:54,0.219
06/13/2021,15:42:55,0.205
06/13/2021,15:42:56,0.197
06/13/2021,15:42:57,0.206
06/13/2021,15:42:58,0.219
06/13/2021,15:42:59,0.227
06/13/2021,15:43:00,0.211
06/13/2021,15:43:01,0.198

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 54
Start Date:,06/13/2021
Start Time:,04:42:01
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.105
,Minimum:,0.088
,Time of Minimum:,04:42:06
,Date of Minimum:,06/13/2021
,Maximum:,0.129
,Time of Maximum:,04:42:41
,Date of Maximum:,06/13/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/11/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/13/2021,16:42:02,0.093
06/13/2021,16:42:03,0.099
06/13/2021,16:42:04,0.099
06/13/2021,16:42:05,0.122
06/13/2021,16:42:06,0.088
06/13/2021,16:42:07,0.103
06/13/2021,16:42:08,0.107
06/13/2021,16:42:09,0.103
06/13/2021,16:42:10,0.09
06/13/2021,16:42:11,0.102
06/13/2021,16:42:12,0.092
06/13/2021,16:42:13,0.1
06/13/2021,16:42:14,0.097
06/13/2021,16:42:15,0.101
06/13/2021,16:42:16,0.092
06/13/2021,16:42:17,0.095
06/13/2021,16:42:18,0.104
06/13/2021,16:42:19,0.097
06/13/2021,16:42:20,0.102
06/13/2021,16:42:21,0.097
06/13/2021,16:42:22,0.115
06/13/2021,16:42:23,0.114
06/13/2021,16:42:24,0.109
06/13/2021,16:42:25,0.122
06/13/2021,16:42:26,0.104
06/13/2021,16:42:27,0.104
06/13/2021,16:42:28,0.107
06/13/2021,16:42:29,0.102
06/13/2021,16:42:30,0.096
06/13/2021,16:42:31,0.098
06/13/2021,16:42:32,0.108
06/13/2021,16:42:33,0.109
06/13/2021,16:42:34,0.106
06/13/2021,16:42:35,0.109
06/13/2021,16:42:36,0.123
06/13/2021,16:42:37,0.093
06/13/2021,16:42:38,0.107
06/13/2021,16:42:39,0.125
06/13/2021,16:42:40,0.11
06/13/2021,16:42:41,0.129
06/13/2021,16:42:42,0.125
06/13/2021,16:42:43,0.105
06/13/2021,16:42:44,0.117
06/13/2021,16:42:45,0.103
06/13/2021,16:42:46,0.116
06/13/2021,16:42:47,0.128
06/13/2021,16:42:48,0.096
06/13/2021,16:42:49,0.094
06/13/2021,16:42:50,0.119
06/13/2021,16:42:51,0.112
06/13/2021,16:42:52,0.107
06/13/2021,16:42:53,0.111
06/13/2021,16:42:54,0.106
06/13/2021,16:42:55,0.102
06/13/2021,16:42:56,0.1
06/13/2021,16:42:57,0.105
06/13/2021,16:42:58,0.105
06/13/2021,16:42:59,0.106
06/13/2021,16:43:00,0.1
06/13/2021,16:43:01,0.094

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 55
Start Date:,06/13/2021
Start Time:,05:42:01
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.074
,Minimum:,0.058
,Time of Minimum:,05:42:14
,Date of Minimum:,06/13/2021
,Maximum:,0.095
,Time of Maximum:,05:42:26
,Date of Maximum:,06/13/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/11/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/13/2021,17:42:02,0.073
06/13/2021,17:42:03,0.07
06/13/2021,17:42:04,0.073
06/13/2021,17:42:05,0.073
06/13/2021,17:42:06,0.063
06/13/2021,17:42:07,0.083
06/13/2021,17:42:08,0.081
06/13/2021,17:42:09,0.073
06/13/2021,17:42:10,0.078
06/13/2021,17:42:11,0.072
06/13/2021,17:42:12,0.071
06/13/2021,17:42:13,0.066
06/13/2021,17:42:14,0.058
06/13/2021,17:42:15,0.079
06/13/2021,17:42:16,0.083
06/13/2021,17:42:17,0.071
06/13/2021,17:42:18,0.065
06/13/2021,17:42:19,0.066
06/13/2021,17:42:20,0.065
06/13/2021,17:42:21,0.074
06/13/2021,17:42:22,0.066
06/13/2021,17:42:23,0.072
06/13/2021,17:42:24,0.08
06/13/2021,17:42:25,0.074
06/13/2021,17:42:26,0.095
06/13/2021,17:42:27,0.081
06/13/2021,17:42:28,0.073
06/13/2021,17:42:29,0.066
06/13/2021,17:42:30,0.077
06/13/2021,17:42:31,0.067
06/13/2021,17:42:32,0.086
06/13/2021,17:42:33,0.07
06/13/2021,17:42:34,0.078
06/13/2021,17:42:35,0.064
06/13/2021,17:42:36,0.079
06/13/2021,17:42:37,0.069
06/13/2021,17:42:38,0.093
06/13/2021,17:42:39,0.069
06/13/2021,17:42:40,0.074
06/13/2021,17:42:41,0.075
06/13/2021,17:42:42,0.08
06/13/2021,17:42:43,0.084
06/13/2021,17:42:44,0.071
06/13/2021,17:42:45,0.077
06/13/2021,17:42:46,0.08
06/13/2021,17:42:47,0.072
06/13/2021,17:42:48,0.067
06/13/2021,17:42:49,0.082
06/13/2021,17:42:50,0.072
06/13/2021,17:42:51,0.074
06/13/2021,17:42:52,0.067
06/13/2021,17:42:53,0.078
06/13/2021,17:42:54,0.072
06/13/2021,17:42:55,0.084
06/13/2021,17:42:56,0.075
06/13/2021,17:42:57,0.073
06/13/2021,17:42:58,0.075
06/13/2021,17:42:59,0.073
06/13/2021,17:43:00,0.068
06/13/2021,17:43:01,0.074

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 56
Start Date:,06/13/2021
Start Time:,06:42:01
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.092
,Minimum:,0.073
,Time of Minimum:,06:42:26
,Date of Minimum:,06/13/2021
,Maximum:,0.118
,Time of Maximum:,06:42:19
,Date of Maximum:,06/13/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/11/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/13/2021,18:42:02,0.1
06/13/2021,18:42:03,0.086
06/13/2021,18:42:04,0.093
06/13/2021,18:42:05,0.117
06/13/2021,18:42:06,0.096
06/13/2021,18:42:07,0.082
06/13/2021,18:42:08,0.093
06/13/2021,18:42:09,0.096
06/13/2021,18:42:10,0.086
06/13/2021,18:42:11,0.102
06/13/2021,18:42:12,0.099
06/13/2021,18:42:13,0.104
06/13/2021,18:42:14,0.086
06/13/2021,18:42:15,0.095
06/13/2021,18:42:16,0.076
06/13/2021,18:42:17,0.096
06/13/2021,18:42:18,0.097
06/13/2021,18:42:19,0.118
06/13/2021,18:42:20,0.082
06/13/2021,18:42:21,0.088
06/13/2021,18:42:22,0.091
06/13/2021,18:42:23,0.093
06/13/2021,18:42:24,0.083
06/13/2021,18:42:25,0.093
06/13/2021,18:42:26,0.073
06/13/2021,18:42:27,0.099
06/13/2021,18:42:28,0.091
06/13/2021,18:42:29,0.084
06/13/2021,18:42:30,0.088
06/13/2021,18:42:31,0.098
06/13/2021,18:42:32,0.097
06/13/2021,18:42:33,0.09
06/13/2021,18:42:34,0.083
06/13/2021,18:42:35,0.097
06/13/2021,18:42:36,0.082
06/13/2021,18:42:37,0.086
06/13/2021,18:42:38,0.083
06/13/2021,18:42:39,0.082
06/13/2021,18:42:40,0.095
06/13/2021,18:42:41,0.105
06/13/2021,18:42:42,0.09
06/13/2021,18:42:43,0.081
06/13/2021,18:42:44,0.087
06/13/2021,18:42:45,0.111
06/13/2021,18:42:46,0.098
06/13/2021,18:42:47,0.086
06/13/2021,18:42:48,0.085
06/13/2021,18:42:49,0.106
06/13/2021,18:42:50,0.09
06/13/2021,18:42:51,0.087
06/13/2021,18:42:52,0.084
06/13/2021,18:42:53,0.109
06/13/2021,18:42:54,0.089
06/13/2021,18:42:55,0.098
06/13/2021,18:42:56,0.085
06/13/2021,18:42:57,0.082
06/13/2021,18:42:58,0.084
06/13/2021,18:42:59,0.085
06/13/2021,18:43:00,0.094
06/13/2021,18:43:01,0.096

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 57
Start Date:,06/13/2021
Start Time:,07:42:01
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.13
,Minimum:,0.103
,Time of Minimum:,07:42:32
,Date of Minimum:,06/13/2021
,Maximum:,0.151
,Time of Maximum:,07:42:44
,Date of Maximum:,06/13/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/11/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/13/2021,19:42:02,0.124
06/13/2021,19:42:03,0.128
06/13/2021,19:42:04,0.121
06/13/2021,19:42:05,0.114
06/13/2021,19:42:06,0.128
06/13/2021,19:42:07,0.137
06/13/2021,19:42:08,0.124
06/13/2021,19:42:09,0.13
06/13/2021,19:42:10,0.128
06/13/2021,19:42:11,0.128
06/13/2021,19:42:12,0.125
06/13/2021,19:42:13,0.123
06/13/2021,19:42:14,0.127
06/13/2021,19:42:15,0.123
06/13/2021,19:42:16,0.135
06/13/2021,19:42:17,0.128
06/13/2021,19:42:18,0.143
06/13/2021,19:42:19,0.123
06/13/2021,19:42:20,0.138
06/13/2021,19:42:21,0.141
06/13/2021,19:42:22,0.139
06/13/2021,19:42:23,0.133
06/13/2021,19:42:24,0.122
06/13/2021,19:42:25,0.13
06/13/2021,19:42:26,0.144
06/13/2021,19:42:27,0.127
06/13/2021,19:42:28,0.124
06/13/2021,19:42:29,0.129
06/13/2021,19:42:30,0.138
06/13/2021,19:42:31,0.121
06/13/2021,19:42:32,0.103
06/13/2021,19:42:33,0.135
06/13/2021,19:42:34,0.136
06/13/2021,19:42:35,0.125
06/13/2021,19:42:36,0.123
06/13/2021,19:42:37,0.122
06/13/2021,19:42:38,0.116
06/13/2021,19:42:39,0.134
06/13/2021,19:42:40,0.12
06/13/2021,19:42:41,0.142
06/13/2021,19:42:42,0.124
06/13/2021,19:42:43,0.134
06/13/2021,19:42:44,0.151
06/13/2021,19:42:45,0.135
06/13/2021,19:42:46,0.128
06/13/2021,19:42:47,0.145
06/13/2021,19:42:48,0.115
06/13/2021,19:42:49,0.141
06/13/2021,19:42:50,0.134
06/13/2021,19:42:51,0.115
06/13/2021,19:42:52,0.136
06/13/2021,19:42:53,0.122
06/13/2021,19:42:54,0.149
06/13/2021,19:42:55,0.136
06/13/2021,19:42:56,0.119
06/13/2021,19:42:57,0.114
06/13/2021,19:42:58,0.138
